episode,step,action,time_to_collision,completion,collision,collision_type,reward_time_to_collision,reward_completion,reward_total,loss,done,tick,system_time,game_time
162,4,26,1000,20.721746131583515,False,,0.0,0.5456657975461703,1.1757624237863227,0.5375274419784546,True,185,32.18752980232239,9.55000014230609
163,0,22,1000,0.0,False,,0.0,0,0.0,0.34130895137786865,False,40,6.036937713623047,2.0000000298023224
163,1,31,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.4729529619216919,False,80,12.823721170425415,4.050000060349703
163,2,32,3.1976530731976953,33.19624461661033,False,,0.4957050022519309,0.27215644731010213,0.6059125976328115,0.4244651794433594,False,120,19.360427141189575,6.100000090897083
163,3,14,1000,41.44347645378891,False,,0.0,0.09133194172052295,0.6515785684930729,0.5354641675949097,False,160,27.04961323738098,8.200000122189522
163,4,28,1000,0.0,False,,0.0,0,0.6515785684930729,0.47845935821533203,True,161,27.981670141220093,8.300000123679638
164,0,2,1000,0.0,False,,0.0,0,0.0,0.4490310847759247,False,40,5.397974491119385,2.0000000298023224
164,1,3,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.3640117943286896,False,80,11.810929775238037,4.100000061094761
164,2,7,1000,37.34059700480265,False,,0.0,0.1812895374936997,0.3126266415986448,0.27882736921310425,False,120,18.504515409469604,6.200000092387199
164,3,11,7.054767284330431,20.721730322205403,False,,0.3444712412651411,0.5456661441743526,0.7576953343183916,0.5965226888656616,False,160,25.96438694000244,8.300000123679638
164,4,28,1000,0.0,False,,0.0,0,0.7576953343183916,0.8552088737487793,False,200,33.120790004730225,10.350000154227018
164,5,13,1000,16.577393743391184,False,,0.0,0.6365327073625728,1.075961687999678,0.6844675540924072,True,223,37.824894428253174,11.60000017285347
165,0,8,1000,0.0,False,,0.0,0,0.0,0.5553715229034424,False,40,5.553197622299194,2.0000000298023224
165,1,8,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.7634456753730774,False,80,10.80889630317688,4.100000061094761
165,2,24,1.8117817401120575,41.48493358361687,False,,0.6368038422957634,0.09042297430547952,0.5855952811524163,0.5936868786811829,False,120,16.672465085983276,6.150000091642141
165,3,5,1.729186882610196,33.15478748678237,False,,0.6495577001584728,0.27306541472514556,1.0469068385942255,0.7788513898849487,True,158,23.01396656036377,8.150000121444464
166,0,0,1000,0.0,False,,0.0,0,0.0,0.7763705849647522,False,40,6.192837238311768,2.0000000298023224
166,1,1,1000,21.215942350786545,False,,0.0,0.53483030889181,0.267415154445905,0.5899133682250977,False,80,12.912952899932861,4.100000061094761
166,2,27,1000,0.0,False,,0.0,0,0.267415154445905,0.636099636554718,False,120,19.42255449295044,6.150000091642141
166,3,32,0.9840190411533326,24.866082710397723,False,,0.8141912362654998,0.4547992343579502,0.90191038975763,0.6933550834655762,False,160,27.7835111618042,8.150000121444464
166,4,30,1.0903562879222997,41.484933583616865,False,,0.783098401671139,0.09042297430547963,1.3386710777459394,0.33505162596702576,False,200,36.42457962036133,10.150000151246786
166,5,24,1000,12.433041355198867,False,,0.0,0.7273996171789749,1.702370886335427,0.40914323925971985,True,212,38.418715953826904,10.800000160932541
167,0,33,1000,0.0,False,,0.0,0,0.0,0.4796127676963806,False,40,7.528793811798096,2.0000000298023224
167,1,23,1.7347192557673492,12.927237574401898,False,,0.6486794353683959,0.7165641285246147,0.6826217819465052,0.38089507818222046,False,80,15.22563624382019,4.100000061094761
167,2,35,1000,0.0,False,,0.0,0,0.6826217819465052,0.4492911100387573,False,120,25.431910037994385,6.100000090897083
167,3,1,1000,0.0,False,,0.0,0,0.6826217819465052,0.48774388432502747,False,160,33.076719760894775,8.200000122189522
167,4,16,1000,0.0,False,,0.0,0,0.6826217819465052,0.2812327444553375,False,200,40.59542512893677,10.30000015348196
167,5,28,1.6091904427612045,12.433041355198862,False,,0.6695260970272306,0.7273996171789752,1.381084639049608,0.7152392864227295,True,240,48.35685348510742,12.35000018402934
168,0,23,1000,0.0,False,,0.0,0,0.0,0.42792612314224243,False,40,6.319631338119507,2.0000000298023224
168,1,35,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.6330536603927612,False,80,12.881600618362427,4.050000060349703
168,2,32,1000,24.866082710397727,False,,0.0,0.4547992343579501,0.44938149003077,0.36135464906692505,False,120,20.144819498062134,6.050000090152025
168,3,3,1000,8.330161906212602,False,,0.0,0.817357212952152,0.858060096506846,0.408661425113678,False,160,27.7523353099823,8.150000121444464
168,4,4,1.002353548498768,37.29913987497469,False,,0.8085740490750211,0.18219850490874312,1.353446373498728,0.3267827332019806,False,200,34.50855779647827,10.250000152736902
168,5,16,1000,4.144336578814219,False,,0.0,0.9091334368117798,1.808013091904618,0.3325139880180359,True,205,35.51967000961304,10.600000157952309
169,0,5,1000,0.0,False,,0.0,0,0.0,0.4869309365749359,False,40,6.338263988494873,2.0000000298023224
169,1,22,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.528130054473877,False,80,12.598897457122803,4.100000061094761
169,2,31,1000,41.48493358361687,False,,0.0,0.09042297430547952,0.2671933600045347,0.5532976388931274,False,120,20.172357082366943,6.100000090897083
169,3,32,1000,33.15478748678237,False,,0.0,0.27306541472514556,0.4037260673671075,0.31087133288383484,True,155,25.31269335746765,7.850000116974115
170,0,15,1000,0.0,False,,0.0,0,0.0,0.3424471914768219,False,40,6.462735891342163,2.0000000298023224
170,1,12,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.4398966133594513,False,80,14.026727199554443,4.100000061094761
170,2,6,1000,41.48493358361687,False,,0.0,0.09042297430547952,0.2671933600045347,0.27160248160362244,False,120,20.7792751789093,6.200000092387199
170,3,29,1000,33.15478748678237,False,,0.0,0.27306541472514556,0.4037260673671075,0.43247127532958984,True,152,26.61556386947632,7.850000116974115
171,0,11,1000,0.0,False,,0.0,0,0.0,0.397380530834198,False,40,8.022394895553589,2.0000000298023224
171,1,35,1000,21.215942350786545,False,,0.0,0.53483030889181,0.267415154445905,0.4735944867134094,False,80,15.152618169784546,4.050000060349703
171,2,32,1000,16.577377934013075,False,,0.0,0.636533053990755,0.5856816814412825,0.35172566771507263,False,120,22.22963309288025,6.100000090897083
171,3,11,1000,8.288704776384648,False,,0.0,0.8182661803671952,0.9948147716248801,0.27747926115989685,False,160,29.150912046432495,8.200000122189522
171,4,32,1000,12.474498485026821,False,,0.0,0.7264906497639317,1.358060096506846,0.5364518761634827,False,200,35.99635457992554,10.200000151991844
171,5,8,1000,33.154787486782375,False,,0.0,0.27306541472514534,1.4945928038694185,0.4818676710128784,True,240,43.709373474121094,12.300000183284283
172,0,8,1000,0.0,False,,0.0,0,0.0,0.3334163725376129,False,40,6.699922323226929,2.0000000298023224
172,1,18,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.48327621817588806,False,80,14.43280816078186,4.100000061094761
172,2,34,1000,33.19624461661033,False,,0.0,0.27215644731010213,0.358060096506846,0.26068153977394104,False,120,22.01107954978943,6.150000091642141
172,3,13,1000,29.010435098590044,False,,0.0,0.3639323245415479,0.5400262587776199,0.4665950536727905,False,160,29.902705907821655,8.25000012293458
172,4,10,6.151079187306714,4.144352388192331,False,,0.36712726272470775,0.9091330901835974,1.1781564352317724,0.4043358266353607,False,200,38.273377895355225,10.350000154227018
172,5,24,1000,0.0,False,,0.0,0,1.1781564352317724,0.46205687522888184,True,240,44.97920823097229,12.400000184774399
173,0,0,1000,0.0,False,,0.0,0,0.0,0.32844245433807373,False,40,6.472445726394653,2.0000000298023224
173,1,31,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.47094815969467163,False,80,12.508094549179077,4.050000060349703
173,2,14,2.624418182824144,37.34059700480265,False,,0.5416703632581521,0.1812895374936997,0.5834618232277209,0.48957911133766174,False,120,20.49837350845337,6.150000091642141
173,3,11,1000,20.721730322205403,False,,0.0,0.5456661441743526,0.8562948953148972,0.27962037920951843,False,160,27.71954655647278,8.25000012293458
173,4,24,5.365703162564547,4.144352388192317,False,,0.39110480751170396,0.9091330901835978,1.506413844162548,0.2696419656276703,False,200,35.03144669532776,10.30000015348196
173,5,12,1000,12.433041355198867,False,,0.0,0.7273996171789749,1.8701136527520354,0.34744787216186523,True,214,37.80785584449768,11.10000016540289
174,0,14,1000,0.0,False,,0.0,0,0.0,0.268299400806427,False,40,8.290401220321655,2.0000000298023224
174,1,11,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.38370755314826965,False,80,15.629927396774292,4.100000061094761
174,2,1,1000,37.34059700480265,False,,0.0,0.1812895374936997,0.3126266415986448,0.40293461084365845,False,120,23.595151662826538,6.200000092387199
174,3,8,1000,37.29912406559659,False,,0.0,0.18219885153692528,0.4037260673671074,0.46097055077552795,True,159,31.09026789665222,8.25000012293458
175,0,25,1000,0.0,False,,0.0,0,0.0,0.13889336585998535,False,40,5.1134302616119385,2.0000000298023224
175,1,21,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.42761167883872986,False,80,12.016458511352539,4.100000061094761
175,2,24,2.2105720239878375,37.34059700480265,False,,0.5843223223093414,0.1812895374936997,0.6047878027533156,0.3831422030925751,False,120,20.792701244354248,6.150000091642141
175,3,6,1000,37.29912406559659,False,,0.0,0.18219885153692528,0.6958872285217782,0.3894822299480438,True,153,26.87483048439026,7.900000117719173
176,0,11,1000,0.0,False,,0.0,0,0.0,0.3746040165424347,False,40,7.741492986679077,2.0000000298023224
176,1,35,1000,21.215942350786545,False,,0.0,0.53483030889181,0.267415154445905,0.37592464685440063,False,80,14.331570863723755,4.050000060349703
176,2,12,1000,24.866082710397723,False,,0.0,0.4547992343579502,0.49481477162488013,0.3607748746871948,False,120,22.081403255462646,6.150000091642141
176,3,2,1000,4.144336578814219,False,,0.0,0.9091334368117798,0.94938149003077,0.4204578995704651,False,160,29.935280323028564,8.25000012293458
176,4,8,1000,0.0,False,,0.0,0,0.94938149003077,0.4020611643791199,False,200,37.67361354827881,10.350000154227018
176,5,29,1000,20.763203261411462,False,,0.0,0.5447568301311272,1.2217599050963335,0.29703280329704285,True,240,46.3981351852417,12.400000184774399
177,0,14,1000,0.0,False,,0.0,0,0.0,0.34044593572616577,False,40,7.413043260574341,2.0000000298023224
177,1,0,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.2567424476146698,False,80,14.312232971191406,4.100000061094761
177,2,11,1000,37.34059700480265,False,,0.0,0.1812895374936997,0.3126266415986448,0.40986084938049316,False,120,22.586731433868408,6.200000092387199
177,3,10,1000,33.15478748678237,False,,0.0,0.27306541472514556,0.44915934896121756,0.43413496017456055,False,160,30.420122861862183,8.300000123679638
177,4,6,1000,4.144336578814219,False,,0.0,0.9091334368117798,0.9037260673671075,0.280716210603714,True,164,31.400906801223755,8.600000128149986
178,0,9,1000,0.0,False,,0.0,0,0.0,0.4110092222690582,False,40,6.964260101318359,2.0000000298023224
178,1,3,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.20995351672172546,False,80,13.62149715423584,4.100000061094761
178,2,25,1000,33.19624461661033,False,,0.0,0.27215644731010213,0.358060096506846,0.2614457309246063,False,120,20.63582420349121,6.150000091642141
178,3,29,2.4791122151550136,37.29913987497469,False,,0.5555495709537938,0.18219850490874312,0.7269341344381144,0.18401965498924255,False,160,28.072839975357056,8.200000122189522
178,4,13,1000,0.0,False,,0.0,0,0.7269341344381144,0.20931705832481384,False,200,34.89024305343628,10.30000015348196
178,5,13,1000,0.0,False,,0.0,0,0.7269341344381144,0.3971177935600281,True,240,41.729769706726074,12.400000184774399
179,0,27,1000,0.0,False,,0.0,0,0.0,0.37157028913497925,False,40,4.993176698684692,2.0000000298023224
179,1,29,0.9435889483564238,25.36027892960076,False,,0.8269885683787175,0.4439637457035899,0.6354761570411537,0.21784527599811554,False,80,10.785029172897339,4.050000060349703
179,2,5,1.4551627616860459,41.48493358361687,False,,0.6980545250209518,0.09042297430547952,1.0297149067043694,0.2963447570800781,False,120,16.099902153015137,6.150000091642141
179,3,23,1000,33.15478748678237,False,,0.0,0.27306541472514556,1.1662476140669422,0.2249627709388733,True,151,20.9146728515625,7.800000116229057
180,0,16,1000,0.0,False,,0.0,0,0.0,0.27293771505355835,False,40,5.690220832824707,2.0000000298023224
180,1,9,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.14150474965572357,False,80,11.694661378860474,4.100000061094761
180,2,24,1.6585030082906886,41.48493358361687,False,,0.6611008048461902,0.09042297430547952,0.5977437624276298,0.16830208897590637,False,120,18.62342095375061,6.150000091642141
180,3,19,1.8321335188742502,33.15478748678237,False,,0.6337747331396498,0.27306541472514556,1.0511638363600275,0.3230432868003845,True,151,23.940025329589844,7.800000116229057
181,0,3,1000,0.0,False,,0.0,0,0.0,0.19992101192474365,False,40,6.211368560791016,2.0000000298023224
181,1,30,1.8405598774283087,25.36027892960076,False,,0.6325331576860158,0.4439637457035899,0.5382484516948028,0.37666770815849304,False,80,11.330935001373291,4.050000060349703
181,2,16,2.9043748392749347,33.19624461661033,False,,0.5176641999347014,0.27215644731010213,0.9331587753172046,0.28431645035743713,False,120,18.45604419708252,6.150000091642141
181,3,30,1000,24.866082710397727,False,,0.0,0.4547992343579501,1.1605583924961795,0.21870926022529602,False,160,25.140949010849,8.150000121444464
181,4,31,1000,16.577393743391184,False,,0.0,0.6365327073625728,1.478824746177466,0.30220434069633484,True,181,28.576253414154053,9.200000137090683
182,0,1,1000,0.0,False,,0.0,0,0.0,0.273659884929657,False,40,5.692852735519409,2.0000000298023224
182,1,33,1.5165805210543915,25.36027892960076,False,,0.6862523290388722,0.4439637457035899,0.565108037371231,0.49499380588531494,False,80,11.53362250328064,4.050000060349703
182,2,15,2.5096152502646323,12.43304135519886,False,,0.5525462868760573,0.7273996171789752,1.2050809893987473,0.35136356949806213,False,120,18.93991756439209,6.150000091642141
182,3,19,1.2499612980348023,41.484933583616865,False,,0.742323529054485,0.09042297430547963,1.6214542410787296,0.3091605603694916,False,160,27.068517208099365,8.25000012293458
182,4,15,1.0825292772262416,16.577409552769296,False,,0.7852700255334792,0.6365323607343905,2.3323554342126647,0.36299365758895874,False,200,33.88771939277649,10.350000154227018
182,5,21,1000,0.0,False,,0.0,0,2.3323554342126647,0.3009601831436157,True,240,40.072256565093994,12.450000185519457
183,0,33,1000,0.0,False,,0.0,0,0.0,0.2796723544597626,False,40,5.828237056732178,2.0000000298023224
183,1,25,1.5536553993797906,12.927237574401898,False,,0.6794083661754553,0.7165641285246147,0.697986247350035,0.40656644105911255,False,80,12.790544748306274,4.050000060349703
183,2,14,2.3587663892582373,8.288704776384646,False,,0.567901814262472,0.8182661803671952,1.3910702446648686,0.256548136472702,False,120,20.23565673828125,6.150000091642141
183,3,19,1.8694796961151463,37.34058119542455,False,,0.6283268240790131,0.18128988412188185,1.795878598765316,0.3607853353023529,False,160,28.383888483047485,8.25000012293458
183,4,34,1000,4.144352388192324,False,,0.0,0.9091330901835977,2.2504451438571147,0.33075472712516785,False,200,34.584551095962524,10.250000152736902
183,5,8,1000,8.288688967006536,False,,0.0,0.8182665269953775,2.6595784073548034,0.28427934646606445,True,240,42.15966606140137,12.35000018402934
184,0,23,1000,0.0,False,,0.0,0,0.0,0.2687835097312927,False,40,5.790425539016724,2.0000000298023224
184,1,1,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.19523277878761292,False,80,11.16934585571289,4.100000061094761
184,2,26,1000,41.48493358361687,False,,0.0,0.09042297430547952,0.2671933600045347,0.12635861337184906,False,120,17.83806872367859,6.150000091642141
184,3,29,2.443469381843727,33.15478748678237,False,,0.5591225940563866,0.27306541472514556,0.6832873643953008,0.4910760521888733,True,153,22.877434253692627,7.850000116974115
185,0,9,1000,0.0,False,,0.0,0,0.0,0.2574007213115692,False,40,8.126150131225586,2.0000000298023224
185,1,16,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.26635846495628357,False,80,15.093501329421997,4.100000061094761
185,2,20,1000,12.43304135519886,False,,0.0,0.7273996171789752,0.5856816814412825,0.19289226830005646,False,120,22.341650009155273,6.200000092387199
185,3,1,1000,8.288704776384648,False,,0.0,0.8182661803671952,0.9948147716248801,0.2263224720954895,False,160,32.05702590942383,8.300000123679638
185,4,11,1000,37.34058119542455,False,,0.0,0.18128988412188185,1.085459713685821,0.4112972617149353,False,200,40.29039263725281,10.400000154972076
185,5,14,1000,12.433057164576965,False,,0.0,0.727399270550793,1.4491593489612176,0.21547448635101318,True,240,47.67076301574707,12.500000186264515
186,0,10,1000,0.0,False,,0.0,0,0.0,0.22839954495429993,False,40,7.67410135269165,2.0000000298023224
186,1,22,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.27210479974746704,False,80,14.542277336120605,4.100000061094761
186,2,30,1000,29.051908037796114,False,,0.0,0.3630230104983223,0.358060096506846,0.3678796589374542,False,120,22.19070601463318,6.150000091642141
186,3,17,1000,33.154787486782375,False,,0.0,0.27306541472514534,0.4945928038694187,0.3740364909172058,False,160,30.881714582443237,8.25000012293458
186,4,35,1000,8.288688967006536,False,,0.0,0.8182665269953775,0.9037260673671075,0.22808076441287994,True,174,33.42789959907532,8.950000133365393
187,0,34,1000,0.0,False,,0.0,0,0.0,0.3482506573200226,False,40,5.423062086105347,2.0000000298023224
187,1,17,1000,21.215942350786545,False,,0.0,0.53483030889181,0.267415154445905,0.22094640135765076,False,80,12.916938781738281,4.100000061094761
187,2,34,1000,4.144336578814215,False,,0.0,0.9091334368117798,0.7219818728517949,0.17405563592910767,False,120,20.077788591384888,6.100000090897083
187,3,26,1000,8.288704776384648,False,,0.0,0.8182661803671952,1.1311149630353925,0.16864576935768127,False,160,27.71431851387024,8.150000121444464
187,4,8,1.3191589636489751,29.051892228418005,False,,0.7264838932964464,0.36302335712650446,1.675868588246868,0.3382941484451294,False,200,35.89544987678528,10.250000152736902
187,5,6,2.673932586500196,37.29912406559659,False,,0.5371766828848246,0.18219885153692528,2.035556355457743,0.4747026860713959,True,238,42.67569708824158,12.250000182539225
188,0,11,1000,0.0,False,,0.0,0,0.0,0.46594828367233276,False,40,7.864824056625366,2.0000000298023224
188,1,26,1000,21.215942350786545,False,,0.0,0.53483030889181,0.267415154445905,0.28734561800956726,False,80,14.869473218917847,4.050000060349703
188,2,2,2.158232695571029,41.484933583616865,False,,0.5904747038855267,0.09042297430547963,0.6078639935414082,0.3154618740081787,False,120,22.664674758911133,6.150000091642141
188,3,10,1000,33.15478748678237,False,,0.0,0.27306541472514556,0.7443967009039809,0.22553923726081848,False,160,30.868160247802734,8.25000012293458
188,4,9,1000,4.144336578814219,False,,0.0,0.9091334368117798,1.1989634193098708,0.3484506905078888,True,165,32.04007816314697,8.600000128149986
189,0,6,1000,0.0,False,,0.0,0,0.0,0.26220160722732544,False,40,4.8901660442352295,2.0000000298023224
189,1,11,1000,21.215942350786545,False,,0.0,0.53483030889181,0.267415154445905,0.33278244733810425,False,80,11.975769758224487,4.100000061094761
189,2,3,1000,0.0,False,,0.0,0,0.267415154445905,0.2996819317340851,False,120,18.784754514694214,6.200000092387199
189,3,3,1000,20.721714512827294,False,,0.0,0.5456664908025348,0.5402483998471724,0.2365187257528305,False,160,26.051170825958252,8.300000123679638
189,4,3,1000,4.144368197570429,False,,0.0,0.9091327435554155,0.9948147716248802,0.21814745664596558,False,200,33.86328411102295,10.400000154972076
189,5,3,5.563181512925861,37.34058119542455,False,,0.38462078813220896,0.18128988412188185,1.2777701077519255,0.22210827469825745,True,240,42.13927364349365,12.500000186264515
190,0,0,1000,0.0,False,,0.0,0,0.0,0.1306338608264923,False,40,5.504092216491699,2.0000000298023224
190,1,12,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.2501961290836334,False,80,11.59529972076416,4.100000061094761
190,2,2,1000,41.48493358361687,False,,0.0,0.09042297430547952,0.2671933600045347,0.3521372675895691,False,120,21.158872842788696,6.200000092387199
190,3,5,1000,16.577393743391184,False,,0.0,0.6365327073625728,0.5854597136858211,0.29622703790664673,False,160,30.689338445663452,8.300000123679638
190,4,35,1000,4.144352388192317,False,,0.0,0.9091330901835978,1.04002625877762,0.2562493681907654,False,200,38.473838329315186,10.30000015348196
190,5,35,1000,12.433041355198867,False,,0.0,0.7273996171789749,1.4037260673671073,0.3128717243671417,True,214,41.33043146133423,11.000000163912773
191,0,14,1000,0.0,False,,0.0,0,0.0,0.4119749963283539,False,40,7.422633647918701,2.0000000298023224
191,1,24,2.50210343789381,25.36027892960076,False,,0.553281304599458,0.4439637457035899,0.49862252515152394,0.14003264904022217,False,80,15.31220531463623,4.050000060349703
191,2,20,1.7390346856434076,41.48493358361687,False,,0.6479968199300944,0.09042297430547952,0.8678324222693109,0.17764464020729065,False,120,23.548851490020752,6.150000091642141
191,3,3,1000,12.433041355198853,False,,0.0,0.7273996171789754,1.2315322308587986,0.25445765256881714,False,160,31.513046264648438,8.25000012293458
191,4,30,1000,20.721746131583515,False,,0.0,0.5456657975461703,1.5043651296318838,0.30577778816223145,True,186,36.52775001525879,9.55000014230609
192,0,15,1000,0.0,False,,0.0,0,0.0,0.24942488968372345,False,40,5.463895797729492,2.0000000298023224
192,1,3,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.3461945652961731,False,80,11.679224014282227,4.100000061094761
192,2,13,1000,41.48493358361687,False,,0.0,0.09042297430547952,0.2671933600045347,0.25718259811401367,False,120,18.684354066848755,6.200000092387199
192,3,12,1000,33.15478748678237,False,,0.0,0.27306541472514556,0.4037260673671075,0.2606394588947296,True,151,24.4932918548584,7.850000116974115
193,0,32,1000,0.0,False,,0.0,0,0.0,0.30685555934906006,False,40,5.475809335708618,2.0000000298023224
193,1,32,11.22060458724955,25.36027892960076,False,,0.2772473352621683,0.4439637457035899,0.3606055404828791,0.23407426476478577,False,80,12.176474332809448,4.050000060349703
193,2,7,16.068499641887826,16.57737793401308,False,,0.23391221276292676,0.636533053990755,0.7958281738597199,0.2582637071609497,False,120,19.33116579055786,6.150000091642141
193,3,18,1000,4.144368197570429,False,,0.0,0.9091327435554155,1.2503945456374277,0.3325655162334442,False,160,26.374408960342407,8.25000012293458
193,4,15,1000,16.618850873219145,False,,0.0,0.6356237399475293,1.5682064156111923,0.35380178689956665,False,200,34.069899797439575,10.350000154227018
193,5,16,1000,0.0,False,,0.0,0,1.5682064156111923,0.30563294887542725,True,240,41.10949397087097,12.450000185519457
194,0,14,1000,0.0,False,,0.0,0,0.0,0.34264951944351196,False,40,7.9746787548065186,2.0000000298023224
194,1,13,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.38831859827041626,False,80,15.578251123428345,4.100000061094761
194,2,32,1.384944552482354,41.48493358361687,False,,0.712313471984002,0.09042297430547952,0.6233500959965357,0.22617554664611816,False,120,23.63426160812378,6.100000090897083
194,3,6,1000,33.15478748678237,False,,0.0,0.27306541472514556,0.7598828033591085,0.30019015073776245,True,153,30.207818746566772,7.850000116974115
195,0,17,1000,0.0,False,,0.0,0,0.0,0.19186605513095856,False,40,6.111886262893677,2.0000000298023224
195,1,18,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.32306936383247375,False,80,12.164931297302246,4.100000061094761
195,2,29,1000,37.34059700480265,False,,0.0,0.1812895374936997,0.3126266415986448,0.166685551404953,False,120,19.317010641098022,6.150000091642141
195,3,15,1000,24.86608271039772,False,,0.0,0.45479923435795033,0.5400262587776199,0.34944218397140503,False,160,27.407405138015747,8.25000012293458
195,4,31,2.0149194301872537,12.433041355198867,False,,0.608377118463378,0.7273996171789749,1.2079146265987963,0.3716895282268524,True,171,29.378337621688843,8.800000131130219
196,0,25,1000,0.0,False,,0.0,0,0.0,0.3313240706920624,False,40,5.403432369232178,2.0000000298023224
196,1,4,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.20078790187835693,False,80,10.844038963317871,4.100000061094761
196,2,21,1.7867517594191462,41.48494939299498,False,,0.6405894112301785,0.09042262767729736,0.5420546107114228,0.28527796268463135,False,120,18.327329397201538,6.200000092387199
196,3,17,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.7240207729821967,0.19632741808891296,True,146,23.633223295211792,7.600000113248825
197,0,14,1000,0.0,False,,0.0,0,0.0,0.27339181303977966,False,40,9.030749082565308,2.0000000298023224
197,1,11,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.281485378742218,False,80,16.68499493598938,4.100000061094761
197,2,15,1000,29.051908037796114,False,,0.0,0.3630230104983223,0.358060096506846,0.21959374845027924,False,120,24.517361640930176,6.200000092387199
197,3,30,1000,24.866082710397727,False,,0.0,0.4547992343579501,0.5854597136858211,0.2026596963405609,False,160,31.769907474517822,8.200000122189522
197,4,20,1000,8.288704776384648,False,,0.0,0.8182661803671952,0.9945928038694187,0.16836681962013245,False,200,40.6497061252594,10.30000015348196
197,5,14,1000,8.288688967006536,False,,0.0,0.8182665269953775,1.4037260673671075,0.14594779908657074,True,208,42.34777808189392,10.800000160932541
198,0,27,1000,0.0,False,,0.0,0,0.0,0.20254220068454742,False,40,5.962400197982788,2.0000000298023224
198,1,30,0.9390743927950109,25.36027892960076,False,,0.8284539775168164,0.4439637457035899,0.6362088616102031,0.2807888984680176,False,80,12.248417615890503,4.050000060349703
198,2,18,2.3576338977167115,4.144336578814215,False,,0.5680220447318157,0.9091334368117798,1.3747866023820008,0.30327653884887695,False,120,19.04265260696411,6.150000091642141
198,3,4,2.6937054993838703,29.051908037796114,False,,0.5354136840261696,0.3630230104983223,1.8240049496442468,0.3261702358722687,False,160,25.29726481437683,8.25000012293458
198,4,30,1000,37.29913987497469,False,,0.0,0.18219850490874312,1.9151042020986182,0.1682620495557785,False,200,31.437072038650513,10.250000152736902
198,5,27,1000,0.0,False,,0.0,0,1.9151042020986182,0.1754060834646225,True,240,37.6254026889801,12.300000183284283
199,0,17,1000,0.0,False,,0.0,0,0.0,0.18896746635437012,False,40,6.154094219207764,2.0000000298023224
199,1,0,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.34493640065193176,False,80,11.9708731174469,4.100000061094761
199,2,3,1000,41.48493358361687,False,,0.0,0.09042297430547952,0.2671933600045347,0.1984359622001648,False,120,18.841148376464844,6.200000092387199
199,3,34,1000,33.15478748678237,False,,0.0,0.27306541472514556,0.4037260673671075,0.27680784463882446,True,155,24.652551651000977,7.9500001184642315
200,0,13,1000,0.0,False,,0.0,0,0.0,0.16656585037708282,False,40,8.056013107299805,2.0000000298023224
200,1,18,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.19635125994682312,False,80,15.283204555511475,4.100000061094761
200,2,8,1000,29.051908037796114,False,,0.0,0.3630230104983223,0.358060096506846,0.10793786495923996,False,120,23.256423234939575,6.200000092387199
200,3,30,1000,29.010435098590044,False,,0.0,0.3639323245415479,0.5400262587776199,0.142316073179245,False,160,31.3561429977417,8.200000122189522
200,4,2,1000,12.433041355198867,False,,0.0,0.7273996171789749,0.9037260673671074,0.17452146112918854,True,173,33.91467499732971,8.950000133365393
201,0,34,1000,0.0,False,,0.0,0,0.0,0.20444214344024658,False,40,5.82887864112854,2.0000000298023224
201,1,33,1000,21.215942350786545,False,,0.0,0.53483030889181,0.267415154445905,0.14530353248119354,False,80,13.391989469528198,4.050000060349703
201,2,11,1000,0.0,False,,0.0,0,0.267415154445905,0.17109456658363342,False,120,20.36594796180725,6.150000091642141
201,3,34,1000,4.144336578814215,False,,0.0,0.9091334368117798,0.7219818728517949,0.21455617249011993,False,160,30.78492832183838,8.150000121444464
