episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
133,5,14,2.4760653714825263,8.86962807018601,False,,0.6806907260757487,0.5558522930613754,0.8055291590901218,2.9022005436508618,True,210,31.7115216255188,10.950000163167715
134,0,1,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,3.1004744462890113,False,40,5.22106409072876,2.0000000298023224
134,1,32,6.034238664890033,14.138908966593334,False,,0.530202642526919,0.3704076317727527,0.6899976532810852,1.7685035341730408,False,80,10.874184846878052,4.000000059604645
134,2,22,1000,9.912137088137499,False,,0.39133582493591157,0.0,0.7826716498718231,2.7482253265101124,False,120,17.432697534561157,6.100000090897083
134,3,12,1000,29.79541417591949,False,,0.17336064126938905,0.0,0.3467212825387781,3.3720733048388847,False,160,26.13759207725525,8.200000122189522
134,4,12,1000,27.37285551968271,False,,0.19991852032045454,0.0,0.3998370406409091,3.1007628676554737,False,200,32.56952786445618,10.30000015348196
134,5,12,20.62610603199577,8.86962807018601,False,,0.506522907633902,0.207516656177682,0.8055291590901218,2.5434065678530264,True,214,35.072094202041626,11.10000016540289
135,0,17,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,4.282969827393198,False,40,5.2310707569122314,2.0000000298023224
135,1,25,3.9853967234679057,14.138908966593334,False,,0.5692239680079179,0.4484502827347506,0.6899976532810852,3.0545313449064366,False,80,11.629042625427246,4.050000060349703
135,2,12,4.842943459307907,12.617840679664148,False,,0.5667018733150542,0.41005594309472254,0.7233478035353859,3.098297717666032,False,120,18.611642122268677,6.150000091642141
135,3,19,1000,27.08971058439284,False,,0.2030225644376077,0.0,0.4060451288752154,3.971295737717249,False,160,26.99696397781372,8.25000012293458
135,4,16,1000,27.37285551968271,False,,0.19991852032045454,0.0,0.3998370406409091,3.479397989045672,False,200,33.181657552719116,10.350000154227018
135,5,19,9.629399495177351,8.86962807018601,False,,0.5517088080432787,0.2978884569964356,0.8055291590901218,2.7195822407117736,True,213,35.538394927978516,11.10000016540289
136,0,12,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,3.306291339010545,False,40,5.3779144287109375,2.0000000298023224
136,1,35,1000,14.138908966593334,False,,0.3449988266405426,0.0,0.6899976532810852,2.16548050382834,False,80,12.79996919631958,4.000000059604645
136,2,35,2.8951544797170197,9.912137088137499,False,,0.650537703405629,0.518403756939435,0.7826716498718231,3.400224896002774,False,120,18.069411993026733,6.050000090152025
136,3,4,1000,21.645622864795904,False,,0.2627046789772174,0.0,0.5254093579544348,3.074989264905177,False,160,26.214221477508545,8.150000121444464
136,4,3,1000,0.0,False,,0.0,0.0,0.0,4.4127499497548115,False,200,34.05221509933472,10.250000152736902
136,5,0,1000,0.0,False,,0.0,0.0,0.0,2.6677028230200075,True,240,41.69988560676575,12.35000018402934
137,0,10,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.286450863805693,False,40,5.786952018737793,2.0000000298023224
137,1,13,3.542717027525872,14.138908966593334,False,,0.5815969696214108,0.4731962859617365,0.6899976532810852,1.730612074832389,False,80,12.433636665344238,4.100000061094761
137,2,32,3.9258290289412003,12.617840679664148,False,,0.5874485699671792,0.4515493363989725,0.7233478035353859,3.8681036393538726,False,120,18.532375812530518,6.150000091642141
137,3,13,2.19214967931317,27.08971058439284,False,,0.4962553988104248,0.5864656687456342,0.4060451288752154,4.859884925084355,False,160,26.361409664154053,8.25000012293458
137,4,0,2.7855989500367917,27.37285551968271,False,,0.46364145056497014,0.5274458604890312,0.3998370406409091,3.690748262024539,False,200,31.93319582939148,10.350000154227018
137,5,13,2.9422661842026803,8.86962807018601,False,,0.6600938331783351,0.5146585072665485,0.8055291590901218,3.4462544979268968,True,211,34.09183883666992,11.000000163912773
138,0,10,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.312504803538234,False,40,6.170165061950684,2.0000000298023224
138,1,3,3.5404743633511964,14.138908966593334,False,,0.581665119858881,0.47333258643667686,0.6899976532810852,1.8766961024745188,False,80,11.789505004882812,4.100000061094761
138,2,13,4.696973835783652,12.617840679664148,False,,0.5696128146637414,0.4158778257920969,0.7233478035353859,0.9906154124700346,False,120,17.605799913406372,6.200000092387199
138,3,7,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,2.2397812240438686,False,160,25.07506513595581,8.300000123679638
138,4,13,1000,27.401565281558163,False,,0.19960378268489298,0.0,0.39920756536978597,2.3780333810949053,False,200,31.31739115715027,10.400000154972076
138,5,12,10.85249967645945,6.106505443859874,False,,0.5738714032877705,0.2816308613272298,0.8661119452483114,1.7725943554866013,True,209,33.05394983291626,10.950000163167715
139,0,2,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,2.770246279596627,False,40,5.422717571258545,2.0000000298023224
139,1,19,26.160587959773384,14.138908966593334,False,,0.4374223389152788,0.18484702454947238,0.6899976532810852,2.069486729646057,False,80,10.637276887893677,4.100000061094761
139,2,11,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,3.302451339226603,False,120,16.215999126434326,6.200000092387199
139,3,27,1000,27.08971058439284,False,,0.2030225644376077,0.0,0.4060451288752154,2.0358163825005784,False,160,23.863672733306885,8.25000012293458
139,4,29,1000,27.37285551968271,False,,0.19991852032045454,0.0,0.3998370406409091,1.5905726529495927,False,200,30.54435420036316,10.30000015348196
139,5,12,21.423825758982765,8.86962807018601,False,,0.5046370455491596,0.20374493200819738,0.8055291590901218,2.4090175592524314,True,212,32.87139964103699,11.000000163912773
140,0,14,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,4.062173860848299,False,40,5.809273719787598,2.0000000298023224
140,1,9,9.075232815551892,14.138908966593334,False,,0.4981353660177005,0.3062730787543158,0.6899976532810852,3.129076710175677,False,80,11.043609380722046,4.100000061094761
140,2,30,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,3.5309366800816653,False,120,15.830090999603271,6.150000091642141
140,3,15,2.693703792434521,27.08971058439284,False,,0.4707294821680425,0.5354138354608696,0.4060451288752154,3.0487031224065775,False,160,22.88747477531433,8.25000012293458
140,4,24,1.8092150029162943,27.37285551968271,False,,0.5185129994885433,0.6371889583361775,0.3998370406409091,5.005895336100546,False,200,29.409040927886963,10.30000015348196
140,5,1,1000,8.86962807018601,False,,0.4027645795450609,0.0,0.8055291590901218,3.8743614438092253,True,212,31.421348333358765,11.000000163912773
141,0,14,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.897834784671563,False,40,6.1927735805511475,2.0000000298023224
141,1,14,12.985835563373772,14.138908966593334,False,,0.4743935740723695,0.25878949486365377,0.6899976532810852,5.398860962484175,False,80,11.398480653762817,4.100000061094761
141,2,12,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,3.353199575865978,False,120,17.458561658859253,6.200000092387199
141,3,0,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,3.1453722994391105,False,160,25.066912412643433,8.300000123679638
141,4,21,1000,24.638442655232026,False,,0.22989517576398777,0.0,0.45979035152797554,2.6172069233974753,False,200,39.03168511390686,10.400000154972076
141,5,14,1000,8.86962807018601,False,,0.4027645795450609,0.0,0.8055291590901218,2.525769317124908,True,210,46.71896171569824,11.000000163912773
142,0,16,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,2.4665021386047354,False,40,4.717095375061035,2.0000000298023224
142,1,12,3.551404514064359,14.138908966593334,False,,0.5813335429232727,0.47266943256546007,0.6899976532810852,2.937606440666558,False,80,9.462082386016846,4.100000061094761
142,2,12,4.805052863620463,12.617840679664148,False,,0.5674453434427789,0.4115428833501718,0.7233478035353859,2.222308163766183,False,120,15.378892660140991,6.200000092387199
142,3,25,1000,27.08971058439284,False,,0.2030225644376077,0.0,0.4060451288752154,2.825793093642747,False,160,24.00265336036682,8.25000012293458
142,4,12,1000,27.37285551968271,False,,0.19991852032045454,0.0,0.3998370406409091,2.093351332008409,False,200,30.207458019256592,10.350000154227018
142,5,10,1000,8.86962807018601,False,,0.4027645795450609,0.0,0.8055291590901218,1.169166334231647,True,211,32.29944086074829,11.000000163912773
143,0,32,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,2.910109149636125,False,40,7.091492176055908,2.0000000298023224
143,1,12,1000,14.138908966593334,False,,0.3449988266405426,0.0,0.6899976532810852,2.5772959839018545,False,80,12.330311059951782,4.100000061094761
143,2,18,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,2.280949446259725,False,120,18.8141450881958,6.200000092387199
143,3,12,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,1.370265112806818,False,160,27.39083504676819,8.300000123679638
143,4,17,1000,24.638442655232026,False,,0.22989517576398777,0.0,0.45979035152797554,1.4002368501549158,False,200,34.41577219963074,10.400000154972076
143,5,10,14.751310496438196,8.86962807018601,False,,0.5245771197990146,0.24362508050790735,0.8055291590901218,1.2801548224103174,True,211,36.62980771064758,11.050000164657831
144,0,5,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.5387611504945569,False,40,4.993019342422485,2.0000000298023224
144,1,16,4.200164779660829,14.138908966593334,False,,0.5638982178879169,0.43779878249474874,0.6899976532810852,2.2562142547446085,False,80,17.710792779922485,4.100000061094761
144,2,3,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,1.785823117763381,False,120,24.899005651474,6.200000092387199
144,3,3,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,1.999624404026132,False,160,32.307514667510986,8.300000123679638
144,4,4,1000,27.401565281558163,False,,0.19960378268489298,0.0,0.39920756536978597,2.874689408809884,False,200,39.52746629714966,10.400000154972076
144,5,3,1000,6.106505443859874,False,,0.4330559726241557,0.0,0.8661119452483114,1.62539839432862,True,209,41.49615287780762,10.950000163167715
145,0,17,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,5.29058331093078,False,40,4.934332370758057,2.0000000298023224
145,1,3,4.055406463866585,14.138908966593334,False,,0.5674441209371758,0.4448905885932664,0.6899976532810852,5.35497856300637,False,80,10.613034009933472,4.100000061094761
145,2,7,5.175523400802518,12.617840679664148,False,,0.5605144741822654,0.39768114482914485,0.7233478035353859,2.505048209266902,False,120,18.014850854873657,6.200000092387199
145,3,4,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,3.1803906253554164,False,160,25.507065057754517,8.300000123679638
145,4,17,1000,27.401565281558163,False,,0.19960378268489298,0.0,0.39920756536978597,2.8772258693554016,False,200,32.26196360588074,10.400000154972076
145,5,8,1000,6.106505443859874,False,,0.4330559726241557,0.0,0.8661119452483114,3.204016124316758,True,209,33.95721769332886,10.950000163167715
146,0,31,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,3.1474589700120448,False,40,8.116038084030151,2.0000000298023224
146,1,19,71.52325754063294,14.138908966593334,False,,0.3997550583535105,0.10951246342593582,0.6899976532810852,3.7977382611137465,False,80,14.070659399032593,4.100000061094761
146,2,4,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,4.316647659790348,False,120,20.331047534942627,6.200000092387199
146,3,18,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,4.759374502139033,False,160,29.45185422897339,8.300000123679638
146,4,27,1.440761263052273,24.638442655232026,False,,0.5803502284358866,0.7009101053437976,0.45979035152797554,4.8558479850747025,False,200,35.97073721885681,10.350000154227018
146,5,0,4.820942355672695,8.86962807018601,False,,0.6082232298038082,0.41091730051749453,0.8055291590901218,4.196375054397264,True,210,38.53559064865112,10.950000163167715
147,0,16,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,2.982303850017202,False,40,5.655958414077759,2.0000000298023224
147,1,14,3.551564050332206,14.138908966593334,False,,0.5813287138186982,0.4726597743563111,0.6899976532810852,2.035951490611538,False,80,11.325541973114014,4.100000061094761
147,2,1,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,3.824007702957317,False,120,18.663293600082397,6.200000092387199
147,3,14,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,5.5456862996944025,False,160,26.22244906425476,8.300000123679638
147,4,7,1000,27.401565281558163,False,,0.19960378268489298,0.0,0.39920756536978597,2.689069340531933,False,200,33.67097520828247,10.400000154972076
147,5,13,1000,6.106505443859874,False,,0.4330559726241557,0.0,0.8661119452483114,4.176634213415057,True,209,35.560097217559814,10.950000163167715
148,0,14,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,3.8029112687776503,False,40,5.105380296707153,2.0000000298023224
148,1,14,12.985464759597944,14.138908966593334,False,,0.4743953203821327,0.25879298748318025,0.6899976532810852,2.9994205966993013,False,80,10.890994787216187,4.100000061094761
148,2,19,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,3.024306277368629,False,120,18.339714765548706,6.200000092387199
148,3,21,1000,27.08971058439284,False,,0.2030225644376077,0.0,0.4060451288752154,3.591400650343359,False,160,26.223113536834717,8.300000123679638
148,4,13,1000,27.37285551968271,False,,0.19991852032045454,0.0,0.3998370406409091,3.5275670679284685,False,200,32.418280601501465,10.400000154972076
148,5,13,1000,8.86962807018601,False,,0.4027645795450609,0.0,0.8055291590901218,2.2868835189504493,True,212,34.9279670715332,11.10000016540289
149,0,28,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.3183109453162791,False,40,7.242597818374634,2.0000000298023224
149,1,8,1000,8.702103200836195,False,,0.4046011110184202,0.0,0.8092022220368404,3.2523168658842474,False,80,14.618321180343628,4.100000061094761
149,2,20,4.212127463421369,9.937537952614733,False,,0.6096714764443856,0.4372282291288026,0.7821147237599685,3.626420168913442,False,120,23.94416046142578,6.200000092387199
149,3,14,1000,16.2342156817426,False,,0.32202852531365467,0.0,0.6440570506273093,1.2363370183960023,False,160,32.26869988441467,8.300000123679638
149,4,29,1000,24.441431895082985,False,,0.23205495337198362,0.0,0.46410990674396724,2.563957748201287,False,200,43.248754262924194,10.350000154227018
149,5,17,1000,28.010528226337215,False,,0.1929278806618866,0.0,0.3858557613237732,1.7016021808563493,True,240,50.225987911224365,12.450000185519457
150,0,20,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,4.4658106812076825,False,40,6.445749998092651,2.0000000298023224
150,1,18,26.160586683508207,14.138908966593334,False,,0.43742234112888717,0.18484702897668914,0.6899976532810852,4.4943370685765345,False,80,11.86845588684082,4.100000061094761
150,2,10,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,3.70578414310268,False,120,18.18268394470215,6.200000092387199
150,3,17,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,4.084603973787848,False,160,26.88729214668274,8.300000123679638
150,4,17,1000,24.638442655232026,False,,0.22989517576398777,0.0,0.45979035152797554,4.350799393944767,False,200,33.07188892364502,10.400000154972076
150,5,21,1000,8.86962807018601,False,,0.4027645795450609,0.0,0.8055291590901218,4.627877886501972,True,210,35.05102300643921,11.000000163912773
151,0,5,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,3.0751112864146752,False,40,5.200165510177612,2.0000000298023224
151,1,34,1000,14.138908966593334,False,,0.3449988266405426,0.0,0.6899976532810852,3.077728563504148,False,80,10.58407711982727,4.000000059604645
151,2,21,3.2005125613488383,9.912137088137499,False,,0.639088193226886,0.4955047365819489,0.7826716498718231,2.246045082346025,False,120,16.02994990348816,6.100000090897083
151,3,31,3.3404488128162675,27.060998540743974,False,,0.4463362547486365,0.48599785532196016,0.4066746541753128,1.4245288819683117,False,160,23.171353816986084,8.150000121444464
151,4,1,3.3396029251503485,27.344147876596836,False,,0.4432600598691212,0.48605365028168573,0.4004664694565566,3.842475561212197,False,200,28.92381453514099,10.250000152736902
151,5,17,1000,11.6327513484474,False,,0.37247317931896984,0.0,0.7449463586379397,2.2465476270235807,True,215,31.128602743148804,11.10000016540289
152,0,10,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,3.685278400125708,False,40,5.905953645706177,2.0000000298023224
152,1,10,5.434031948396646,14.138908966593334,False,,0.5394103641334703,0.3888230749858555,0.6899976532810852,2.1233278266770226,False,80,13.541513204574585,4.100000061094761
152,2,10,8.42068782606658,12.617840679664148,False,,0.5202656153625121,0.3171834271896385,0.7233478035353859,2.6686336821228234,False,120,19.72337317466736,6.200000092387199
152,3,17,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,1.8986160919097559,False,160,26.222445726394653,8.300000123679638
152,4,2,1000,24.638442655232026,False,,0.22989517576398777,0.0,0.45979035152797554,2.632063079291435,False,200,32.118396282196045,10.400000154972076
152,5,17,1000,8.86962807018601,False,,0.4027645795450609,0.0,0.8055291590901218,2.551167670436041,True,210,33.91498041152954,11.000000163912773
153,0,35,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.4345621178278307,False,40,7.573143482208252,2.0000000298023224
153,1,10,1000,14.138908966593334,False,,0.3449988266405426,0.0,0.6899976532810852,1.178551621105994,False,80,12.858428716659546,4.100000061094761
153,2,11,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,2.461927216778057,False,120,18.0607168674469,6.200000092387199
153,3,13,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,3.654536032837967,False,160,26.222402811050415,8.300000123679638
153,4,0,1000,24.638442655232026,False,,0.22989517576398777,0.0,0.45979035152797554,2.2639561491107347,False,200,33.89047980308533,10.400000154972076
153,5,13,7.779129150598246,8.86962807018601,False,,0.56733287204952,0.3291365850089181,0.8055291590901218,1.982358057675836,True,210,35.80520677566528,11.000000163912773
154,0,10,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.869687593549395,False,40,4.842330694198608,2.0000000298023224
154,1,10,5.184566182720165,14.138908966593334,False,,0.5436791494347035,0.3973606455883219,0.6899976532810852,3.164285375949409,False,80,10.7698974609375,4.100000061094761
154,2,8,8.72535057269145,12.617840679664148,False,,0.5176529190309023,0.31195803452641857,0.7233478035353859,1.8938312580984666,False,120,20.329612493515015,6.200000092387199
154,3,13,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,2.810423597932335,False,160,27.669461250305176,8.300000123679638
154,4,20,1000,27.401565281558163,False,,0.19960378268489298,0.0,0.39920756536978597,2.6845199837176272,False,200,33.046136140823364,10.400000154972076
154,5,23,5.1841074527281945,6.106505443859874,False,,0.6317444150564764,0.39737688486464146,0.8661119452483114,2.063753978028697,True,209,34.544647216796875,10.950000163167715
155,0,3,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,3.4825068066942464,False,40,5.086044549942017,2.0000000298023224
155,1,3,11.136595025343327,14.138908966593334,False,,0.4841134824275607,0.27822931157403613,0.6899976532810852,3.313532035652649,False,80,9.98697304725647,4.100000061094761
155,2,4,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,1.6812346309896202,False,120,16.835901021957397,6.200000092387199
155,3,4,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,2.0067006074850764,False,160,23.588072538375854,8.300000123679638
155,4,13,1000,27.401565281558163,False,,0.19960378268489298,0.0,0.39920756536978597,3.1633440346519537,False,200,29.371065139770508,10.400000154972076
155,5,0,1000,6.106505443859874,False,,0.4330559726241557,0.0,0.8661119452483114,1.443054210608015,True,209,30.876636505126953,10.950000163167715
156,0,35,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,2.0906832907001336,False,40,7.669908046722412,2.0000000298023224
156,1,35,1000,14.138908966593334,False,,0.3449988266405426,0.0,0.6899976532810852,3.4204047366055352,False,80,16.82581925392151,4.000000059604645
156,2,21,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,1.8128619112652684,False,120,24.356739282608032,6.100000090897083
156,3,15,1000,27.08971058439284,False,,0.2030225644376077,0.0,0.4060451288752154,1.7376715175661563,False,160,31.861742734909058,8.200000122189522
156,4,14,1000,27.37285551968271,False,,0.19991852032045454,0.0,0.3998370406409091,1.6653559738395707,False,200,37.312424421310425,10.30000015348196
156,5,13,2.574200945585562,8.86962807018601,False,,0.6759380299758879,0.5463469008616542,0.8055291590901218,1.200183821962866,True,210,39.224475145339966,10.900000162422657
157,0,3,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.9635343700635433,False,40,5.5464184284210205,2.0000000298023224
157,1,3,10.880236797758712,14.138908966593334,False,,0.4856453882407504,0.28129312320041555,0.6899976532810852,1.9749152061427764,False,80,11.438733577728271,4.100000061094761
157,2,34,3.5050277362740596,12.617840679664148,False,,0.5994254403374661,0.4755030771395465,0.7233478035353859,1.661560876839185,False,120,16.8698148727417,6.150000091642141
157,3,20,2.33978246692201,27.08971058439284,False,,0.48798631144457816,0.5699274940139409,0.4060451288752154,1.367488540420142,False,160,24.647016048431396,8.25000012293458
157,4,13,1000,27.37285551968271,False,,0.19991852032045454,0.0,0.3998370406409091,0.8035440039613663,False,200,31.605738878250122,10.350000154227018
157,5,17,1000,8.86962807018601,False,,0.4027645795450609,0.0,0.8055291590901218,3.0315405433650535,True,211,33.60537242889404,11.000000163912773
158,0,3,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.5568731462190364,False,40,4.839916706085205,2.0000000298023224
158,1,24,3.304577629567747,14.138908966593334,False,,0.5891895037698014,0.4883813542585176,0.6899976532810852,0.9711878471035249,False,80,11.016886472702026,4.050000060349703
158,2,13,2.038673884518284,12.617840679664148,False,,0.664322093542101,0.6052963835488161,0.7233478035353859,1.7845718691977213,False,120,17.84076714515686,6.150000091642141
158,3,24,1000,27.08971058439284,False,,0.2030225644376077,0.0,0.4060451288752154,0.429882123605,False,160,25.363606691360474,8.200000122189522
158,4,13,1000,27.37285551968271,False,,0.19991852032045454,0.0,0.3998370406409091,1.2339348320564056,False,200,30.962981700897217,10.30000015348196
158,5,17,1000,8.86962807018601,False,,0.4027645795450609,0.0,0.8055291590901218,1.225450070071575,True,215,33.50618934631348,11.150000166147947
159,0,3,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.2356416251058902,False,40,5.014132976531982,2.0000000298023224
159,1,3,10.880341320046732,14.138908966593334,False,,0.48564475306355626,0.28129185284602726,0.6899976532810852,0.7255102879755351,False,80,10.074445962905884,4.100000061094761
159,2,13,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,0.9950567369606995,False,120,15.890270471572876,6.200000092387199
159,3,13,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,0.7402647663225166,False,160,23.470054626464844,8.300000123679638
159,4,13,1000,27.401565281558163,False,,0.19960378268489298,0.0,0.39920756536978597,1.4330482033268253,False,200,29.75414800643921,10.400000154972076
159,5,17,1000,6.106505443859874,False,,0.4330559726241557,0.0,0.8661119452483114,1.4990140805629264,True,209,33.1091513633728,10.950000163167715
160,0,3,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,2.4472719094571858,False,40,4.7654759883880615,2.0000000298023224
160,1,21,4.244183663497851,14.138908966593334,False,,0.5628541211548437,0.4357105890286022,0.6899976532810852,1.8134569516484267,False,80,9.497165441513062,4.100000061094761
160,2,6,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,1.7606948051357614,False,120,15.294926643371582,6.200000092387199
160,3,13,1000,29.824123448843523,False,,0.17304590899407446,0.0,0.3460918179881489,1.2046723739715053,False,160,22.686518907546997,8.300000123679638
160,4,13,1000,27.401565281558163,False,,0.19960378268489298,0.0,0.39920756536978597,1.0312557004400484,False,200,28.274253845214844,10.400000154972076
160,5,17,1000,6.106505443859874,False,,0.4330559726241557,0.0,0.8661119452483114,0.9321794250126099,True,209,29.752718210220337,10.950000163167715
161,0,31,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,0.8499954910913556,False,40,7.26725959777832,2.0000000298023224
161,1,8,1000,14.138908966593334,False,,0.3449988266405426,0.0,0.6899976532810852,0.9936606205623257,False,80,11.944620609283447,4.100000061094761
161,2,33,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,1.0241074659524507,False,120,16.77790927886963,6.150000091642141
161,3,0,2.3060607755537803,29.824123448843523,False,,0.45983613410217977,0.5735804502162106,0.3460918179881489,1.3771976472501513,False,160,21.7634437084198,8.25000012293458
161,4,7,1000,24.638442655232026,False,,0.22989517576398777,0.0,0.45979035152797554,1.2450695281705615,False,200,28.946670532226562,10.350000154227018
161,5,22,8.213784677293406,8.86962807018601,False,,0.5632098487113196,0.3208905383325175,0.8055291590901218,1.1236723535943751,True,212,31.297948598861694,11.050000164657831
162,0,0,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,2.2252837164132067,False,40,4.944555282592773,2.0000000298023224
162,1,33,1000,14.138908966593334,False,,0.3449988266405426,0.0,0.6899976532810852,2.0467180009117376,False,80,9.587886333465576,4.000000059604645
162,2,33,6.634942065687478,9.912137088137499,False,,0.5685569887077397,0.35444232754365634,0.7826716498718231,1.7935936569282522,False,120,14.379160642623901,6.050000090152025
162,3,2,2.1702196996196204,29.79541417591949,False,,0.4678848284557565,0.5890483743727349,0.3467212825387781,1.1137888651175394,False,160,21.5893235206604,8.150000121444464
162,4,2,1000,27.37285551968271,False,,0.19991852032045454,0.0,0.3998370406409091,1.9074060372595054,False,200,27.164122104644775,10.250000152736902
162,5,33,1000,8.86962807018601,False,,0.4027645795450609,0.0,0.8055291590901218,1.6806781563483493,True,214,29.399409294128418,11.000000163912773
163,0,25,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,0.6946822923960674,False,40,7.0913026332855225,2.0000000298023224
163,1,33,1000,8.702103200836195,False,,0.4046011110184202,0.0,0.8092022220368404,0.6648405099506758,False,80,13.762787818908691,4.000000059604645
163,2,33,6.098255986106102,5.436805765757139,False,,0.624697264644369,0.36859909804449337,0.8807954312442448,0.8949861796122105,False,120,21.063960790634155,6.050000090152025
163,3,33,2.375916671766919,18.029247210782195,False,,0.5853952872285002,0.5660904493004965,0.6047001251565038,0.8693157199080173,False,160,27.645726442337036,8.100000120699406
163,4,20,3.2284603417114046,29.881545091384027,False,,0.4191966039191191,0.49356038684781167,0.34483282099042656,0.5506983108971405,False,200,35.0185112953186,10.200000151991844
163,5,21,5.628945634178594,25.276115687854173,False,,0.4141717193658434,0.3825343736678437,0.4458090650638431,0.34103935173768873,True,240,41.96067476272583,12.300000183284283
164,0,20,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,1.5081529499202873,False,40,5.686532020568848,2.0000000298023224
164,1,13,26.160586683508207,14.138908966593334,False,,0.43742234112888717,0.18484702897668914,0.6899976532810852,1.2402481747481722,False,80,10.641847372055054,4.100000061094761
164,2,33,1000,12.617840679664148,False,,0.36167390176769293,0.0,0.7233478035353859,0.7505967941058551,False,120,15.75602412223816,6.150000091642141
164,3,8,2.2228594332437304,27.08971058439284,False,,0.4944754881377948,0.5829058474003742,0.4060451288752154,0.8282760388698935,False,160,23.385544776916504,8.25000012293458
164,4,26,1000,27.37285551968271,False,,0.19991852032045454,0.0,0.3998370406409091,0.4535369993976344,False,200,29.72381854057312,10.30000015348196
164,5,4,1000,8.86962807018601,False,,0.4027645795450609,0.0,0.8055291590901218,0.7345325746967246,True,212,31.967177152633667,11.000000163912773
165,0,18,1000,9.911056179480958,False,,0.39134767465574877,0.0,0.7826953493114975,0.8021457017834503,False,40,5.7665722370147705,2.0000000298023224
