episode,step,action,time_to_collision,completion,collision,collision_type,reward_time_to_collision,reward_completion,reward_total,loss,done,tick,system_time,game_time
383,3,19,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.4037260673671074,0.04364008456468582,True,122,19.406723260879517,6.400000095367432
384,0,26,1000,0.0,False,,0.0,0,0.0,0.05299758538603783,False,40,4.983353853225708,2.0000000298023224
384,1,15,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.05743137747049332,False,80,12.204437255859375,4.100000061094761
384,2,2,0.7918860365641973,55.19361705278864,False,,0.8807526089648283,-0.21014647245388973,0.40460971855393163,0.07064655423164368,False,120,19.280866384506226,6.200000092387199
384,3,14,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.8441023718495215,0.10667510330677032,True,122,19.63346266746521,6.400000095367432
385,0,26,1000,0.0,False,,0.0,0,0.0,0.07562929391860962,False,40,6.453756809234619,2.0000000298023224
385,1,19,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.08265808969736099,False,80,13.53091812133789,4.100000061094761
385,2,34,1.458459569613185,38.63552562054295,False,,0.6974056560037905,0.1528976077725701,0.4944582821866426,0.06133077293634415,False,120,20.383066415786743,6.150000091642141
385,3,32,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.7524288953690027,0.058992087841033936,True,144,24.2853045463562,7.400000110268593
386,0,17,1000,0.0,False,,0.0,0,0.0,0.04265409708023071,False,40,7.628010034561157,2.0000000298023224
386,1,11,1.0775325455973037,39.28701913646279,False,,0.7866655970173602,0.13861330059692467,0.4626394488071424,0.07996110618114471,False,80,15.710687637329102,4.100000061094761
386,2,35,0.4330026843429016,44.15488943129151,False,,1.0617503475879497,0.03188291436375024,1.0094560797829923,0.07657276093959808,False,120,23.48160171508789,6.150000091642141
386,3,25,1000,16.558091432245703,False,,0.0,0.6369559197735399,1.3279340396697623,0.04763498902320862,True,142,26.810621738433838,7.300000108778477
387,0,29,1000,0.0,False,,0.0,0,0.0,0.06199336796998978,False,40,5.456704139709473,2.0000000298023224
387,1,8,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.08934395015239716,False,80,13.206820487976074,4.100000061094761
387,2,29,1000,49.67425324204008,False,,0.0,-0.08913177904506986,0.024740760775927406,0.06676869839429855,False,120,20.022884607315063,6.150000091642141
387,3,6,1000,11.03872762149713,False,,0.0,0.75797061318236,0.4037260673671074,0.08049549907445908,True,125,20.76690983772278,6.500000096857548
388,0,32,1000,0.0,False,,0.0,0,0.0,0.03789797052741051,False,40,6.463679552078247,2.0000000298023224
388,1,19,1000,33.76765532571422,False,,0.0,0.25962799400574454,0.12981399700287227,0.1206570565700531,False,80,12.935607194900513,4.100000061094761
388,2,17,1000,11.03872762149713,False,,0.0,0.75797061318236,0.5087993035940523,0.07618892192840576,False,120,19.45794367790222,6.200000092387199
388,3,12,1.1251923062659772,16.558091432245696,False,,0.7736412985077752,0.6369559197735402,1.21409791273471,0.07018518447875977,False,160,27.70285415649414,8.300000123679638
388,4,31,0.5179693491618288,38.63552562054295,False,,1.0096421681615937,0.1528976077725701,1.795367800701792,0.045349135994911194,True,190,32.80980587005615,9.850000146776438
389,0,20,1000,0.0,False,,0.0,0,0.0,0.13105320930480957,False,40,6.439470529556274,2.0000000298023224
389,1,8,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.05845467746257782,False,80,12.630642175674438,4.100000061094761
389,2,8,1000,55.19361705278864,False,,0.0,-0.21014647245388973,-0.03576658592848253,0.10225001722574234,False,120,19.888882160186768,6.200000092387199
389,3,17,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.4037260673671074,0.05612567067146301,True,122,20.262304544448853,6.400000095367432
390,0,23,1000,0.0,False,,0.0,0,0.0,0.07005156576633453,False,40,6.571126937866211,2.0000000298023224
390,1,33,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.06536030769348145,False,80,13.36331820487976,4.050000060349703
390,2,35,1000,55.19361705278864,False,,0.0,-0.21014647245388973,-0.03576658592848253,0.13938045501708984,False,120,20.358819007873535,6.100000090897083
390,3,31,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.4037260673671074,0.11005157232284546,True,123,20.883082628250122,6.3000000938773155
391,0,12,1000,0.0,False,,0.0,0,0.0,0.09933056682348251,False,40,7.790234565734863,2.0000000298023224
391,1,15,1000,33.76765532571422,False,,0.0,0.25962799400574454,0.12981399700287227,0.050595253705978394,False,80,14.678196907043457,4.100000061094761
391,2,10,1000,49.67425324204007,False,,0.0,-0.08913177904506964,0.08524810748033745,0.08897580206394196,False,120,22.54509687423706,6.200000092387199
391,3,19,1000,16.558091432245703,False,,0.0,0.6369559197735399,0.4037260673671074,0.045321423560380936,True,132,24.62410283088684,6.900000102818012
392,0,18,1000,0.0,False,,0.0,0,0.0,0.06937947869300842,False,40,6.419144868850708,2.0000000298023224
392,1,20,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.03944116085767746,False,80,12.778252840042114,4.100000061094761
392,2,23,1000,55.19361705278864,False,,0.0,-0.21014647245388973,-0.03576658592848253,0.07148930430412292,False,120,19.980278730392456,6.200000092387199
392,3,29,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.4037260673671074,0.0618116557598114,True,122,20.340004920959473,6.350000094622374
393,0,6,1000,0.0,False,,0.0,0,0.0,0.0714297816157341,False,40,6.0413978099823,2.0000000298023224
393,1,24,1.1197262307942075,39.28701913646279,False,,0.7751031608323726,0.13861330059692467,0.45685823071464865,0.061880022287368774,False,80,13.228873014450073,4.050000060349703
393,2,23,0.944189776591972,55.19361705278864,False,,0.8267941065232156,-0.21014647245388973,0.7651820477493116,0.0693836584687233,False,120,19.83768916130066,6.150000091642141
393,3,19,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.2046747010449015,0.1482393443584442,True,122,20.288099765777588,6.350000094622374
394,0,24,1000,0.0,False,,0.0,0,0.0,0.07446877658367157,False,40,6.077746391296387,2.0000000298023224
394,1,12,0.7966273376331916,39.28701913646279,False,,0.8789177508369487,0.13861330059692467,0.5087655257169367,0.04092888534069061,False,80,14.37429404258728,4.100000061094761
394,2,11,1000,5.519363810748565,False,,0.0,0.87898530659118,0.9482581790125266,0.0960494726896286,False,120,22.29598617553711,6.200000092387199
394,3,17,1000,49.67425324204007,False,,0.0,-0.08913177904506964,0.9036922894899918,0.0541536845266819,False,160,30.306236505508423,8.300000123679638
394,4,4,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.3431849427855818,0.03672321140766144,True,162,30.754307985305786,8.50000012665987
395,0,34,1000,0.0,False,,0.0,0,0.0,0.08242690563201904,False,40,7.1452765464782715,2.0000000298023224
395,1,24,2.4138746102656494,28.248291514965654,False,,0.5621429913002544,0.38064268741456464,0.4713928393574095,0.10904083400964737,False,80,14.7364501953125,4.050000060349703
395,2,3,1.3919702184917726,38.635546675239965,False,,0.7108478909082533,0.1528971461382601,0.9032653578806662,0.07017429172992706,False,120,22.092456579208374,6.150000091642141
395,3,22,1000,33.11616180979438,False,,0.0,0.2739123011813902,1.0402215084713613,0.0676649957895279,True,145,26.026241302490234,7.500000111758709
396,0,35,1000,0.0,False,,0.0,0,0.0,0.035664062947034836,False,40,5.9949188232421875,2.0000000298023224
396,1,35,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.07157541811466217,False,80,12.858503818511963,4.050000060349703
396,2,34,1000,33.11618286449139,False,,0.0,0.2739118395470802,0.20626257007200244,0.05668465420603752,False,120,20.100006580352783,6.100000090897083
396,3,33,1000,27.59679799904582,False,,0.0,0.39492699459020997,0.4037260673671074,0.04886185750365257,True,141,23.5547878742218,7.200000107288361
397,0,34,1000,0.0,False,,0.0,0,0.0,0.05679220333695412,False,40,7.842726469039917,2.0000000298023224
397,1,3,1000,22.72892770421709,False,,0.0,0.5016573808233846,0.2508286904116923,0.05501610040664673,False,80,15.479437589645386,4.100000061094761
397,2,13,1000,11.038727621497134,False,,0.0,0.75797061318236,0.6298139970028723,0.09543141722679138,False,120,23.56361198425293,6.200000092387199
397,3,11,1000,55.193617052788646,False,,0.0,-0.21014647245388973,0.5247407607759275,0.05760950595140457,False,160,31.063923120498657,8.300000123679638
397,4,33,1000,11.03872762149713,False,,0.0,0.75797061318236,0.9037260673671075,0.04365180432796478,True,167,32.737298011779785,8.700000129640102
398,0,3,1000,0.0,False,,0.0,0,0.0,0.04486662894487381,False,40,5.902913570404053,2.0000000298023224
398,1,27,0.8735765501385723,39.28701913646279,False,,0.8505948736629506,0.13861330059692467,0.49460408712993764,0.08717019110918045,False,80,14.116434574127197,4.050000060349703
398,2,31,0.7897741610170059,55.19361705278864,False,,0.88157343495443,-0.21014647245388973,0.8303175683802078,0.06328156590461731,False,120,20.53283953666687,6.100000090897083
398,3,21,1.0672657512094437,5.5193638107485725,False,,0.789555909530501,0.8789853065911799,1.6645881764410482,0.048856221139431,True,124,21.16730546951294,6.400000095367432
399,0,0,1000,0.0,False,,0.0,0,0.0,0.04288570210337639,False,40,5.957565069198608,2.0000000298023224
399,1,31,6.293253005012874,28.248291514965654,False,,0.36325464198417207,0.38064268741456464,0.3719486646993684,0.058082908391952515,False,80,13.848374843597412,4.050000060349703
399,2,31,1000,16.5580914322457,False,,0.0,0.63695591977354,0.6904266245861383,0.03880470618605614,False,120,20.914705753326416,6.100000090897083
399,3,31,1000,0.0,False,,0.0,0,0.6904266245861383,0.040062107145786285,False,160,27.844217777252197,8.150000121444464
399,4,27,1000,0.0,False,,0.0,0,0.6904266245861383,0.034550741314888,False,200,35.21591234207153,10.200000151991844
399,5,22,1000,0.0,False,,0.0,0,0.6904266245861383,0.0783735066652298,True,240,42.60783910751343,12.300000183284283
400,0,14,1000,0.0,False,,0.0,0,0.0,0.07067498564720154,False,40,7.178699016571045,2.0000000298023224
400,1,19,1000,33.76765532571422,False,,0.0,0.25962799400574454,0.12981399700287227,0.06159988418221474,False,80,14.137201070785522,4.100000061094761
400,2,26,1000,5.519363810748565,False,,0.0,0.87898530659118,0.5693066502984623,0.11440874636173248,False,120,20.422666311264038,6.150000091642141
400,3,29,1000,16.558091432245696,False,,0.0,0.6369559197735402,0.8877846101852324,0.04213503375649452,False,160,27.6723895072937,8.200000122189522
400,4,11,1000,44.154889431291515,False,,0.0,0.031882914363750126,0.9037260673671075,0.06462953984737396,True,191,33.51381278038025,9.850000146776438
401,0,23,1000,0.0,False,,0.0,0,0.0,0.09287029504776001,False,40,5.862168073654175,2.0000000298023224
401,1,15,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.08541271090507507,False,80,13.203035354614258,4.100000061094761
401,2,29,0.509546845476966,55.19361705278864,False,,1.0144900075273724,-0.21014647245388973,0.47147841783520367,0.05391388013958931,False,120,20.157561540603638,6.150000091642141
401,3,33,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.9109710711307937,0.056708578020334244,True,123,20.598902702331543,6.350000094622374
402,0,33,1000,0.0,False,,0.0,0,0.0,0.14090090990066528,False,40,6.855311155319214,2.0000000298023224
402,1,5,5.708542671724112,11.690200082719956,False,,0.38005545893248327,0.7436867676410246,0.561871113286754,0.07819201052188873,False,80,13.437317609786987,4.100000061094761
402,2,18,1000,0.0,False,,0.0,0,0.561871113286754,0.10014492273330688,False,120,20.307060718536377,6.200000092387199
402,3,19,1000,0.0,False,,0.0,0,0.561871113286754,0.059780918061733246,False,160,27.860133409500122,8.300000123679638
402,4,4,1000,0.0,False,,0.0,0,0.561871113286754,0.06830459833145142,False,200,35.57076549530029,10.400000154972076
402,5,32,1000,11.038727621497133,False,,0.0,0.75797061318236,0.940856419877934,0.05550551041960716,True,240,43.5702269077301,12.450000185519457
403,0,23,1000,0.0,False,,0.0,0,0.0,0.04613524302840233,False,40,5.965635061264038,2.0000000298023224
403,1,23,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.061614036560058594,False,80,12.258930683135986,4.100000061094761
403,2,31,1000,55.19361705278864,False,,0.0,-0.21014647245388973,-0.03576658592848253,0.06550931185483932,False,120,19.376110315322876,6.150000091642141
403,3,34,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.4037260673671074,0.07566037029027939,True,123,19.878398418426514,6.350000094622374
404,0,6,1000,0.0,False,,0.0,0,0.0,0.04951179027557373,False,40,5.835663795471191,2.0000000298023224
404,1,0,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.11846772581338882,False,80,12.287025690078735,4.100000061094761
404,2,33,0.973943612743684,49.67425324204008,False,,0.8173266554363551,-0.08913177904506986,0.43340408849410494,0.05730259045958519,False,120,17.86067843437195,6.150000091642141
404,3,33,1000,11.03872762149713,False,,0.0,0.75797061318236,0.812389395085285,0.07318466901779175,True,127,18.70149803161621,6.550000097602606
405,0,23,1000,0.0,False,,0.0,0,0.0,0.09148789942264557,False,40,6.8637895584106445,2.0000000298023224
405,1,5,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.0774938240647316,False,80,13.160112857818604,4.100000061094761
405,2,19,1000,55.19361705278864,False,,0.0,-0.21014647245388973,-0.03576658592848253,0.08406899869441986,False,120,20.58664608001709,6.200000092387199
405,3,33,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.4037260673671074,0.11426027119159698,True,122,21.071637630462646,6.350000094622374
406,0,26,1000,0.0,False,,0.0,0,0.0,0.06669330596923828,False,40,5.692568302154541,2.0000000298023224
406,1,35,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.051050443202257156,False,80,12.353596448898315,4.050000060349703
406,2,33,0.6186786041465174,33.11618286449139,False,,0.9563102219696038,0.2739118395470802,0.6844176810568043,0.0681968554854393,False,120,19.64610481262207,6.100000090897083
406,3,24,3.586783409139345,27.59679799904582,False,,0.47054238201422594,0.39492699459020997,1.1171523693590224,0.093187116086483,True,139,22.044107675552368,7.1000001057982445
407,0,30,1000,0.0,False,,0.0,0,0.0,0.12801334261894226,False,40,6.654587268829346,2.0000000298023224
407,1,24,2.3155249929542463,33.76765532571422,False,,0.5725480643873644,0.25962799400574454,0.41608802919655447,0.12202194333076477,False,80,12.92258358001709,4.050000060349703
407,2,24,1.2988150068532818,33.1161828644914,True,pedestrian,1.0,0.2739118395470801,1.0530439489700945,0.048531755805015564,True,120,19.71729612350464,6.100000090897083
408,0,32,1000,0.0,False,,0.0,0,0.0,0.11163569241762161,False,40,6.839006423950195,2.0000000298023224
408,1,25,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.0549359992146492,False,80,13.060801982879639,4.050000060349703
408,2,32,1000,5.519363810748565,False,,0.0,0.87898530659118,0.5087993035940523,0.12214973568916321,False,120,19.864164113998413,6.100000090897083
408,3,31,1.4822038994319418,16.558091432245696,False,,0.6927845691103964,0.6369559197735402,1.1736695480360206,0.06263519823551178,False,160,27.232694387435913,8.150000121444464
408,4,35,0.7218772860671177,38.63552562054295,False,,0.9091875729837179,0.1528976077725701,1.7047121384141646,0.13433898985385895,True,188,32.12245965003967,9.600000143051147
409,0,24,1000,0.0,False,,0.0,0,0.0,0.08689245581626892,False,40,5.5084123611450195,2.0000000298023224
409,1,8,0.5967302840557743,39.28701913646279,False,,0.9672542458648038,0.13861330059692467,0.5529337732308642,0.0601741224527359,False,80,12.485611200332642,4.100000061094761
409,2,6,1000,55.19361705278864,False,,0.0,-0.21014647245388973,0.44786053700391937,0.07109665870666504,False,120,18.417658805847168,6.200000092387199
409,3,15,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.8873531902995093,0.089674212038517,True,122,18.86939311027527,6.400000095367432
410,0,5,1000,0.0,False,,0.0,0,0.0,0.11108243465423584,False,40,5.816775798797607,2.0000000298023224
410,1,26,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.0718017965555191,False,80,12.646978378295898,4.050000060349703
410,2,0,1.4087947242754293,55.19361705278864,False,,0.707374150764244,-0.21014647245388973,0.3179204894536395,0.06336153298616409,False,120,19.14586591720581,6.150000091642141
410,3,19,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.7574131427492294,0.04378063604235649,True,122,19.51286506652832,6.350000094622374
411,0,7,1000,0.0,False,,0.0,0,0.0,0.06305232644081116,False,40,5.851179361343384,2.0000000298023224
411,1,19,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.0726502388715744,False,80,12.976577281951904,4.100000061094761
411,2,15,1000,44.15488943129151,False,,0.0,0.03188291436375024,0.08524810748033745,0.057620905339717865,False,120,21.22048807144165,6.200000092387199
411,3,33,1000,16.558091432245703,False,,0.0,0.6369559197735399,0.4037260673671074,0.073758564889431,True,134,23.72067928314209,6.95000010356307
412,0,19,1000,0.0,False,,0.0,0,0.0,0.12992724776268005,False,40,6.116239547729492,2.0000000298023224
412,1,11,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.06598448008298874,False,80,12.567970275878906,4.100000061094761
412,2,14,1000,55.19361705278864,False,,0.0,-0.21014647245388973,-0.03576658592848253,0.07755939662456512,False,120,19.624141454696655,6.200000092387199
412,3,10,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.4037260673671074,0.0932321548461914,True,122,20.066869974136353,6.400000095367432
413,0,30,1000,0.0,False,,0.0,0,0.0,0.0751391351222992,False,40,7.537199974060059,2.0000000298023224
413,1,22,1000,22.72892770421709,False,,0.0,0.5016573808233846,0.2508286904116923,0.1471191942691803,False,80,14.230740547180176,4.100000061094761
413,2,10,1000,0.0,False,,0.0,0,0.2508286904116923,0.03944079577922821,False,120,20.603559494018555,6.200000092387199
413,3,10,1000,0.0,False,,0.0,0,0.2508286904116923,0.11047331243753433,False,160,27.46862244606018,8.300000123679638
413,4,2,1000,0.0,False,,0.0,0,0.2508286904116923,0.07260382175445557,False,200,34.70448613166809,10.400000154972076
413,5,10,1000,0.0,False,,0.0,0,0.2508286904116923,0.11579035222530365,True,240,42.36268401145935,12.500000186264515
414,0,13,1000,0.0,False,,0.0,0,0.0,0.09569162875413895,False,40,7.247860908508301,2.0000000298023224
414,1,27,1000,33.76765532571422,False,,0.0,0.25962799400574454,0.12981399700287227,0.10505197942256927,False,80,13.84632658958435,4.050000060349703
414,2,22,1000,44.154889431291515,False,,0.0,0.031882914363750126,0.14575545418474734,0.045861437916755676,False,120,20.837045192718506,6.150000091642141
414,3,31,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671074,0.04712538793683052,True,139,23.87094783782959,7.1500001065433025
415,0,21,1000,0.0,False,,0.0,0,0.0,0.0684819370508194,False,40,7.512204170227051,2.0000000298023224
415,1,13,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.09127422422170639,False,80,14.267696142196655,4.100000061094761
415,2,34,1000,55.19361705278864,False,,0.0,-0.21014647245388973,-0.03576658592848253,0.11933490633964539,False,120,21.361629247665405,6.150000091642141
415,3,15,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.4037260673671074,0.05467025935649872,True,122,21.745174884796143,6.350000094622374
416,0,35,1000,0.0,False,,0.0,0,0.0,0.176780104637146,False,40,6.214451789855957,2.0000000298023224
416,1,5,1000,33.76765532571422,False,,0.0,0.25962799400574454,0.12981399700287227,0.04940277710556984,False,80,13.773029565811157,4.100000061094761
416,2,20,1000,44.154889431291515,False,,0.0,0.031882914363750126,0.14575545418474734,0.08315734565258026,False,120,23.387800455093384,6.200000092387199
416,3,10,1.1501850854512448,22.07745524299426,False,,0.7670583366896101,0.5159412263647202,0.7872552357119125,0.06852716207504272,True,134,25.919978380203247,7.000000104308128
417,0,35,1000,0.0,False,,0.0,0,0.0,0.055287837982177734,False,40,5.747715711593628,2.0000000298023224
417,1,28,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.15020091831684113,False,80,12.364269495010376,4.050000060349703
417,2,33,2.9248698109428872,22.07745524299426,False,,0.5160318097170039,0.5159412263647202,0.5852931683393243,0.022314531728625298,False,120,19.69397258758545,6.100000090897083
417,3,28,1000,38.63552562054295,False,,0.0,0.1528976077725701,0.6617419722256094,0.11588086187839508,True,149,24.413789749145508,7.600000113248825
418,0,6,1000,0.0,False,,0.0,0,0.0,0.0545586459338665,False,40,5.829338312149048,2.0000000298023224
418,1,35,1000,33.76765532571422,False,,0.0,0.25962799400574454,0.12981399700287227,0.08820275962352753,False,80,12.120221614837646,4.050000060349703
418,2,28,1000,44.154889431291515,True,pedestrian,1.0,0.031882914363750126,0.6457554541847472,0.056159608066082,True,120,18.04162335395813,6.100000090897083
419,0,3,1000,0.0,False,,0.0,0,0.0,0.06013870611786842,False,40,6.334522724151611,2.0000000298023224
419,1,31,1000,28.248291514965654,False,,0.0,0.38064268741456464,0.19032134370728232,0.07339762151241302,False,80,15.145284414291382,4.050000060349703
419,2,29,1000,16.5580914322457,False,,0.0,0.63695591977354,0.5087993035940523,0.12359529733657837,False,120,21.802175760269165,6.100000090897083
419,3,24,1000,0.0,False,,0.0,0,0.5087993035940523,0.07917868345975876,False,160,28.495932817459106,8.150000121444464
419,4,18,1000,0.0,False,,0.0,0,0.5087993035940523,0.0962681770324707,False,200,35.57529139518738,10.250000152736902
419,5,20,1000,0.0,False,,0.0,0,0.5087993035940523,0.07746808975934982,True,240,43.10184836387634,12.35000018402934
420,0,25,1000,0.0,False,,0.0,0,0.0,0.09817428141832352,False,40,4.788587808609009,2.0000000298023224
420,1,22,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.04207899421453476,False,80,11.78624963760376,4.100000061094761
420,2,20,1000,38.63552562054295,False,,0.0,0.1528976077725701,0.1457554541847474,0.14030689001083374,False,120,19.559556484222412,6.200000092387199
420,3,26,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671075,0.1307789832353592,True,136,22.308541536331177,7.050000105053186
421,0,0,1000,0.0,False,,0.0,0,0.0,0.15609276294708252,False,40,5.7365782260894775,2.0000000298023224
421,1,29,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.10906702280044556,False,80,12.636837244033813,4.050000060349703
421,2,30,0.7557585933401466,55.19361705278864,False,,0.8951034977749165,-0.21014647245388973,0.4117851629589757,0.09072349220514297,False,120,19.39493441581726,6.100000090897083
421,3,35,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.8512778162545657,0.06280060857534409,True,125,20.054855346679688,6.400000095367432
422,0,13,1000,0.0,False,,0.0,0,0.0,0.09692250937223434,False,40,7.486929416656494,2.0000000298023224
422,1,9,1000,33.76765532571422,False,,0.0,0.25962799400574454,0.12981399700287227,0.13998837769031525,False,80,14.329259395599365,4.100000061094761
422,2,25,1000,44.154889431291515,False,,0.0,0.031882914363750126,0.14575545418474734,0.031094426289200783,False,120,21.191226720809937,6.150000091642141
422,3,15,1000,22.07745524299426,False,,0.0,0.5159412263647202,0.4037260673671074,0.0810263529419899,True,132,23.380407333374023,6.850000102072954
423,0,2,1000,0.0,False,,0.0,0,0.0,0.059881024062633514,False,40,7.076909303665161,2.0000000298023224
423,1,25,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.07861413061618805,False,80,14.101778507232666,4.050000060349703
423,2,11,1.6287951170062032,55.19361705278864,False,,0.6661383792496544,-0.21014647245388973,0.29730260369634465,0.09311600029468536,False,120,19.932194709777832,6.150000091642141
423,3,7,1000,5.5193638107485725,False,,0.0,0.8789853065911799,0.7367952569919346,0.08352553844451904,True,122,20.311869382858276,6.350000094622374
424,0,35,1000,0.0,False,,0.0,0,0.0,0.03777918219566345,False,40,6.444659948348999,2.0000000298023224
424,1,24,1.5222136757442315,39.28701913646279,False,,0.6851992536999693,0.13861330059692467,0.41190627714844696,0.05527680739760399,False,80,14.162620782852173,4.050000060349703
424,2,9,1.2806274430614928,44.15488943129151,False,,0.7351796474333275,0.03188291436375024,0.7954375580469859,0.12460994720458984,False,120,22.869134187698364,6.150000091642141
424,3,29,1.2374027779684573,16.558091432245703,False,,0.7453085701106065,0.6369559197735399,1.486569802989059,0.11216560006141663,True,133,25.049059629440308,6.850000102072954
425,0,35,1000,0.0,False,,0.0,0,0.0,0.056192412972450256,False,40,6.128327131271362,2.0000000298023224
425,1,25,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.08899538964033127,False,80,12.742657661437988,4.050000060349703
425,2,35,6.032749867488288,16.558091432245696,False,,0.3704500196774016,0.6369559197735402,0.5730096200239332,0.060645513236522675,False,120,19.852360486984253,6.100000090897083
425,3,0,1000,44.154889431291515,False,,0.0,0.031882914363750126,0.5889510772058082,0.1001853197813034,True,157,26.142884492874146,8.050000119954348
426,0,33,1000,0.0,False,,0.0,0,0.0,0.0515768863260746,False,40,8.127078533172607,2.0000000298023224
426,1,25,1000,28.248291514965654,True,pedestrian,1.0,0.38064268741456464,0.6903213437072824,0.1391393393278122,True,80,14.163179636001587,4.050000060349703
427,0,6,1000,0.0,False,,0.0,0,0.0,0.05211847648024559,False,40,6.297142267227173,2.0000000298023224
427,1,10,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.10828573256731033,False,80,13.336246967315674,4.100000061094761
427,2,7,6.345598093668749,33.11618286449139,False,,0.3618604288072343,0.2739118395470802,0.3871927844756196,0.0679129958152771,False,120,20.975980758666992,6.200000092387199
427,3,8,1000,5.519342756051557,False,,0.0,0.8789857682254898,0.8266856685883646,0.08788099884986877,False,160,28.738900184631348,8.300000123679638
427,4,22,1000,22.07745524299426,False,,0.0,0.5159412263647202,1.0846562817707246,0.07163003087043762,True,182,33.12767171859741,9.500000141561031
428,0,9,1000,0.0,False,,0.0,0,0.0,0.08371568471193314,False,40,5.485958099365234,2.0000000298023224
428,1,19,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.09100122004747391,False,80,11.909805059432983,4.100000061094761
428,2,1,1000,44.15488943129151,False,,0.0,0.03188291436375024,0.08524810748033745,0.0676843523979187,False,120,19.528190851211548,6.200000092387199
428,3,19,1000,16.558091432245703,False,,0.0,0.6369559197735399,0.4037260673671074,0.05150967091321945,True,133,21.9045352935791,6.95000010356307
429,0,8,1000,0.0,False,,0.0,0,0.0,0.0881664827466011,False,40,5.971816301345825,2.0000000298023224
429,1,1,1000,39.28701913646279,False,,0.0,0.13861330059692467,0.06930665029846234,0.0607730895280838,False,80,11.986335515975952,4.100000061094761
429,2,24,1.0497736782185,55.19361705278864,False,,0.7945523305738645,-0.21014647245388973,0.36150957935844974,0.029634200036525726,False,120,17.50992727279663,6.150000091642141
429,3,1,1.7434913737106286,5.5193638107485725,False,,0.6472941100335373,0.8789853065911799,1.1246492876708083,0.07868965715169907,True,122,17.867799997329712,6.350000094622374
430,0,21,1000,0.0,False,,0.0,0,0.0,0.06675653159618378,False,40,7.048341274261475,2.0000000298023224
430,1,24,1.1200735487945992,39.28701913646279,False,,0.7750100330054054,0.13861330059692467,0.45681166680116503,0.0520598478615284,False,80,13.835320472717285,4.050000060349703
430,2,30,1.0447804048395946,55.19361705278864,False,,0.7959955730962672,-0.21014647245388973,0.7497362171223538,0.05197393521666527,False,120,20.267106294631958,6.100000090897083
430,3,33,1000,5.5193638107485725,False,,0.0,0.8789853065911799,1.189228870417944,0.046054989099502563,True,123,20.746490955352783,6.3000000938773155
431,0,24,1000,0.0,False,,0.0,0,0.0,0.046808477491140366,False,40,5.278151750564575,2.0000000298023224
431,1,22,0.5928912119502034,39.28701913646279,False,,0.9692051037017719,0.13861330059692467,0.5539092021493484,0.05913589894771576,False,80,12.129120588302612,4.100000061094761
