episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
194,0,30,1000,0.0,False,,0.0,0.0,0,1.8595987463188264,False,40,4.630008220672607,2.0000000298023224
194,1,30,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.5263373756644494,False,80,10.889411449432373,4.050000060349703
194,2,31,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.647099378406422,False,120,18.807108640670776,6.100000090897083
194,3,31,1.0192227561362863,44.128697410515436,False,,0.4179805707915977,0.8035039546270495,0.03245718695614597,1.1733997441800619,False,160,25.477561473846436,8.150000121444464
194,4,20,0.7117659138485004,18.773209382611498,False,,0.7509515702590646,0.9135147420784534,0.5883883984396756,1.7574566332992934,True,186,28.704138040542603,9.55000014230609
195,0,30,1000,0.0,False,,0.0,0.0,0,0.8330276146741659,False,40,4.640995740890503,2.0000000298023224
195,1,9,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.1977790170964608,False,80,12.208123207092285,4.100000061094761
195,2,30,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,2.146734767730734,False,120,19.918548822402954,6.150000091642141
195,3,31,1000,37.87079710731974,False,,0.08483232323216217,0.0,0.16966464646432433,1.6834459017804768,False,160,27.264981746673584,8.200000122189522
195,4,8,1000,3.1289607802160617,False,,0.4656980186041845,0.0,0.931396037208369,1.3384592932222459,False,200,35.38933038711548,10.30000015348196
195,5,8,1000,21.902148905591133,False,,0.25989245086156404,0.0,0.5197849017231281,1.8978597299649718,True,240,43.40333867073059,12.400000184774399
196,0,0,1000,0.0,False,,0.0,0.0,0,1.3973458620875974,False,40,4.6635541915893555,2.0000000298023224
196,1,14,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.056436756550934,False,80,12.078333854675293,4.100000061094761
196,2,21,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.2667395295688886,False,120,20.063866138458252,6.200000092387199
196,3,29,1000,0.0,False,,0.0,0.0,0,1.4295483121352253,False,160,29.220051527023315,8.25000012293458
196,4,32,1000,37.87079710731974,False,,0.08483232323216217,0.0,0.16966464646432433,1.5424431381618913,False,200,38.46405792236328,10.30000015348196
196,5,1,1000,9.386818568938907,False,,0.39709475492517887,0.0,0.7941895098503577,1.5838312653484214,True,240,46.58397555351257,12.400000184774399
197,0,20,1000,0.0,False,,0.0,0.0,0,1.6814286637509683,False,40,5.026370048522949,2.0000000298023224
197,1,9,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.9532642714193598,False,80,11.360755920410156,4.100000061094761
197,2,9,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.9558461029602483,False,120,18.54187250137329,6.200000092387199
197,3,6,1000,47.257615676258645,False,,-0.018072921842658962,0.0,-0.036145843685317924,1.2783639654048664,False,160,27.073683500289917,8.300000123679638
197,4,1,4.056913515674959,15.644291116868288,False,,0.5509031736166092,0.4448149181520789,0.6569914290811395,0.9760310962381469,True,178,30.499241828918457,9.300000138580799
198,0,20,1000,0.0,False,,0.0,0.0,0,1.0958105665140316,False,40,5.164520740509033,2.0000000298023224
198,1,9,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.2749937132137732,False,80,11.273754119873047,4.100000061094761
198,2,5,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.1429569842001734,False,120,18.172082662582397,6.200000092387199
198,3,0,1000,47.257615676258645,False,,-0.018072921842658962,0.0,-0.036145843685317924,0.9017073642102269,False,160,26.573028087615967,8.300000123679638
198,4,9,1000,15.644291116868288,False,,0.32849571454056975,0.0,0.6569914290811395,1.1307437517267998,True,177,30.60392475128174,9.250000137835741
199,0,20,1000,0.0,False,,0.0,0.0,0,0.9260907462816337,False,40,4.944288492202759,2.0000000298023224
199,1,9,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.8468985737005095,False,80,10.895082950592041,4.100000061094761
199,2,20,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.7315217583692573,False,120,18.702714204788208,6.200000092387199
199,3,29,1000,0.0,False,,0.0,0.0,0,1.2057305199047341,False,160,25.698730945587158,8.25000012293458
199,4,9,1000,40.9997578875358,False,,0.05053034183634675,0.0,0.1010606836726935,1.1816907641564596,False,200,34.428093910217285,10.350000154227018
199,5,25,1000,21.902148905591133,False,,0.25989245086156404,0.0,0.5197849017231281,0.5335720020969357,True,226,39.54629588127136,11.700000174343586
200,0,20,1000,0.0,False,,0.0,0.0,0,0.9509559863588007,False,40,5.261212348937988,2.0000000298023224
200,1,9,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.9061176395836542,False,80,11.665442943572998,4.100000061094761
200,2,9,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.9972127865664775,False,120,18.44139552116394,6.200000092387199
200,3,0,1000,47.257615676258645,False,,-0.018072921842658962,0.0,-0.036145843685317924,1.1899004158213553,False,160,28.761777877807617,8.300000123679638
200,4,9,4.094202307692776,15.644291116868288,False,,0.5499733079298733,0.4429551867786071,0.6569914290811395,1.4292494877970894,True,178,32.246527671813965,9.300000138580799
201,0,20,1000,0.0,False,,0.0,0.0,0,1.2522245933214662,False,40,4.83661675453186,2.0000000298023224
201,1,18,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.177763470044818,False,80,11.43594741821289,4.100000061094761
201,2,9,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.8321734390392974,False,120,18.496126651763916,6.200000092387199
201,3,31,1000,34.741814323999314,False,,0.11913454584227512,0.0,0.23826909168455024,1.1831781170617184,False,160,25.783452033996582,8.25000012293458
201,4,14,1000,3.1289827833204242,False,,0.46569777738988705,0.0,0.9313955547797741,1.9391248918737785,False,200,35.06398105621338,10.350000154227018
201,5,20,1000,0.0,False,,0.0,0.0,0,1.7823987577727118,True,240,43.61994481086731,12.450000185519457
202,0,0,1000,0.0,False,,0.0,0.0,0,1.3430612131551722,False,40,4.956211805343628,2.0000000298023224
202,1,23,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.1850620103188023,False,80,11.499448776245117,4.100000061094761
202,2,31,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.9354579976429964,False,120,18.987766981124878,6.150000091642141
202,3,13,1000,31.612809164640545,False,,0.15343701375506363,0.0,0.30687402751012727,1.9063459183565241,False,160,27.279248476028442,8.25000012293458
202,4,3,1000,9.386948722895255,False,,0.3970933280812831,0.0,0.7941866561625662,1.329378390377824,False,200,34.87214374542236,10.350000154227018
202,5,0,2.932225972321007,6.257857788722845,False,,0.6891216030070739,0.5154497333721592,0.8627934726419886,1.4937706913845272,True,240,42.719401597976685,12.450000185519457
203,0,0,1000,0.0,False,,0.0,0.0,0,0.8236239162847772,False,40,4.644996166229248,2.0000000298023224
203,1,14,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.7912836690429998,False,80,11.589099407196045,4.100000061094761
203,2,3,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.3225955826276463,False,120,20.501293659210205,6.200000092387199
203,3,16,1000,44.128697410515436,False,,0.016228593478072983,0.0,0.03245718695614597,1.9641658521381007,False,160,28.83295202255249,8.300000123679638
203,4,27,4.554971762628712,6.257816020117929,False,,0.642294472672384,0.42179455690612416,0.862794388438644,1.0937375971462124,False,200,36.4503173828125,10.350000154227018
203,5,3,1000,12.515393362493569,False,,0.3627970050005157,0.0,0.7255940100010314,1.255717036723475,True,221,40.43583273887634,11.500000171363354
204,0,0,1000,0.0,False,,0.0,0.0,0,2.2115352561741433,False,40,4.546982765197754,2.0000000298023224
204,1,0,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.7793875801644314,False,80,11.590535879135132,4.100000061094761
204,2,3,1000,38.1938134945494,False,,0.08129117878083086,0.0,0.16258235756166173,1.0341311015986556,False,120,18.51388692855835,6.200000092387199
204,3,31,14.731285566900674,18.774238680375227,False,,0.41607405249382157,0.24378227439411349,0.5883658305935296,1.5072180315541304,False,160,26.395294904708862,8.25000012293458
204,4,17,1000,0.0,False,,0.0,0.0,0,0.6347232033580067,False,200,34.63408708572388,10.350000154227018
204,5,12,18.684327487813178,0.0,False,,0.10881667548081635,0.2176333509616327,0,1.2148578588614156,True,240,42.170159339904785,12.450000185519457
205,0,0,1000,0.0,False,,0.0,0.0,0,1.497929560738911,False,40,4.633580207824707,2.0000000298023224
205,1,12,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.7751031873536409,False,80,11.595067262649536,4.100000061094761
205,2,12,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.0594891810163212,False,120,20.19802737236023,6.200000092387199
205,3,31,1000,40.9997578875358,False,,0.05053034183634675,0.0,0.1010606836726935,1.35155604929479,False,160,28.546387195587158,8.25000012293458
205,4,12,1000,12.51563315903779,False,,0.36279437617351007,0.0,0.7255887523470201,1.3344698733135654,False,200,37.22236967086792,10.350000154227018
205,5,12,1000,3.1288578504396867,False,,0.46569914699649184,0.0,0.9313982939929837,0.5199167712227959,True,240,45.406031370162964,12.450000185519457
206,0,23,1000,0.0,False,,0.0,0.0,0,0.9707711252547183,False,40,5.246457576751709,2.0000000298023224
206,1,12,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,2.433813740792113,False,80,11.992918968200684,4.100000061094761
206,2,12,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.8953993238633013,False,120,19.377968072891235,6.200000092387199
206,3,31,1000,31.612809164640545,False,,0.15343701375506363,0.0,0.30687402751012727,0.8969423348193646,False,160,26.57043170928955,8.25000012293458
206,4,12,1000,0.0,False,,0.0,0.0,0,0.554312511482496,False,200,34.31419014930725,10.350000154227018
206,5,12,1000,0.0,False,,0.0,0.0,0,0.7580126476907916,True,240,43.22984957695007,12.450000185519457
207,0,7,1000,0.0,False,,0.0,0.0,0,1.0004335890602323,False,40,4.830189228057861,2.0000000298023224
207,1,34,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.8649659272459892,False,80,10.676167011260986,4.050000060349703
207,2,16,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.0524612876684072,False,120,18.603476762771606,6.150000091642141
207,3,31,2.8690680187568995,47.257615676258645,False,,0.24218396091715838,0.5205137655196347,-0.036145843685317924,1.450469153299493,False,160,26.201550483703613,8.200000122189522
207,4,31,1000,6.2577753703149455,False,,0.4313976398525158,0.0,0.8627952797050316,0.8872524541045931,False,200,33.45974946022034,10.250000152736902
207,5,27,2.7037368178156385,9.386515746553343,False,,0.6643610697887437,0.5345259902013793,0.7941961493761079,1.26134069980777,True,235,39.191285848617554,12.050000179558992
208,0,34,1000,0.0,False,,0.0,0.0,0,0.8389005063407012,False,40,5.967489957809448,2.0000000298023224
208,1,17,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.921224247917358,False,80,12.0163254737854,4.100000061094761
208,2,27,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.4926822799012995,False,120,19.428543090820312,6.150000091642141
208,3,31,1000,34.741814323999314,False,,0.11913454584227512,0.0,0.23826909168455024,0.8773354546709942,False,160,27.053813457489014,8.200000122189522
208,4,16,8.05688760861542,0.0,False,,0.1618964288248786,0.3237928576497572,0,0.47659033563867964,False,200,33.737940311431885,10.30000015348196
208,5,13,34.53003213642752,0.0,False,,0.08051333753004067,0.16102667506008134,0,0.72038662734238,True,240,40.566810607910156,12.400000184774399
209,0,7,1000,0.0,False,,0.0,0.0,0,0.9732068660712601,False,40,4.845364093780518,2.0000000298023224
209,1,12,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.1146844236725852,False,80,13.25062608718872,4.100000061094761
209,2,26,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.4088905749680185,False,120,21.117586612701416,6.150000091642141
209,3,31,0.8384578013668409,40.9997578875358,False,,0.48212591784128733,0.8631911520098812,0.1010606836726935,1.0919605262474823,False,160,27.78675127029419,8.200000122189522
209,4,8,1.0231449137118527,21.902148905591133,False,,0.6610616077853089,0.8023383138474897,0.5197849017231281,0.8858405944983749,True,195,33.990992069244385,10.05000014975667
210,0,32,1000,0.0,False,,0.0,0.0,0,0.5711078714116301,False,40,5.229220390319824,2.0000000298023224
210,1,12,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.775854757243424,False,80,12.92325735092163,4.100000061094761
210,2,12,1000,0.0,False,,0.0,0.0,0,0.4964746675398941,False,120,21.007169723510742,6.200000092387199
210,3,4,1000,44.45198603954492,False,,0.01268446451085653,0.0,0.02536892902171306,1.437440450101358,False,160,29.808741569519043,8.300000123679638
210,4,31,1.4547507284289491,25.031782458693336,False,,0.5746509670903399,0.6981357461167359,0.45116618806394404,1.0939222170653835,False,200,38.04957938194275,10.350000154227018
210,5,8,1000,0.0,False,,0.0,0.0,0,0.8546427982590397,True,240,44.773579359054565,12.450000185519457
211,0,7,1000,0.0,False,,0.0,0.0,0,1.4477937769966946,False,40,5.024152040481567,2.0000000298023224
211,1,7,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.7830077521000514,False,80,12.319620609283447,4.100000061094761
211,2,9,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.7825433723755211,False,120,20.87723159790039,6.200000092387199
211,3,31,1000,34.741814323999314,False,,0.11913454584227512,0.0,0.23826909168455024,1.1388366954405353,False,160,29.58036231994629,8.25000012293458
211,4,5,1000,6.257943563536486,False,,0.4313957959940716,0.0,0.8627915919881431,1.1643324679322455,False,200,37.401394844055176,10.350000154227018
211,5,31,0.9309946497320638,18.773329467350607,False,,0.7097406269501392,0.8310954883759866,0.5883857655242917,0.9322644793004677,True,240,45.07609844207764,12.400000184774399
212,0,7,1000,0.0,False,,0.0,0.0,0,1.5189307594638137,False,40,5.653834104537964,2.0000000298023224
212,1,27,1.8239927115097336,18.000838139268172,False,,0.6201521039473992,0.634981200247272,0.6053230076475264,1.048042921713697,False,80,11.538758039474487,4.050000060349703
212,2,20,2.1287667651898055,19.097255067604895,False,,0.5876546129446147,0.5940256841983627,0.5812835416908669,0.8695176723736717,False,120,18.948514223098755,6.150000091642141
212,3,31,11.816571366999161,19.09655842694451,False,,0.4259359899919011,0.2705731641130073,0.5812988158707948,1.0193240288463423,False,160,26.135270833969116,8.200000122189522
212,4,31,1000,25.032138983570924,False,,0.22557918554267564,0.0,0.4511583710853513,1.075479774337953,False,200,33.659276247024536,10.250000152736902
212,5,33,25.32207431166659,12.515551486497841,False,,0.4567069082185514,0.18782327338055146,0.7255905430565514,0.619558238181861,True,240,40.4800980091095,12.300000183284283
213,0,7,1000,0.0,False,,0.0,0.0,0,1.3206502825575859,False,40,6.201837539672852,2.0000000298023224
213,1,7,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.4548001579771341,False,80,13.807820796966553,4.100000061094761
213,2,9,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.1488803061539181,False,120,23.008116722106934,6.200000092387199
213,3,31,1000,34.741814323999314,False,,0.11913454584227512,0.0,0.23826909168455024,1.8196814654238245,False,160,30.85963773727417,8.25000012293458
213,4,25,1000,6.257943563536486,False,,0.4313957959940716,0.0,0.8627915919881431,1.6519189356770232,False,200,38.444260358810425,10.30000015348196
213,5,25,1000,0.0,False,,0.0,0.0,0,0.6963498404657611,True,240,45.711812257766724,12.35000018402934
214,0,33,1000,0.0,False,,0.0,0.0,0,0.3858868764292978,False,40,5.74601674079895,2.0000000298023224
214,1,25,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.1304864113489097,False,80,13.925503730773926,4.050000060349703
214,2,35,0.785643052806318,19.097255067604895,False,,0.732234489271059,0.8831854368512512,0.5812835416908669,1.9803451262240737,False,120,21.28354024887085,6.100000090897083
214,3,21,1.173214087908491,44.128697410515436,False,,0.3967963278308813,0.7611354687056167,0.03245718695614597,1.4606842489623302,False,160,28.10490393638611,8.200000122189522
214,4,8,1000,6.257816020117929,False,,0.431397194219322,0.0,0.862794388438644,1.4037261413065902,False,200,34.575581073760986,10.30000015348196
214,5,8,2.041642968774106,12.515393362493569,False,,0.6652543132118804,0.6049146164227296,0.7255940100010314,1.0654447315611082,True,219,37.960383892059326,11.35000016912818
215,0,8,1000,0.0,False,,0.0,0.0,0,1.3405203297994222,False,40,5.450080394744873,2.0000000298023224
215,1,19,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.6578630448024587,False,80,12.388580799102783,4.100000061094761
215,2,2,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.7032086136915674,False,120,20.56956434249878,6.200000092387199
215,3,31,1000,31.612809164640545,False,,0.15343701375506363,0.0,0.30687402751012727,1.363024881928302,False,160,28.408512592315674,8.25000012293458
215,4,31,1000,6.257987942679193,False,,0.4313953094770986,0.0,0.8627906189541972,2.0369996437588114,False,200,35.800936222076416,10.30000015348196
215,5,20,0.45200368828274196,18.77345178969354,False,,0.8189158001127226,1.0494485166770722,0.588383083548373,1.2537282575640185,True,240,43.66457176208496,12.400000184774399
216,0,2,1000,0.0,False,,0.0,0.0,0,0.6510630653851333,False,40,5.171390771865845,2.0000000298023224
216,1,19,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.357193915625817,False,80,13.343600749969482,4.100000061094761
216,2,31,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.306712361799115,False,120,21.787224292755127,6.150000091642141
216,3,31,1000,31.612809164640545,False,,0.15343701375506363,0.0,0.30687402751012727,0.49853267601093854,False,160,28.90465545654297,8.200000122189522
216,4,31,1000,9.386948722895255,False,,0.3970933280812831,0.0,0.7941866561625662,0.9369115260538563,False,200,35.62229108810425,10.250000152736902
216,5,31,6.3171080142242815,12.51563315903779,False,,0.5441029755948443,0.36261719884266846,0.7255887523470201,1.431098849222125,True,240,42.62666440010071,12.300000183284283
217,0,14,1000,0.0,False,,0.0,0.0,0,1.370887443934079,False,40,7.223374128341675,2.0000000298023224
217,1,31,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.9539502466298552,False,80,15.956044673919678,4.050000060349703
217,2,31,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,2.241747146119746,False,120,25.205506801605225,6.100000090897083
217,3,27,1.0447660292110956,44.128697410515436,False,,0.4142284630821715,0.795999739208197,0.03245718695614597,1.3103045625031335,False,160,32.64635109901428,8.150000121444464
217,4,35,1000,18.773209382611498,False,,0.2941941992198378,0.0,0.5883883984396756,1.727690960317676,True,187,37.28841972351074,9.55000014230609
218,0,15,1000,0.0,False,,0.0,0.0,0,1.553905303190462,False,40,5.6857476234436035,2.0000000298023224
218,1,31,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.4095847628446407,False,80,12.68419623374939,4.050000060349703
218,2,25,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.2521607022561136,False,120,20.556517362594604,6.100000090897083
218,3,31,1.0140972054547717,40.9997578875358,False,,0.45304768112420535,0.8050346785757172,0.1010606836726935,0.9974601305744837,False,160,27.638306140899658,8.150000121444464
218,4,9,1000,3.1289395229796355,False,,0.4656982516417263,0.0,0.9313965032834526,2.0004692226975402,False,200,33.46514821052551,10.250000152736902
218,5,31,1000,6.257816020117929,False,,0.431397194219322,0.0,0.862794388438644,1.3751518348400844,True,240,39.871304512023926,12.300000183284283
219,0,5,1000,0.0,False,,0.0,0.0,0,0.6115332198943735,False,40,5.429922342300415,2.0000000298023224
219,1,18,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.8666189998133311,False,80,12.104516506195068,4.100000061094761
219,2,5,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.9544370420434939,False,120,19.470425844192505,6.200000092387199
219,3,31,1000,31.612809164640545,False,,0.15343701375506363,0.0,0.30687402751012727,1.5709111997329552,False,160,26.602402210235596,8.25000012293458
219,4,5,15.784042450658172,3.129005159358769,False,,0.5836530127915075,0.235910961408592,0.9313950641744231,0.576796039546663,False,200,33.31423568725586,10.350000154227018
219,5,5,1000,0.0,False,,0.0,0.0,0,0.9805723268579123,True,240,39.482420682907104,12.450000185519457
220,0,30,1000,0.0,False,,0.0,0.0,0,1.347925734842108,False,40,5.276647329330444,2.0000000298023224
220,1,5,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.7803397438365959,False,80,13.549190998077393,4.100000061094761
220,2,34,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.30019526096909654,False,120,21.81263828277588,6.150000091642141
220,3,31,1000,44.128697410515436,False,,0.016228593478072983,0.0,0.03245718695614597,1.0332718692978582,False,160,28.84446144104004,8.200000122189522
220,4,25,1000,15.644389944370971,False,,0.32849463112041954,0.0,0.6569892622408391,1.0632462198195913,False,200,35.02709436416626,10.250000152736902
220,5,5,1000,0.0,False,,0.0,0.0,0,1.9732223679394527,True,240,41.27231025695801,12.35000018402934
221,0,1,1000,0.0,False,,0.0,0.0,0,1.0747413582689678,False,40,5.691909551620483,2.0000000298023224
221,1,30,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.7550883583451342,False,80,11.888524055480957,4.050000060349703
221,2,5,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.5817453503087697,False,120,20.849146366119385,6.150000091642141
221,3,11,1000,44.128697410515436,False,,0.016228593478072983,0.0,0.03245718695614597,2.1014498011133367,False,160,28.910805463790894,8.25000012293458
221,4,14,1000,18.773209382611498,False,,0.2941941992198378,0.0,0.5883883984396756,0.9128897053068133,True,181,32.62615656852722,9.400000140070915
222,0,12,1000,0.0,False,,0.0,0.0,0,1.1494629733454051,False,40,8.263785362243652,2.0000000298023224
222,1,17,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.9820098168036802,False,80,15.940102815628052,4.100000061094761
222,2,31,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.7937750888690409,False,120,23.87071967124939,6.150000091642141
222,3,31,1000,37.87079710731974,False,,0.08483232323216217,0.0,0.16966464646432433,1.9074396953283304,False,160,31.921268224716187,8.200000122189522
222,4,6,1000,6.257900303195697,False,,0.4313962702459108,0.0,0.8627925404918216,1.2454439324729312,False,200,38.877187967300415,10.30000015348196
222,5,23,1000,0.0,False,,0.0,0.0,0,1.7558099722015628,True,240,46.06163835525513,12.400000184774399
223,0,15,1000,0.0,False,,0.0,0.0,0,2.649471004697719,False,40,5.898021221160889,2.0000000298023224
223,1,20,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,3.022061968681437,False,80,12.989893198013306,4.100000061094761
223,2,10,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.4572834654682207,False,120,20.396292209625244,6.200000092387199
223,3,31,1000,31.612809164640545,False,,0.15343701375506363,0.0,0.30687402751012727,0.5698449101704346,False,160,27.0005943775177,8.25000012293458
223,4,24,1000,3.129005159358769,False,,0.46569753208721154,0.0,0.9313950641744231,0.9643590062191925,False,200,34.000378131866455,10.30000015348196
223,5,31,1000,18.773576722574276,True,pedestrian,0.7941901721675817,1.0,0.5883803443351634,0.30445253161429087,True,240,41.19695973396301,12.35000018402934
224,0,17,1000,0.0,False,,0.0,0.0,0,1.0844571804257988,False,40,6.635995149612427,2.0000000298023224
224,1,20,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.0823940313790952,False,80,13.451098203659058,4.100000061094761
224,2,20,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.1438372064532556,False,120,21.226237773895264,6.200000092387199
224,3,31,1000,0.0,False,,0.0,0.0,0,0.9250732414507751,False,160,28.066692352294922,8.25000012293458
224,4,31,1000,40.9997578875358,False,,0.05053034183634675,0.0,0.1010606836726935,1.8606285508985763,False,200,36.177950859069824,10.30000015348196
224,5,9,1000,21.902148905591133,False,,0.25989245086156404,0.0,0.5197849017231281,0.7399306386167057,True,233,42.558584451675415,12.050000179558992
225,0,1,1000,0.0,False,,0.0,0.0,0,1.2775942554628061,False,40,5.630682706832886,2.0000000298023224
225,1,20,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.9136231728469566,False,80,12.3464674949646,4.100000061094761
225,2,20,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,2.102041764500173,False,120,19.97279191017151,6.200000092387199
225,3,9,1000,0.0,False,,0.0,0.0,0,1.2453534969158833,False,160,26.94715929031372,8.300000123679638
225,4,25,1000,44.128697410515436,False,,0.016228593478072983,0.0,0.03245718695614597,0.902042230388856,False,200,34.93049764633179,10.350000154227018
225,5,29,1000,18.773209382611498,False,,0.2941941992198378,0.0,0.5883883984396756,1.6162075957769253,True,222,39.054118394851685,11.500000171363354
226,0,30,1000,0.0,False,,0.0,0.0,0,1.5819476636469605,False,40,5.074222803115845,2.0000000298023224
226,1,20,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.5595324018045225,False,80,11.83958387374878,4.100000061094761
226,2,8,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.47315886931612794,False,120,18.625979900360107,6.200000092387199
226,3,5,1000,47.257615676258645,False,,-0.018072921842658962,0.0,-0.036145843685317924,1.6513993370745899,False,160,25.390113592147827,8.300000123679638
226,4,16,1000,15.644291116868288,False,,0.32849571454056975,0.0,0.6569914290811395,1.2703026799045662,True,180,28.967171669006348,9.400000140070915
227,0,30,1000,0.0,False,,0.0,0.0,0,1.5406741609172983,False,40,5.57715368270874,2.0000000298023224
227,1,0,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,0.9053665383470076,False,80,14.637930393218994,4.100000061094761
227,2,20,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.4584896250165264,False,120,22.980671644210815,6.200000092387199
227,3,30,0.8475674399061939,37.87079710731974,False,,0.5147684589615559,0.8598722714587874,0.16966464646432433,0.8556021839224428,False,160,31.13002634048462,8.25000012293458
227,4,31,1000,25.031109685807195,False,,0.22559046946574857,0.0,0.45118093893149713,2.0934031645681745,True,194,36.9010694026947,10.000000149011612
228,0,14,1000,0.0,False,,0.0,0.0,0,1.9259476772666522,False,40,7.346892595291138,2.0000000298023224
228,1,31,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.397630228120342,False,80,15.323833703994751,4.050000060349703
228,2,31,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,0.6998755262241156,False,120,22.92040991783142,6.100000090897083
228,3,25,1.0270761951234235,40.9997578875358,False,,0.45111778150454895,0.8011748793364044,0.1010606836726935,2.0612946205364624,False,160,30.33209466934204,8.150000121444464
228,4,13,1000,21.902148905591133,False,,0.25989245086156404,0.0,0.5197849017231281,0.7786492278773476,True,193,35.870259046554565,9.900000147521496
229,0,2,1000,0.0,False,,0.0,0.0,0,1.1128082046040095,False,40,5.710556507110596,2.0000000298023224
229,1,6,1000,18.000838139268172,False,,0.3026615038237632,0.0,0.6053230076475264,1.2407093255636727,False,80,13.703148365020752,4.100000061094761
229,2,31,1000,19.097255067604895,False,,0.29064177084543347,0.0,0.5812835416908669,1.1199170732652717,False,120,21.87548851966858,6.150000091642141
