episode,step,action,time_to_collision,completion,collision,collision_type,reward_time_to_collision,reward_completion,reward_total,loss,done,tick,system_time,game_time
143,2,0,1000,33.19624461661033,False,,0.0,0.27215644731010213,0.358060096506846,0.15995940566062927,False,120,24.98535394668579,6.200000092387199
143,3,23,1000,37.29913987497469,False,,0.0,0.18219850490874312,0.44915934896121756,0.22020317614078522,False,160,34.37570881843567,8.300000123679638
143,4,11,1000,0.0,False,,0.0,0,0.44915934896121756,0.14340642094612122,False,200,42.39086437225342,10.400000154972076
143,5,35,1000,0.0,False,,0.0,0,0.44915934896121756,0.277405321598053,True,240,49.587992668151855,12.400000184774399
144,0,5,1000,0.0,False,,0.0,0,0.0,0.1636134833097458,False,40,6.675963640213013,2.0000000298023224
144,1,34,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.07136145979166031,False,80,13.188334703445435,4.050000060349703
144,2,32,2.7641125835152818,33.19626042598844,False,,0.5292764360283231,0.27215610068191975,0.5772648596128063,0.11526882648468018,False,120,20.993315935134888,6.050000090152025
144,3,17,1000,37.29912406559659,False,,0.0,0.18219885153692528,0.6683642853812689,0.19687150418758392,True,153,27.0009503364563,7.800000116229057
145,0,22,1000,0.0,False,,0.0,0,0.0,0.2363431751728058,False,40,6.881599187850952,2.0000000298023224
145,1,18,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.1266244649887085,False,80,13.96674633026123,4.100000061094761
145,2,28,2.4120470200233926,41.48494939299498,False,,0.5623311410484719,0.09042262767729736,0.5029254756205694,0.04467517137527466,False,120,22.183695316314697,6.150000091642141
145,3,35,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.6848916378913433,0.19984601438045502,True,149,27.70169997215271,7.600000113248825
146,0,29,1000,0.0,False,,0.0,0,0.0,0.23160023987293243,False,40,6.020949602127075,2.0000000298023224
146,1,23,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.21822309494018555,False,80,14.06045150756836,4.100000061094761
146,2,23,1000,41.48494939299498,False,,0.0,0.09042262767729736,0.22175990509633353,0.12133229523897171,False,120,23.014622926712036,6.200000092387199
146,3,22,1000,4.144352388192331,False,,0.0,0.9091330901835974,0.6763264501881323,0.0751226395368576,False,160,30.362775325775146,8.300000123679638
146,4,28,1000,16.577393743391184,False,,0.0,0.6365327073625728,0.9945928038694187,0.1343694031238556,False,200,39.10090756416321,10.350000154227018
146,5,25,1000,8.288688967006536,False,,0.0,0.8182665269953775,1.4037260673671075,0.10951002687215805,True,210,41.29100942611694,10.900000162422657
147,0,27,1000,0.0,False,,0.0,0,0.0,0.0928807333111763,False,40,5.774813175201416,2.0000000298023224
147,1,4,0.8998626325622361,29.504615508414975,False,,0.8415058181227798,0.3530971825153697,0.5973015003190747,0.18364223837852478,False,80,12.873178243637085,4.100000061094761
147,2,35,1.452180379698282,41.48494939299498,False,,0.6986430529636419,0.09042262767729736,0.9918343406395443,0.16674304008483887,False,120,19.405879735946655,6.100000090897083
147,3,7,1000,12.433041355198867,False,,0.0,0.7273996171789749,1.3555341492290318,0.09541845321655273,False,160,28.731409549713135,8.200000122189522
147,4,27,3.0198901666516766,4.144352388192317,False,,0.5086642417474379,0.9091330901835978,2.0644328151945497,0.22363504767417908,False,200,37.5897581577301,10.250000152736902
147,5,1,1.9037601836056264,12.433041355198867,False,,0.6234478838494355,0.7273996171789749,2.739856565708755,0.11537056416273117,True,212,40.13575530052185,10.950000163167715
148,0,18,1000,0.0,False,,0.0,0,0.0,0.28582656383514404,False,40,6.84018087387085,2.0000000298023224
148,1,6,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.12971264123916626,False,80,13.603610515594482,4.100000061094761
148,2,33,1000,41.48494939299498,False,,0.0,0.09042262767729736,0.22175990509633353,0.16400745511054993,False,120,21.09512162208557,6.100000090897083
148,3,14,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.4037260673671074,0.20895351469516754,True,147,26.84773087501526,7.550000112503767
149,0,25,1000,0.0,False,,0.0,0,0.0,0.18473078310489655,False,40,6.0885069370269775,2.0000000298023224
149,1,11,1000,17.071574153216115,False,,0.0,0.6256975653363945,0.31284878266819727,0.06133297458291054,False,80,13.650950193405151,4.100000061094761
149,2,26,1000,4.144368197570429,False,,0.0,0.9091327435554155,0.767415154445905,0.15177926421165466,False,120,20.533199071884155,6.150000091642141
149,3,10,1000,29.010419289211942,False,,0.0,0.36393267116973005,0.94938149003077,0.12439007312059402,False,160,29.685373544692993,8.25000012293458
149,4,32,1000,4.185793708642173,False,,0.0,0.9082244693967365,1.4034937247291381,0.159030944108963,False,200,40.01728367805481,10.250000152736902
149,5,6,1000,16.57740955276929,False,,0.0,0.6365323607343907,1.7217599050963335,0.20287050306797028,True,240,47.94857907295227,12.35000018402934
150,0,11,1000,0.0,False,,0.0,0,0.0,0.1139741837978363,False,40,8.693552017211914,2.0000000298023224
150,1,15,1000,21.215942350786545,False,,0.0,0.53483030889181,0.267415154445905,0.09594698995351791,False,80,18.073217391967773,4.100000061094761
150,2,4,1000,20.721714512827294,True,vehicle,1.0,0.5456664908025348,1.0402483998471723,0.09135262668132782,True,120,25.980481147766113,6.200000092387199
151,0,29,1000,0.0,False,,0.0,0,0.0,0.119601771235466,False,40,9.264442205429077,2.0000000298023224
151,1,31,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.14395274221897125,False,80,17.153318166732788,4.050000060349703
151,2,12,3.2562436848181266,24.907539840225684,False,,0.49165051061175796,0.4538902669429068,0.6493189800350172,0.09472744166851044,False,120,26.02642273902893,6.150000091642141
151,3,30,1000,33.15480329616047,False,,0.0,0.2730650680969634,0.785851514083499,0.22030183672904968,False,160,34.26808547973633,8.150000121444464
151,4,14,1000,12.433041355198867,False,,0.0,0.7273996171789749,1.1495513226729863,0.12261423468589783,True,169,36.02926754951477,8.700000129640102
152,0,32,1000,0.0,False,,0.0,0,0.0,0.13181446492671967,False,40,5.4759368896484375,2.0000000298023224
152,1,27,1.5271854923857364,29.504615508414975,False,,0.6842737865146866,0.3530971825153697,0.5186854845150282,0.10154357552528381,False,80,12.512319087982178,4.050000060349703
152,2,24,1000,16.577409552769293,False,,0.0,0.6365323607343905,0.8369516648822234,0.0949276015162468,False,120,20.111674785614014,6.100000090897083
152,3,14,0.8981559491111594,20.763187452033364,False,,0.8420874600889439,0.5447571767593091,1.5303739833063499,0.2310255765914917,False,160,28.30721139907837,8.200000122189522
152,4,5,1000,33.15478748678237,False,,0.0,0.27306541472514556,1.6669066906689227,0.19319698214530945,True,193,34.32996344566345,9.950000148266554
153,0,32,1000,0.0,False,,0.0,0,0.0,0.24969582259655,False,40,6.510554075241089,2.0000000298023224
153,1,18,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.11264914274215698,False,80,14.491417407989502,4.100000061094761
153,2,22,1000,20.72174613158351,False,,0.0,0.5456657975461703,0.44938149003077,0.2815644145011902,False,120,21.64234161376953,6.200000092387199
153,3,33,1000,4.185793708642173,False,,0.0,0.9082244693967365,0.9034937247291382,0.13655762374401093,False,160,29.36679768562317,8.200000122189522
153,4,14,0.9940934516169523,29.010450907968156,False,,0.8110907568494258,0.3639319779133656,1.4910050921105338,0.38699695467948914,False,200,36.990336418151855,10.30000015348196
153,5,25,1000,16.577393743391184,False,,0.0,0.6365327073625728,1.8092714457918202,0.12261560559272766,True,214,39.71267032623291,11.050000164657831
154,0,21,1000,0.0,False,,0.0,0,0.0,0.15904048085212708,False,40,6.628442287445068,2.0000000298023224
154,1,29,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.31836506724357605,False,80,13.157506942749023,4.050000060349703
154,2,16,2.4567596016580637,41.48494939299498,False,,0.5577821622058143,0.09042262767729736,0.5006509861992408,0.1688760370016098,False,120,21.449862957000732,6.150000091642141
154,3,32,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.6826171484700146,0.3311966359615326,True,149,27.67684054374695,7.600000113248825
155,0,22,1000,0.0,False,,0.0,0,0.0,0.24858324229717255,False,40,5.74907660484314,2.0000000298023224
155,1,28,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.2573607861995697,False,80,12.075927734375,4.050000060349703
155,2,24,2.6120855420204943,41.48494939299498,False,,0.542807551199818,0.09042262767729736,0.49316368069624256,0.2596662640571594,False,120,18.389967918395996,6.100000090897083
155,3,11,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.6751298429670165,0.2022426277399063,True,148,22.460525512695312,7.600000113248825
156,0,8,1000,0.0,False,,0.0,0,0.0,0.29207849502563477,False,40,5.827824831008911,2.0000000298023224
156,1,30,1.4234871175148691,29.504615508414975,False,,0.7043813401998701,0.3530971825153697,0.5287392613576198,0.24772539734840393,False,80,11.78069281578064,4.050000060349703
156,2,26,2.507287776332798,33.19626042598844,False,,0.5527737085010348,0.27215610068191975,0.9412041659490971,0.19217711687088013,False,120,18.559868574142456,6.100000090897083
156,3,29,2.6003908086164507,37.29912406559659,False,,0.5438926652081856,0.18219885153692528,1.3042499243216525,0.2607082724571228,True,153,23.752564907073975,7.800000116229057
157,0,16,1000,0.0,False,,0.0,0,0.0,0.18777713179588318,False,40,6.561626195907593,2.0000000298023224
157,1,12,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.14334188401699066,False,80,13.96835470199585,4.100000061094761
157,2,13,1000,37.34059700480266,False,,0.0,0.18128953749369958,0.26719336000453464,0.2671477496623993,False,120,22.593459844589233,6.200000092387199
157,3,5,1000,24.866098519775832,False,,0.0,0.45479888772976795,0.4945928038694186,0.23153960704803467,False,160,31.21242618560791,8.300000123679638
157,4,24,1000,4.144352388192317,False,,0.0,0.9091330901835978,0.9491593489612176,0.24118506908416748,False,200,38.34650278091431,10.350000154227018
157,5,25,1000,0.0,False,,0.0,0,0.9491593489612176,0.5415487289428711,True,240,44.4673957824707,12.400000184774399
158,0,25,1000,0.0,False,,0.0,0,0.0,0.23313970863819122,False,40,5.69481635093689,2.0000000298023224
158,1,4,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.33312657475471497,False,80,11.254899501800537,4.100000061094761
158,2,27,1.830937111587499,41.48494939299498,False,,0.6339516099313244,0.09042262767729736,0.5387357100619957,0.1607198417186737,False,120,17.136926889419556,6.150000091642141
158,3,34,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.7207018723327696,0.21496713161468506,True,150,24.166078090667725,7.650000113993883
159,0,14,1000,0.0,False,,0.0,0,0.0,0.09838654100894928,False,40,8.135385513305664,2.0000000298023224
159,1,35,12.40916831150654,29.504615508414975,False,,0.2644011438929197,0.3530971825153697,0.3087491632041447,0.07634294033050537,False,80,16.092092275619507,4.050000060349703
159,2,31,14.264344895498718,41.48494939299498,False,,0.2475369698171112,0.09042262767729736,0.47772896195134895,0.07170624285936356,False,120,24.556848287582397,6.050000090152025
159,3,31,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.6596951242221228,0.13885419070720673,True,151,30.41965341567993,7.600000113248825
160,0,14,1000,0.0,False,,0.0,0,0.0,0.09603994339704514,False,40,8.917785167694092,2.0000000298023224
160,1,25,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.1034795343875885,False,80,16.650639295578003,4.050000060349703
160,2,11,2.4350234780399305,41.48494939299498,False,,0.5599795393919932,0.09042262767729736,0.5017496747923301,0.08427605032920837,False,120,25.014180660247803,6.150000091642141
160,3,1,1000,12.433041355198867,False,,0.0,0.7273996171789749,0.8654494833818176,0.11725951731204987,False,160,33.34109902381897,8.25000012293458
160,4,18,1000,16.577393743391184,False,,0.0,0.6365327073625728,1.183715837063104,0.11158736795186996,True,179,37.72675395011902,9.300000138580799
161,0,27,1000,0.0,False,,0.0,0,0.0,0.13624322414398193,False,40,6.318817138671875,2.0000000298023224
161,1,9,1.4239743288613198,17.071574153216115,False,,0.7042827369570991,0.6256975653363945,0.6649901511467469,0.2318318486213684,False,80,14.5044584274292,4.100000061094761
161,2,14,1000,4.144368197570429,False,,0.0,0.9091327435554155,1.1195565229244546,0.09841744601726532,False,120,22.859539031982422,6.200000092387199
161,3,0,1000,16.577377934013075,False,,0.0,0.636533053990755,1.4378230499198321,0.1315930187702179,False,160,30.38740348815918,8.300000123679638
161,4,12,1000,4.144336578814219,False,,0.0,0.9091334368117798,1.892389768325722,0.12812386453151703,False,200,38.42164182662964,10.400000154972076
161,5,10,1000,33.19626042598844,False,,0.0,0.27215610068191975,2.028467818666682,0.19037571549415588,True,240,46.94044208526611,12.500000186264515
162,0,0,1000,0.0,False,,0.0,0,0.0,0.15790073573589325,False,40,5.67682957649231,2.0000000298023224
162,1,4,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.09824401140213013,False,80,12.413964748382568,4.100000061094761
162,2,9,1000,20.72174613158351,False,,0.0,0.5456657975461703,0.44938149003077,0.1029583215713501,False,120,19.893608808517456,6.200000092387199
162,3,23,1000,0.0,False,,0.0,0,0.44938149003077,0.09544122219085693,False,160,27.82490372657776,8.300000123679638
162,4,17,1000,33.19624461661033,False,,0.0,0.27215644731010213,0.5854597136858211,0.22595779597759247,False,200,36.52761363983154,10.400000154972076
162,5,3,1000,16.577393743391184,False,,0.0,0.6365327073625728,0.9037260673671075,0.13382823765277863,True,227,42.14743661880493,11.85000017657876
163,0,22,1000,0.0,False,,0.0,0,0.0,0.14459387958049774,False,40,6.317704677581787,2.0000000298023224
163,1,20,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.11884407699108124,False,80,12.645425081253052,4.100000061094761
163,2,29,1000,41.48494939299498,False,,0.0,0.09042262767729736,0.22175990509633353,0.06746569275856018,False,120,20.5854275226593,6.150000091642141
163,3,5,2.6751741023953852,29.01043509859005,False,,0.5370654650651767,0.3639323245415478,0.6722587998996958,0.1297103464603424,True,147,25.94255828857422,7.600000113248825
164,0,9,1000,0.0,False,,0.0,0,0.0,0.06615851074457169,False,40,8.015934705734253,2.0000000298023224
164,1,17,1000,21.215942350786545,False,,0.0,0.53483030889181,0.267415154445905,0.08346369117498398,False,80,17.433997869491577,4.100000061094761
164,2,25,1000,8.28867315762843,False,,0.0,0.8182668736235597,0.6765485912576849,0.10698335617780685,False,120,24.29895329475403,6.150000091642141
164,3,9,1000,12.433041355198863,False,,0.0,0.727399617178975,1.0402483998471723,0.11128098517656326,False,160,32.25905728340149,8.25000012293458
164,4,13,2.4685672839764234,24.907555649603793,False,,0.5565994136613851,0.4538899203147245,1.5454930668352271,0.05299336463212967,False,200,39.88785362243652,10.350000154227018
164,5,14,1000,8.288704776384648,False,,0.0,0.8182661803671952,1.9546261570188248,0.158601775765419,True,240,47.40149998664856,12.450000185519457
165,0,13,1000,0.0,False,,0.0,0,0.0,0.08571932464838028,False,40,7.931675910949707,2.0000000298023224
165,1,14,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.07406853884458542,False,80,15.592315673828125,4.100000061094761
165,2,21,0.9387351290361535,41.48494939299498,False,,0.8285644050370655,0.09042262767729736,0.6360421076148663,0.13149118423461914,False,120,24.300990343093872,6.200000092387199
165,3,7,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.8180082698856402,0.07984510064125061,True,156,31.444562196731567,8.100000120699406
166,0,12,1000,0.0,False,,0.0,0,0.0,0.10151532292366028,False,40,8.971547603607178,2.0000000298023224
166,1,26,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.10467332601547241,False,80,17.503241062164307,4.050000060349703
166,2,22,2.1947608562206375,41.48494939299498,False,,0.5861604247144954,0.09042262767729736,0.5148401174535813,0.08735831081867218,False,120,25.879728078842163,6.150000091642141
166,3,9,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.6968062797243552,0.0870589017868042,True,147,31.37973642349243,7.600000113248825
167,0,16,1000,0.0,False,,0.0,0,0.0,0.09723587334156036,False,40,6.563278913497925,2.0000000298023224
167,1,17,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.1273617148399353,False,80,13.04657769203186,4.100000061094761
167,2,11,1000,41.48494939299498,False,,0.0,0.09042262767729736,0.22175990509633353,0.15544570982456207,False,120,20.486279726028442,6.200000092387199
167,3,27,2.5901085657216356,24.866098519775832,False,,0.5448521984290781,0.45479888772976795,0.7215854481757565,0.10609760880470276,False,160,27.734989643096924,8.25000012293458
167,4,22,1000,0.0,False,,0.0,0,0.7215854481757565,0.15711112320423126,False,200,33.84363412857056,10.350000154227018
167,5,2,1000,0.0,False,,0.0,0,0.7215854481757565,0.08377477526664734,True,240,39.7431104183197,12.450000185519457
168,0,17,1000,0.0,False,,0.0,0,0.0,0.1467655897140503,False,40,5.959228992462158,2.0000000298023224
168,1,26,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.062373433262109756,False,80,12.659483432769775,4.050000060349703
168,2,26,2.2335994735239306,41.48494939299498,False,,0.5816762234342501,0.09042262767729736,0.5125980168134585,0.08687204867601395,False,120,19.439306497573853,6.100000090897083
168,3,11,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.6945641790842324,0.19234155118465424,True,148,23.917282104492188,7.600000113248825
169,0,10,1000,0.0,False,,0.0,0,0.0,0.09687669575214386,False,40,9.8286452293396,2.0000000298023224
169,1,4,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.06001691147685051,False,80,18.064552783966064,4.100000061094761
169,2,21,1000,37.34059700480266,False,,0.0,0.18128953749369958,0.26719336000453464,0.10659698396921158,False,120,26.28018617630005,6.200000092387199
169,3,31,1000,33.15478748678237,False,,0.0,0.27306541472514556,0.4037260673671074,0.0843830332159996,True,154,32.89185309410095,7.900000117719173
170,0,34,1000,0.0,False,,0.0,0,0.0,0.1242557093501091,False,40,7.596299409866333,2.0000000298023224
170,1,7,1000,21.215942350786545,False,,0.0,0.53483030889181,0.267415154445905,0.08410713076591492,False,80,16.21591591835022,4.100000061094761
170,2,13,1000,4.144336578814215,False,,0.0,0.9091334368117798,0.7219818728517949,0.0985802486538887,False,120,24.35958194732666,6.200000092387199
170,3,1,1.4939471905463586,20.721746131583508,False,,0.69053241121472,0.5456657975461704,1.34008097723224,0.14102628827095032,False,160,33.089855670928955,8.300000123679638
170,4,16,1000,41.484933583616865,False,,0.0,0.09042297430547963,1.3852924643849798,0.09209257364273071,False,200,41.85512566566467,10.400000154972076
170,5,33,5.896787094310631,12.433041355198867,False,,0.3743856904602771,0.7273996171789749,1.9361851182046057,0.1193234995007515,True,214,44.44993472099304,11.10000016540289
171,0,8,1000,0.0,False,,0.0,0,0.0,0.08493342995643616,False,40,6.572028875350952,2.0000000298023224
171,1,12,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.04432177543640137,False,80,13.103065490722656,4.100000061094761
171,2,25,2.3192393246007748,41.48494939299498,False,,0.5721444300319489,0.09042262767729736,0.5078321201123079,0.08163940161466599,False,120,20.89182186126709,6.150000091642141
171,3,2,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.6897982823830818,0.06485883891582489,True,147,26.25748634338379,7.600000113248825
172,0,13,1000,0.0,False,,0.0,0,0.0,0.07420216500759125,False,40,8.409499645233154,2.0000000298023224
172,1,7,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.10021886974573135,False,80,16.180829524993896,4.100000061094761
172,2,4,1000,41.48494939299498,False,,0.0,0.09042262767729736,0.22175990509633353,0.06960633397102356,False,120,24.449376821517944,6.200000092387199
172,3,16,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.4037260673671074,0.11018723249435425,True,146,29.239436864852905,7.600000113248825
173,0,4,1000,0.0,False,,0.0,0,0.0,0.044841062277555466,False,40,6.64188027381897,2.0000000298023224
173,1,7,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.11108865588903427,False,80,14.267476797103882,4.100000061094761
173,2,30,1000,41.48494939299498,False,,0.0,0.09042262767729736,0.22175990509633353,0.16363708674907684,False,120,21.454046726226807,6.100000090897083
173,3,24,2.8222995614188267,29.01043509859005,False,,0.5243633083568279,0.3639323245415478,0.6659077215455214,0.20705682039260864,True,149,26.066946983337402,7.600000113248825
174,0,28,1000,0.0,False,,0.0,0,0.0,0.17357836663722992,False,40,6.827223777770996,2.0000000298023224
174,1,33,1.3556123290005062,25.36027892960076,False,,0.7185301514767805,0.4439637457035899,0.5812469485901852,0.2041197568178177,False,80,14.5603768825531,4.050000060349703
174,2,28,2.7369788975360603,20.721746131583508,False,,0.5316161079759854,0.5456657975461704,1.119887901351263,0.1511012762784958,False,120,21.569433450698853,6.100000090897083
174,3,35,1000,37.34058119542455,False,,0.0,0.18128988412188185,1.210532843412204,0.14779014885425568,False,160,30.673402786254883,8.100000120699406
174,4,23,1000,16.577393743391184,False,,0.0,0.6365327073625728,1.5287991970934904,0.13823148608207703,True,175,32.86949276924133,8.950000133365393
175,0,33,1000,0.0,False,,0.0,0,0.0,0.14948101341724396,False,40,7.066537141799927,2.0000000298023224
175,1,25,1.9353173993190733,8.782869376831467,False,,0.619055686845219,0.8074313849691993,0.7132435359072091,0.11460021138191223,False,80,15.250351905822754,4.050000060349703
175,2,6,1000,0.0,False,,0.0,0,0.7132435359072091,0.13731268048286438,False,120,22.940725803375244,6.150000091642141
175,3,27,1000,0.0,False,,0.0,0,0.7132435359072091,0.102012038230896,False,160,30.88995385169983,8.200000122189522
175,4,3,1000,0.0,False,,0.0,0,0.7132435359072091,0.11924225836992264,False,200,38.653759241104126,10.30000015348196
175,5,34,1000,0.0,False,,0.0,0,0.7132435359072091,0.07504428923130035,True,240,46.09611916542053,12.35000018402934
176,0,4,1000,0.0,False,,0.0,0,0.0,0.10717904567718506,False,40,8.648450374603271,2.0000000298023224
176,1,13,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.13375194370746613,False,80,16.674082040786743,4.100000061094761
176,2,35,2.2646121151497742,41.48494939299498,False,,0.5781691860367763,0.09042262767729736,0.5108444981147217,0.09340883791446686,False,120,25.50182843208313,6.100000090897083
176,3,12,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.6928106603854955,0.07905371487140656,True,149,31.213903427124023,7.650000113993883
177,0,34,1000,0.0,False,,0.0,0,0.0,0.04356987774372101,False,40,6.206603527069092,2.0000000298023224
177,1,31,11.606169213037365,25.36027892960076,False,,0.2728729230516044,0.4439637457035899,0.3584183343775971,0.08724809437990189,False,80,13.669592142105103,4.050000060349703
177,2,1,54.44436341947429,0.0,False,,0.1271790276472651,0,0.42200784820122966,0.09295115619897842,False,120,20.974450826644897,6.150000091642141
177,3,5,52.743630007111726,0.0,False,,0.1293519677538242,0,0.48668383207814175,0.10827436298131943,False,160,28.2682888507843,8.25000012293458
177,4,13,50.56310398842541,0.0,False,,0.13228318988418516,0,0.5528254270202343,0.11090628057718277,False,200,36.06955933570862,10.350000154227018
177,5,7,48.389680231879034,0.0,False,,0.1353834578016615,0,0.620517155921065,0.10689942538738251,True,240,43.755286693573,12.450000185519457
178,0,12,1000,0.0,False,,0.0,0,0.0,0.09128100425004959,False,40,7.722219705581665,2.0000000298023224
178,1,21,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.03946699947118759,False,80,15.603406429290771,4.100000061094761
178,2,27,0.9502730639168898,41.48494939299498,False,,0.8248326353868166,0.09042262767729736,0.6341762227897418,0.0740598738193512,False,120,25.019149780273438,6.150000091642141
178,3,30,1.5832201182926409,29.01043509859005,False,,0.6740938374713711,0.3639323245415478,1.1531893037962013,0.09289761632680893,True,149,30.397156476974487,7.600000113248825
179,0,16,1000,0.0,False,,0.0,0,0.0,0.1015511229634285,False,40,7.331092357635498,2.0000000298023224
179,1,2,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.0726647600531578,False,80,14.123013257980347,4.100000061094761
179,2,8,1000,41.48494939299498,False,,0.0,0.09042262767729736,0.22175990509633353,0.08929456770420074,False,120,22.199193477630615,6.200000092387199
179,3,15,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.4037260673671074,0.15485036373138428,True,146,26.629342317581177,7.600000113248825
180,0,17,1000,0.0,False,,0.0,0,0.0,0.10176441073417664,False,40,6.3845133781433105,2.0000000298023224
180,1,9,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.1549799144268036,False,80,12.528173446655273,4.100000061094761
180,2,33,1000,33.19626042598844,False,,0.0,0.27215610068191975,0.31262664159864473,0.131301611661911,False,120,20.00083327293396,6.100000090897083
180,3,18,1000,29.01043509859005,False,,0.0,0.3639323245415478,0.4945928038694186,0.1498682200908661,False,160,27.84882378578186,8.200000122189522
180,4,3,1000,8.288688967006536,False,,0.0,0.8182665269953775,0.9037260673671074,0.12838158011436462,True,166,29.21242117881775,8.600000128149986
181,0,15,1000,0.0,False,,0.0,0,0.0,0.19174952805042267,False,40,6.449499845504761,2.0000000298023224
181,1,30,1.436736271792465,29.504615508414975,False,,0.7017143999194344,0.3530971825153697,0.527405791217402,0.12773841619491577,False,80,13.068873405456543,4.050000060349703
181,2,25,2.8604057043465945,29.051908037796114,False,,0.5212202489201614,0.3630230104983223,0.9695274209266439,0.14224307239055634,False,120,19.56015181541443,6.100000090897083
181,3,9,2.306865097100637,37.29913987497469,False,,0.5734924928921435,0.18219850490874312,1.3473729198270872,0.09143392741680145,False,160,26.25361180305481,8.200000122189522
181,4,21,1000,0.0,False,,0.0,0,1.3473729198270872,0.20443660020828247,False,200,32.62513208389282,10.30000015348196
181,5,4,1000,0.0,False,,0.0,0,1.3473729198270872,0.16661514341831207,True,240,39.928664684295654,12.400000184774399
182,0,25,1000,0.0,False,,0.0,0,0.0,0.09002821892499924,False,40,5.826443910598755,2.0000000298023224
182,1,35,1000,25.36027892960076,False,,0.0,0.4439637457035899,0.22198187285179494,0.14511603116989136,False,80,12.563119649887085,4.050000060349703
182,2,5,1000,12.43304135519886,False,,0.0,0.7273996171789752,0.5856816814412825,0.11256804317235947,False,120,20.47747254371643,6.150000091642141
182,3,15,126.48914289866757,12.433041355198867,False,,0.07768277361297835,0.7273996171789749,0.9882228768372592,0.1339230090379715,False,160,28.181050300598145,8.25000012293458
182,4,30,1000,4.185793708642173,False,,0.0,0.9082244693967365,1.4423351115356273,0.10183872282505035,False,200,36.824238777160645,10.250000152736902
182,5,34,1000,37.299155684352804,False,,0.0,0.18219815828056085,1.5334341906759077,0.08064423501491547,True,240,45.41210603713989,12.250000182539225
183,0,30,1000,0.0,False,,0.0,0,0.0,0.08575886487960815,False,40,6.076026201248169,2.0000000298023224
183,1,7,1.5905430639552667,21.215942350786545,False,,0.6727964731081231,0.53483030889181,0.6038133909999666,0.05552580952644348,False,80,13.380177021026611,4.100000061094761
183,2,4,2.470787986060019,16.577377934013075,False,,0.55637782149173,0.636533053990755,1.200268828741209,0.12452449649572372,False,120,19.466005325317383,6.200000092387199
183,3,9,1000,16.61883506384104,False,,0.0,0.6356240865757115,1.5180808720290648,0.15735790133476257,False,160,26.745551109313965,8.300000123679638
183,4,4,13.99978636634259,4.144368197570429,False,,0.24974358492544282,0.9091327435554155,2.097519036269494,0.16767583787441254,False,200,34.31058192253113,10.400000154972076
183,5,26,4.798983828234706,20.721730322205396,False,,0.41178260656675003,0.5456661441743527,2.5762434116400454,0.16590458154678345,True,240,42.18950843811035,12.450000185519457
184,0,22,1000,0.0,False,,0.0,0,0.0,0.134539395570755,False,40,6.712579965591431,2.0000000298023224
184,1,20,1000,29.504615508414975,False,,0.0,0.3530971825153697,0.17654859125768485,0.09196333587169647,False,80,13.504104852676392,4.100000061094761
