episode,step,action,time_to_collision,completion,collision,collision_type,reward_merged,reward_time_to_collision,reward_completion,loss,done,tick,system_time,game_time
177,2,25,2.8956058555205266,37.34059700480266,False,,0.3498285073526845,0.5183674772116694,0.18128953749369958,3.3780347131924495,False,120,20.946287870407104,6.150000091642141
177,3,26,1000,29.01045090796815,False,,0.18196598895668287,0.0,0.36393197791336573,3.0115312375940966,False,160,27.205450773239136,8.200000122189522
177,4,26,1000,4.144336578814219,False,,0.4545667184058899,0.0,0.9091334368117798,4.381607376676598,True,168,28.595889806747437,8.650000128895044
178,0,16,1000,0.0,False,,0.0,0.0,0,3.34276676080875,False,40,5.772947549819946,2.0000000298023224
178,1,2,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,4.635573712568802,False,80,11.33893895149231,4.100000061094761
178,2,30,1.0879040100820712,41.48493358361687,False,,0.4370999409414325,0.7837769075773855,0.09042297430547952,3.7381188985009315,False,120,19.307811498641968,6.150000091642141
178,3,26,2.104722025138858,33.15478748678237,False,,0.4350185231754708,0.596971631625796,0.27306541472514556,4.76455522849007,True,155,24.888417959213257,7.9500001184642315
179,0,6,1000,0.0,False,,0.0,0.0,0,5.208200251014908,False,40,4.764776706695557,2.0000000298023224
179,1,11,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,5.331800239227322,False,80,11.35369610786438,4.100000061094761
179,2,1,1000,0.0,False,,0.0,0.0,0,4.7359934625328135,False,120,18.59388041496277,6.200000092387199
179,3,6,1000,29.010419289211942,False,,0.18196633558486502,0.0,0.36393267116973005,3.109122212712431,False,160,27.402149438858032,8.300000123679638
179,4,6,7.702176899271782,37.340597004802646,False,,0.2559777951173553,0.33066605274101074,0.18128953749369991,3.6821247575636127,False,200,35.24578046798706,10.400000154972076
179,5,6,1000,12.433041355198867,False,,0.36369980858948747,0.0,0.7273996171789749,4.848730801334391,True,209,36.99249529838562,10.950000163167715
180,0,6,1000,0.0,False,,0.0,0.0,0,3.974953998592513,False,40,5.205659627914429,2.0000000298023224
180,1,6,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,3.7985568246623616,False,80,9.972668170928955,4.100000061094761
180,2,6,1000,41.48493358361687,False,,0.04521148715273976,0.0,0.09042297430547952,5.203502783083636,False,120,15.854064464569092,6.200000092387199
180,3,6,6.3224354590253045,33.15478748678237,False,,0.3177703647484339,0.3624753147717223,0.27306541472514556,4.326113467016983,True,151,20.522034645080566,7.850000116974115
181,0,6,1000,0.0,False,,0.0,0.0,0,2.7543778997849886,False,40,5.521693706512451,2.0000000298023224
181,1,6,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,4.930758732508704,False,80,10.530759572982788,4.100000061094761
181,2,6,1000,41.48493358361687,False,,0.04521148715273976,0.0,0.09042297430547952,1.5048482702815467,False,120,16.319735527038574,6.200000092387199
181,3,12,6.314039204116971,33.15478748678237,False,,0.31788221122542915,0.36269900772571273,0.27306541472514556,4.58285527761576,True,151,21.376111030578613,7.850000116974115
182,0,6,1000,0.0,False,,0.0,0.0,0,2.603723703223075,False,40,5.326272249221802,2.0000000298023224
182,1,6,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,5.221620204594963,False,80,10.275949478149414,4.100000061094761
182,2,6,1000,41.48493358361687,False,,0.04521148715273976,0.0,0.09042297430547952,3.8588623829913242,False,120,15.936654567718506,6.200000092387199
182,3,6,6.324380948776169,33.15478748678237,False,,0.31774447942195644,0.3624235441187673,0.27306541472514556,5.022632739643463,True,151,20.332719564437866,7.850000116974115
183,0,6,1000,0.0,False,,0.0,0.0,0,4.595329003432994,False,40,6.154003143310547,2.0000000298023224
183,1,20,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,3.1554253326440405,False,80,13.406241416931152,4.100000061094761
183,2,6,1000,33.19624461661033,False,,0.13607822365505107,0.0,0.27215644731010213,4.0506762767398055,False,120,22.048086643218994,6.200000092387199
183,3,6,1000,33.154787486782375,False,,0.13653270736257267,0.0,0.27306541472514534,3.4055326091513116,False,160,29.91312861442566,8.300000123679638
183,4,6,1000,4.144352388192317,False,,0.4545665450917989,0.0,0.9091330901835978,4.594664912565585,False,200,36.89711332321167,10.400000154972076
183,5,6,1000,0.0,False,,0.0,0.0,0,3.1695848773393163,True,240,42.97262001037598,12.500000186264515
184,0,11,1000,0.0,False,,0.0,0.0,0,4.300997051796278,False,40,7.585506916046143,2.0000000298023224
184,1,5,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,4.458708772319591,False,80,14.935789585113525,4.100000061094761
184,2,4,1000,37.34059700480265,False,,0.09064476874684985,0.0,0.1812895374936997,5.85206955835426,False,120,22.70610785484314,6.200000092387199
184,3,10,1000,37.29912406559659,False,,0.09109942576846264,0.0,0.18219885153692528,4.924714654871343,True,155,29.340564966201782,8.050000119954348
185,0,11,1000,0.0,False,,0.0,0.0,0,3.800156032270429,False,40,9.465357065200806,2.0000000298023224
185,1,28,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,2.808922972075793,False,80,16.631593942642212,4.050000060349703
185,2,10,2.0252194313170384,33.19621299785412,False,,0.4395963268563392,0.607035513146212,0.27215714056646645,4.3010346240651405,False,120,23.570512056350708,6.150000091642141
185,3,0,1000,0.0,False,,0.0,0.0,0,4.874486259916022,False,160,30.41364812850952,8.25000012293458
185,4,10,1000,20.72176194096162,False,,0.27283272545899406,0.0,0.5456654509179881,4.002076392443697,False,200,38.090603828430176,10.350000154227018
185,5,27,2.364162867024243,20.7217461315835,False,,0.5564978778821724,0.5673299582181743,0.5456657975461705,4.837176008160381,True,240,45.389963150024414,12.400000184774399
186,0,10,1000,0.0,False,,0.0,0.0,0,3.9148727377814554,False,40,7.8051300048828125,2.0000000298023224
186,1,3,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,2.6417445658381125,False,80,14.685864686965942,4.100000061094761
186,2,12,1000,33.19624461661033,False,,0.13607822365505107,0.0,0.27215644731010213,2.1543650590043577,False,120,22.774898290634155,6.200000092387199
186,3,13,1000,41.44347645378891,False,,0.04566597086026147,0.0,0.09133194172052295,4.072767776642989,True,157,29.922808170318604,8.150000121444464
187,0,30,1000,0.0,False,,0.0,0.0,0,2.466439707963147,False,40,5.773559093475342,2.0000000298023224
187,1,33,1.8140797237541089,21.215942350786545,False,,0.5856449751602085,0.636459641428607,0.53483030889181,4.952680118915875,False,80,12.884124755859375,4.050000060349703
187,2,4,2.214273290357064,16.577377934013075,False,,0.6102138020345877,0.5838945500784204,0.636533053990755,3.7619483719986415,False,120,18.489643335342407,6.150000091642141
187,3,29,10.92928232890042,41.484933583616865,False,,0.18556096498278493,0.28069895566009023,0.09042297430547963,3.557985089451627,False,160,24.0599262714386,8.200000122189522
187,4,10,16.6044293632771,12.43305716457698,False,,0.4788400046127612,0.23028073867472976,0.7273992705507927,2.88921990166864,False,200,30.558178186416626,10.30000015348196
187,5,24,6.1100239138998935,8.288688967006536,False,,0.593268072454577,0.3682696179137765,0.8182665269953775,2.6347752480270734,True,220,34.06302833557129,11.35000016912818
188,0,2,1000,0.0,False,,0.0,0.0,0,3.853044196432392,False,40,5.725587844848633,2.0000000298023224
188,1,2,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,3.635757064645997,False,80,12.617589235305786,4.100000061094761
188,2,4,1000,0.0,False,,0.0,0.0,0,6.105248633012683,False,120,19.616668462753296,6.200000092387199
188,3,2,1000,20.721714512827294,False,,0.2728332454012674,0.0,0.5456664908025348,3.2751036489446714,False,160,26.66195321083069,8.300000123679638
188,4,2,1000,8.288704776384648,False,,0.4091330901835976,0.0,0.8182661803671952,4.3240715859281185,False,200,34.14968919754028,10.400000154972076
188,5,10,1000,41.48494939299498,False,,0.04521131383864868,0.0,0.09042262767729736,4.072102540642169,True,240,42.409000635147095,12.500000186264515
189,0,2,1000,0.0,False,,0.0,0.0,0,3.68891265257026,False,40,5.430399417877197,2.0000000298023224
189,1,27,1.7900333724442095,25.36027892960076,False,,0.5420264997213503,0.6400892537391107,0.4439637457035899,3.862437446888701,False,80,11.03772258758545,4.050000060349703
189,2,2,1.5856306806767297,41.48493358361687,False,,0.38204446226119093,0.6736659502169023,0.09042297430547952,2.1835409818750984,False,120,16.609977960586548,6.150000091642141
189,3,10,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,3.40281903553322,False,160,23.55034041404724,8.25000012293458
189,4,4,1000,4.144352388192317,False,,0.4545665450917989,0.0,0.9091330901835978,2.23212469577689,False,200,30.91715669631958,10.350000154227018
189,5,4,1000,12.433041355198867,False,,0.36369980858948747,0.0,0.7273996171789749,3.9477357677829,True,217,34.140583753585815,11.300000168383121
190,0,14,1000,0.0,False,,0.0,0.0,0,3.128519124147502,False,40,7.676650762557983,2.0000000298023224
190,1,23,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,3.1469604824782893,False,80,14.88924765586853,4.100000061094761
190,2,30,1.276141042656591,41.48493358361687,False,,0.4133175711940314,0.7362121680825833,0.09042297430547952,4.117539137539662,False,120,22.433040857315063,6.150000091642141
190,3,10,1000,29.01045090796815,False,,0.18196598895668287,0.0,0.36393197791336573,3.409122205049664,False,160,29.874480724334717,8.25000012293458
190,4,10,1000,4.144336578814219,False,,0.4545667184058899,0.0,0.9091334368117798,3.9626220671170502,True,163,30.639679193496704,8.50000012665987
191,0,29,1000,0.0,False,,0.0,0.0,0,2.9976022826347215,False,40,5.93213152885437,2.0000000298023224
191,1,29,2.8556862208977485,25.36027892960076,False,,0.48278507177527447,0.5216063978469591,0.4439637457035899,3.999124340517545,False,80,12.358000040054321,4.050000060349703
191,2,15,1000,37.34059700480265,False,,0.09064476874684985,0.0,0.1812895374936997,3.4382728784645336,False,120,20.32719111442566,6.150000091642141
191,3,14,1.1424168092617213,37.29912406559659,False,,0.4756428710224684,0.7690868905080115,0.18219885153692528,3.219553233960577,True,156,27.226953983306885,8.050000119954348
192,0,29,1000,0.0,False,,0.0,0.0,0,4.0939845793217735,False,40,6.096174240112305,2.0000000298023224
192,1,24,1.5404161034121695,25.36027892960076,False,,0.5628963622202778,0.6818289787369657,0.4439637457035899,1.5551458302076455,False,80,12.860015153884888,4.050000060349703
192,2,34,1000,33.19624461661033,False,,0.13607822365505107,0.0,0.27215644731010213,2.354478152633611,False,120,20.640032052993774,6.100000090897083
192,3,17,1.9741132446722318,12.43304135519886,False,,0.6705904972927621,0.613781377406549,0.7273996171789752,2.7090823145671425,False,160,28.82887864112854,8.200000122189522
192,4,34,1.2976836737505435,29.01043509859005,False,,0.5476125586209081,0.7312927927002684,0.3639323245415478,4.002924981877328,True,195,35.483741760253906,9.950000148266554
193,0,1,1000,0.0,False,,0.0,0.0,0,3.1585788836391453,False,40,5.009104251861572,2.0000000298023224
193,1,27,1.811823789511768,25.36027892960076,False,,0.5403806423335127,0.6367975389634356,0.4439637457035899,2.0561561769032153,False,80,10.798472881317139,4.050000060349703
193,2,34,1.5904267638256793,41.48493358361687,False,,0.38161999679984343,0.6728170192942073,0.09042297430547952,3.283119620343193,False,120,16.78342866897583,6.050000090152025
193,3,10,1000,12.433041355198853,False,,0.3636998085894877,0.0,0.7273996171789754,2.555298987022261,False,160,23.67852282524109,8.150000121444464
193,4,34,1000,4.144352388192331,False,,0.4545665450917987,0.0,0.9091330901835974,4.092372465644727,False,200,31.314899682998657,10.150000151246786
193,5,31,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,2.284038159249343,True,224,36.684504985809326,11.35000016912818
194,0,9,1000,0.0,False,,0.0,0.0,0,2.4661183055068205,False,40,7.510766506195068,2.0000000298023224
194,1,34,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,2.888125316225369,False,80,14.399297952651978,4.050000060349703
194,2,10,2.3772917305836887,33.19621299785412,False,,0.41905155900551266,0.5659459774445589,0.27215714056646645,2.674041925749684,False,120,21.65837550163269,6.150000091642141
194,3,8,1000,0.0,False,,0.0,0.0,0,2.88487130106898,False,160,29.041205644607544,8.25000012293458
194,4,34,1000,16.57740955276929,False,,0.31826618036719534,0.0,0.6365323607343907,3.6328978450443303,False,200,37.7098433971405,10.250000152736902
194,5,23,1000,29.01043509859005,False,,0.1819661622707739,0.0,0.3639323245415478,2.87236869766657,True,230,44.01547431945801,11.85000017657876
195,0,1,1000,0.0,False,,0.0,0.0,0,2.825720995583228,False,40,5.470966577529907,2.0000000298023224
195,1,34,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,2.2014632227683615,False,80,10.920773267745972,4.050000060349703
195,2,21,2.921298728640604,41.48493358361687,False,,0.30336904093740136,0.5163151075693232,0.09042297430547952,4.8015021722516185,False,120,19.053305864334106,6.150000091642141
195,3,10,1000,33.15478748678237,False,,0.13653270736257278,0.0,0.27306541472514556,2.583033471510939,True,150,25.603788137435913,7.750000115483999
196,0,16,1000,0.0,False,,0.0,0.0,0,1.9607509662342433,False,40,5.416160583496094,2.0000000298023224
196,1,35,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,4.09512027898929,False,80,11.682455062866211,4.050000060349703
196,2,31,1000,16.57737793401308,False,,0.3182665269953775,0.0,0.636533053990755,2.064972459665007,False,120,18.822376489639282,6.050000090152025
196,3,22,1000,16.61886668259725,False,,0.31781169665967357,0.0,0.6356233933193471,3.66625671574484,False,160,26.870391368865967,8.150000121444464
196,4,10,1.3883645429432017,20.721730322205396,False,,0.6286325393235437,0.7115989344727347,0.5456661441743527,3.284357475997657,False,200,35.22981786727905,10.250000152736902
196,5,10,1000,0.0,False,,0.0,0.0,0,2.084025807572949,True,240,43.19669318199158,12.35000018402934
197,0,15,1000,0.0,False,,0.0,0.0,0,4.293617483755497,False,40,5.324069976806641,2.0000000298023224
197,1,12,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,1.888394137109616,False,80,11.017149448394775,4.100000061094761
197,2,10,1000,37.34059700480265,False,,0.09064476874684985,0.0,0.1812895374936997,1.661682149849883,False,120,17.50190567970276,6.200000092387199
197,3,10,1000,33.15478748678237,False,,0.13653270736257278,0.0,0.27306541472514556,2.5714475087232294,False,160,24.297913551330566,8.300000123679638
197,4,10,1000,0.0,False,,0.0,0.0,0,1.6954645833501896,False,200,31.61462163925171,10.400000154972076
197,5,10,1000,0.0,False,,0.0,0.0,0,1.8093992547872815,True,240,38.609179973602295,12.500000186264515
198,0,21,1000,0.0,False,,0.0,0.0,0,2.762096854468501,False,40,5.400431156158447,2.0000000298023224
198,1,28,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,2.08614646104201,False,80,11.663767099380493,4.050000060349703
198,2,10,2.6016135355410275,41.48493358361687,False,,0.317100938718182,0.5437789031308845,0.09042297430547952,2.1281733834361716,False,120,18.890108823776245,6.150000091642141
198,3,10,1000,33.15478748678237,False,,0.13653270736257278,0.0,0.27306541472514556,2.7488531906029596,True,149,24.633077383041382,7.700000114738941
199,0,29,1000,0.0,False,,0.0,0.0,0,1.1013658276950655,False,40,5.551650524139404,2.0000000298023224
199,1,29,2.876563886731469,29.504615508414975,False,,0.436500977730287,0.5199047729452043,0.3530971825153697,2.9507027441838267,False,80,12.503825902938843,4.050000060349703
199,2,30,2.971638646446884,24.907539840225684,False,,0.4831276146125231,0.5123649622821395,0.4538902669429068,3.064033876954573,False,120,20.197951555252075,6.100000090897083
199,3,6,1000,0.0,False,,0.0,0.0,0,1.6767382231356394,False,160,27.74650239944458,8.200000122189522
199,4,23,1000,16.57740955276929,False,,0.31826618036719534,0.0,0.6365323607343907,2.4386796568762485,False,200,35.204134941101074,10.30000015348196
199,5,4,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,2.0564203526842344,True,240,42.999350786209106,12.400000184774399
200,0,29,1000,0.0,False,,0.0,0.0,0,2.1729040638458557,False,40,6.423126697540283,2.0000000298023224
200,1,29,2.8608567881536837,25.36027892960076,False,,0.48257356630809495,0.5211833869126,0.4439637457035899,2.828290895285117,False,80,12.549976110458374,4.050000060349703
200,2,10,1000,37.34059700480265,False,,0.09064476874684985,0.0,0.1812895374936997,1.3841527958534368,False,120,19.692909002304077,6.150000091642141
200,3,21,1000,0.0,False,,0.0,0.0,0,1.9299795183135489,False,160,26.367207527160645,8.25000012293458
200,4,17,1.0890360459956994,33.15478748678237,False,,0.5282644465942038,0.783463478463262,0.27306541472514556,2.423167514950534,False,200,34.43630313873291,10.350000154227018
200,5,14,1000,4.144336578814219,False,,0.4545667184058899,0.0,0.9091334368117798,2.82428368748715,True,203,35.49548625946045,10.600000157952309
201,0,29,1000,0.0,False,,0.0,0.0,0,1.830062411546352,False,40,5.6758997440338135,2.0000000298023224
201,1,31,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,2.4738784323446286,False,80,12.267849922180176,4.050000060349703
201,2,18,3.5552454644181575,16.57737793401308,False,,0.5544850634482822,0.4724370729058094,0.636533053990755,1.8505886925496366,False,120,20.203407764434814,6.150000091642141
201,3,5,1000,37.340597004802646,False,,0.09064476874684996,0.0,0.18128953749369991,2.286790185522365,False,160,28.317979097366333,8.25000012293458
201,4,25,0.4260229349390356,20.721746131583515,False,,0.8060184103154928,1.0663710230848154,0.5456657975461703,1.4416866332480693,True,183,32.5903856754303,9.450000140815973
202,0,14,1000,0.0,False,,0.0,0.0,0,2.6741749546093394,False,40,9.559991836547852,2.0000000298023224
202,1,2,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,2.5512416552416046,False,80,17.57292652130127,4.100000061094761
202,2,10,1000,37.34059700480265,False,,0.09064476874684985,0.0,0.1812895374936997,2.8705461083183446,False,120,25.97655439376831,6.200000092387199
202,3,10,0.9319173434565328,33.15478748678237,False,,0.5519290072566645,0.8307925997881833,0.27306541472514556,1.7832655011281036,False,160,33.42400026321411,8.300000123679638
202,4,10,1000,4.144336578814219,False,,0.4545667184058899,0.0,0.9091334368117798,2.6390904440802405,True,164,34.38548159599304,8.600000128149986
203,0,29,1000,0.0,False,,0.0,0.0,0,3.5649805440424274,False,40,5.799173831939697,2.0000000298023224
203,1,29,2.847047108871802,25.36027892960076,False,,0.4831396344457088,0.5223155231878277,0.4439637457035899,2.2278537175607,False,80,12.375663995742798,4.050000060349703
203,2,17,1000,41.48493358361687,False,,0.04521148715273976,0.0,0.09042297430547952,2.3013183323386235,False,120,20.927159547805786,6.150000091642141
203,3,10,0.7163255920318671,29.01045090796815,False,,0.6377440743533664,0.9115561707933673,0.36393197791336573,1.8011656475874565,False,160,28.61319327354431,8.25000012293458
203,4,10,1000,0.0,False,,0.0,0.0,0,3.233889690551109,False,200,35.39721965789795,10.350000154227018
203,5,10,1000,0.0,False,,0.0,0.0,0,2.59735716515227,True,240,41.22322082519531,12.450000185519457
204,0,5,1000,0.0,False,,0.0,0.0,0,2.9138949553902798,False,40,5.399324893951416,2.0000000298023224
204,1,17,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,1.8837958845601999,False,80,12.342715978622437,4.100000061094761
204,2,10,1000,33.19624461661033,False,,0.13607822365505107,0.0,0.27215644731010213,1.950212891804445,False,120,20.336366176605225,6.200000092387199
204,3,10,1000,20.721730322205396,False,,0.27283307208717633,0.0,0.5456661441743527,2.2599125945683025,False,160,27.520955562591553,8.300000123679638
204,4,10,1000,4.144352388192331,False,,0.4545665450917987,0.0,0.9091330901835974,1.7387936930178198,False,200,35.280216217041016,10.400000154972076
204,5,17,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,1.419207297717807,True,220,39.28194332122803,11.500000171363354
205,0,17,1000,0.0,False,,0.0,0.0,0,2.429591252160643,False,40,5.545499801635742,2.0000000298023224
205,1,10,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,2.0518580882525317,False,80,12.030996799468994,4.100000061094761
205,2,11,1000,41.48493358361687,False,,0.04521148715273976,0.0,0.09042297430547952,1.9669490024243859,False,120,19.941426753997803,6.200000092387199
205,3,10,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,1.2125518397956685,False,160,27.554207801818848,8.300000123679638
205,4,10,1000,16.577393743391184,False,,0.3182663536812864,0.0,0.6365327073625728,2.0558365855980454,True,175,30.60962700843811,9.150000136345625
206,0,28,1000,0.0,False,,0.0,0.0,0,1.1950681350146544,False,40,5.172663688659668,2.0000000298023224
206,1,19,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,1.8591325833240067,False,80,12.340336322784424,4.100000061094761
206,2,10,1.1431257377014086,37.34059700480265,False,,0.4750953262843947,0.7689011150750897,0.1812895374936997,2.7781941587293835,False,120,19.260884523391724,6.200000092387199
206,3,5,1000,24.86608271039772,False,,0.22739961717897517,0.0,0.45479923435795033,2.5624792878882348,False,160,27.348991632461548,8.300000123679638
206,4,4,1000,12.433041355198867,False,,0.36369980858948747,0.0,0.7273996171789749,1.8379033973919092,True,170,29.307570457458496,8.900000132620335
207,0,1,1000,0.0,False,,0.0,0.0,0,1.1367136962449211,False,40,4.948602199554443,2.0000000298023224
207,1,20,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,1.8811001617398115,False,80,11.131212711334229,4.100000061094761
207,2,7,1000,33.19624461661033,False,,0.13607822365505107,0.0,0.27215644731010213,3.7883369515219947,False,120,18.772326707839966,6.200000092387199
207,3,4,1000,33.154787486782375,False,,0.13653270736257267,0.0,0.27306541472514534,2.880848373713223,False,160,26.60516667366028,8.300000123679638
207,4,4,1000,4.144352388192317,False,,0.4545665450917989,0.0,0.9091330901835978,2.8742718229749524,False,200,33.89780139923096,10.400000154972076
207,5,4,1000,0.0,False,,0.0,0.0,0,2.563119949691141,True,240,42.05689191818237,12.500000186264515
208,0,1,1000,0.0,False,,0.0,0.0,0,2.745455896985261,False,40,4.6752612590789795,2.0000000298023224
208,1,10,1000,21.215942350786545,False,,0.267415154445905,0.0,0.53483030889181,1.2052280270462714,False,80,11.229743003845215,4.100000061094761
208,2,10,1000,0.0,False,,0.0,0.0,0,0.9643234915715443,False,120,18.084375143051147,6.200000092387199
208,3,10,1000,20.721714512827294,False,,0.2728332454012674,0.0,0.5456664908025348,1.1950463944359155,False,160,25.43193507194519,8.300000123679638
208,4,0,1000,8.288704776384648,False,,0.4091330901835976,0.0,0.8182661803671952,1.1512987342182452,False,200,34.11300492286682,10.400000154972076
208,5,9,1000,24.907555649603793,False,,0.22694496015736226,0.0,0.4538899203147245,1.0549592596306003,True,240,41.87525033950806,12.500000186264515
209,0,1,1000,0.0,False,,0.0,0.0,0,2.131427162523145,False,40,5.009459495544434,2.0000000298023224
209,1,5,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,2.368532730923845,False,80,10.055062055587769,4.100000061094761
209,2,21,1000,37.34059700480265,False,,0.09064476874684985,0.0,0.1812895374936997,1.7350302653626561,False,120,17.120842933654785,6.200000092387199
209,3,8,1000,37.29912406559659,False,,0.09109942576846264,0.0,0.18219885153692528,1.8222294617767072,True,155,24.193289518356323,8.050000119954348
210,0,18,1000,0.0,False,,0.0,0.0,0,2.301522951989317,False,40,5.283479690551758,2.0000000298023224
210,1,9,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,1.5176681038074347,False,80,10.800963401794434,4.100000061094761
210,2,9,1000,41.48493358361687,False,,0.04521148715273976,0.0,0.09042297430547952,1.8443939462402028,False,120,18.606629610061646,6.200000092387199
210,3,9,1000,24.866098519775832,False,,0.22739944386488398,0.0,0.45479888772976795,1.097355337054003,False,160,26.027897119522095,8.300000123679638
210,4,7,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,1.1598187803676328,True,164,27.045519828796387,8.600000128149986
211,0,35,1000,0.0,False,,0.0,0.0,0,0.9499544399187685,False,40,6.208531856536865,2.0000000298023224
211,1,34,12.647770678776043,25.36027892960076,False,,0.3529991835886387,0.26203462147368745,0.4439637457035899,0.8839830226524221,False,80,13.394989967346191,4.050000060349703
211,2,35,23.42475354401588,20.721746131583508,False,,0.3703844734216387,0.19510314929710706,0.5456657975461704,1.9821457868471333,False,120,20.267077445983887,6.050000090152025
211,3,9,1000,8.330130287456392,False,,0.40867895310425817,0.0,0.8173579062085163,2.7503450569569172,False,160,27.831307411193848,8.150000121444464
211,4,9,1000,29.010450907968156,False,,0.1819659889566828,0.0,0.3639319779133656,0.945411938426123,False,200,35.6063117980957,10.250000152736902
211,5,9,1000,12.433057164576965,False,,0.3636996352753965,0.0,0.727399270550793,1.5740096096546257,True,240,42.759363412857056,12.35000018402934
212,0,9,1000,0.0,False,,0.0,0.0,0,2.0387459006873008,False,40,7.3749613761901855,2.0000000298023224
212,1,22,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,2.818620861201681,False,80,14.552362442016602,4.100000061094761
212,2,9,1000,29.051908037796114,False,,0.18151150524916115,0.0,0.3630230104983223,1.852270420790921,False,120,22.26719045639038,6.200000092387199
212,3,14,1000,24.866082710397727,False,,0.22739961717897506,0.0,0.4547992343579501,2.963657414729033,False,160,30.011482000350952,8.300000123679638
212,4,22,1000,8.288704776384648,False,,0.4091330901835976,0.0,0.8182661803671952,1.5050138280136782,False,200,37.612539529800415,10.400000154972076
212,5,16,1000,8.288688967006536,False,,0.40913326349768875,0.0,0.8182665269953775,0.6715462671033643,True,207,39.14533305168152,10.850000161677599
213,0,29,1000,0.0,False,,0.0,0.0,0,1.0616352050499942,False,40,6.333082675933838,2.0000000298023224
213,1,5,1000,25.36027892960076,False,,0.22198187285179494,0.0,0.4439637457035899,1.1580353055589296,False,80,13.249258041381836,4.100000061094761
213,2,9,1000,33.19624461661033,False,,0.13607822365505107,0.0,0.27215644731010213,1.953973889865807,False,120,21.65389060974121,6.200000092387199
213,3,9,1000,4.144352388192324,False,,0.45456654509179883,0.0,0.9091330901835977,1.6273624027762736,False,160,29.56567120552063,8.300000123679638
213,4,8,1.5539116751267903,16.57737793401307,False,,0.6579474077871432,0.6793617615835313,0.6365330539907551,1.8679043017855341,False,200,37.022172689437866,10.400000154972076
213,5,0,1000,8.288704776384648,False,,0.4091330901835976,0.0,0.8182661803671952,1.4562373619736801,True,240,45.71307063102722,12.500000186264515
214,0,2,1000,0.0,False,,0.0,0.0,0,1.2324408955770623,False,40,5.563313722610474,2.0000000298023224
214,1,21,1000,29.504615508414975,False,,0.17654859125768485,0.0,0.3530971825153697,1.242610539751413,False,80,13.930975437164307,4.100000061094761
214,2,19,1000,37.34059700480266,False,,0.09064476874684979,0.0,0.18128953749369958,0.6385024038169552,False,120,22.930194854736328,6.200000092387199
214,3,11,1000,29.01045090796815,False,,0.18196598895668287,0.0,0.36393197791336573,1.1773106996143445,False,160,30.945202589035034,8.300000123679638
214,4,9,1000,4.144336578814219,False,,0.4545667184058899,0.0,0.9091334368117798,1.1925307576686883,True,162,31.606164693832397,8.50000012665987
215,0,33,1000,0.0,False,,0.0,0.0,0,0.9201404060107443,False,40,5.6880202293396,2.0000000298023224
215,1,5,1.731509220344964,12.927237574401898,False,,0.682876362307242,0.6491885960898695,0.7165641285246147,1.7379087519241676,False,80,12.856210231781006,4.100000061094761
215,2,19,1.7092005830127028,8.288704776384646,False,,0.735513288287782,0.6527603962083686,0.8182661803671952,0.7798692386358144,False,120,20.479312896728516,6.200000092387199
215,3,10,1000,41.484933583616865,False,,0.045211487152739815,0.0,0.09042297430547963,2.4158608905247787,False,160,29.941364526748657,8.300000123679638
215,4,9,1000,33.15478748678237,False,,0.13653270736257278,0.0,0.27306541472514556,1.428975806765957,False,200,37.888171672821045,10.400000154972076
