episode,step,action,time_to_collision,completion,collision,collision_type,reward_time_to_collision,reward_completion,reward_total,loss,done,tick,system_time,game_time
328,3,1,2.4482612447811682,27.060998540743974,False,,0.5586381661704315,0.4066746541753128,1.826487764013293,0.022163638845086098,False,160,28.828543663024902,8.150000121444464
328,4,26,1000,27.344147876596836,False,,0.0,0.4004664694565566,2.0267209987415713,0.05026862397789955,False,200,35.06832027435303,10.200000151991844
328,5,21,5.560244685535386,11.6327513484474,False,,0.38471478677349996,0.7449463586379397,2.591551571447291,0.06148001179099083,True,215,37.55189299583435,11.050000164657831
329,0,33,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.02443208545446396,False,40,7.9398579597473145,2.0000000298023224
329,1,28,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.019017111510038376,False,80,14.449459552764893,4.050000060349703
329,2,33,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.0980204030639842,0.018185889348387718,False,120,21.43995976448059,6.100000090897083
329,3,25,2.3874401815996666,27.08971058439284,False,,0.5648831702154661,0.4060451288752154,1.5834845526093249,0.03145597130060196,False,160,26.66447114944458,8.150000121444464
329,4,32,12.974807894314633,27.37285551968271,False,,0.25889342640788376,0.3998370406409091,1.9128497861337213,0.02155531942844391,False,200,32.611759662628174,10.200000151991844
329,5,11,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.315614365678782,0.023074407130479813,True,213,35.00492835044861,10.950000163167715
330,0,8,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.026817552745342255,False,40,4.966844320297241,2.0000000298023224
330,1,10,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.02380349673330784,False,80,9.748305559158325,4.100000061094761
330,2,32,3.923605979809045,12.617840679664148,False,,0.4516662758954497,0.7233478035353859,1.3238535410117092,0.01052284985780716,False,120,14.952106952667236,6.150000091642141
330,3,4,2.2463589367996204,27.08971058439284,False,,0.5802255496579404,0.4060451288752154,1.816988880278287,0.010663497261703014,False,160,22.228488206863403,8.25000012293458
330,4,1,2.8360806562063026,27.37285551968271,False,,0.5232199434861007,0.3998370406409091,2.278517372341792,0.018079712986946106,False,200,28.360252618789673,10.350000154227018
330,5,17,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.6812819518868527,0.015873484313488007,True,210,30.061980485916138,10.950000163167715
331,0,12,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.046098485589027405,False,40,4.876870393753052,2.0000000298023224
331,1,16,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.01664947345852852,False,80,9.642421245574951,4.100000061094761
331,2,16,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.0980204030639842,0.02009199745953083,False,120,17.07462453842163,6.200000092387199
331,3,27,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.301042967501592,0.01900704950094223,False,160,25.389293670654297,8.25000012293458
331,4,23,1000,27.37285551968271,False,,0.0,0.3998370406409091,1.5009614878220465,0.010671580210328102,False,200,33.102726459503174,10.350000154227018
331,5,21,1000,8.86962807018601,False,,0.0,0.8055291590901218,1.9037260673671075,0.017385603860020638,True,210,35.080867528915405,10.950000163167715
332,0,27,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.023409605026245117,False,40,6.636958360671997,2.0000000298023224
332,1,31,0.7887556038492102,14.138908966593334,False,,0.88197010352078,0.6899976532810852,1.1773315530566812,0.017275642603635788,False,80,12.818710565567017,4.000000059604645
332,2,27,1.1977236471320747,9.912137088137499,False,,0.7549766496330609,0.7826716498718231,1.9461557028091232,0.018562719225883484,False,120,19.284475803375244,6.050000090152025
332,3,9,0.9204351613568756,27.060998540743974,False,,0.8345846887492252,0.4066746541753128,2.566785374271392,0.013774490915238857,False,160,24.659940242767334,8.150000121444464
332,4,25,1000,27.344147876596836,False,,0.0,0.4004664694565566,2.7670186089996704,0.014024920761585236,False,200,30.756038665771484,10.200000151991844
332,5,9,1000,11.6327513484474,False,,0.0,0.7449463586379397,3.13949178831864,0.01385745219886303,True,216,33.750250816345215,11.10000016540289
333,0,19,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.025559499859809875,False,40,5.380900859832764,2.0000000298023224
333,1,11,26.160587298070354,14.138908966593334,False,,0.1848470268448439,0.6899976532810852,0.8287700147187134,0.018741458654403687,False,80,10.354297399520874,4.100000061094761
333,2,33,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.1904439164864062,0.015135870315134525,False,120,15.280012845993042,6.150000091642141
333,3,5,2.2362736849330345,27.08971058439284,False,,0.5813712724688397,0.4060451288752154,1.6841521171584337,0.024444427341222763,False,160,23.757769346237183,8.25000012293458
333,4,3,1000,27.37285551968271,False,,0.0,0.3998370406409091,1.8840706374788883,0.013165051117539406,False,200,30.36698865890503,10.350000154227018
333,5,8,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.286835217023949,0.01493749301880598,True,210,32.774473905563354,10.950000163167715
334,0,1,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.022968057543039322,False,40,5.358006000518799,2.0000000298023224
334,1,15,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.017181675881147385,False,80,11.783527612686157,4.100000061094761
334,2,21,6.573602696223313,12.617840679664148,False,,0.3559755120543127,0.7233478035353859,1.2760081590911407,0.020087003707885742,False,120,18.033411502838135,6.200000092387199
334,3,22,1000,29.824123448843523,False,,0.0,0.3460918179881489,1.449054068085215,0.02041942998766899,False,160,25.597853183746338,8.300000123679638
334,4,21,1000,27.401565281558163,False,,0.0,0.39920756536978597,1.6486578507701082,0.028061583638191223,False,200,31.981658935546875,10.400000154972076
334,5,13,6.9793384778913685,6.106505443859874,False,,0.3461987023559139,0.8661119452483114,2.254813174572221,0.022242821753025055,True,209,33.77175521850586,10.950000163167715
335,0,1,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.024051722139120102,False,40,4.952930927276611,2.0000000298023224
335,1,22,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.02699434384703636,False,80,9.857445240020752,4.100000061094761
335,2,16,7.371670731082649,12.617840679664148,False,,0.3374949038785961,0.7233478035353859,1.2667678550032822,0.035128507763147354,False,120,15.596843004226685,6.200000092387199
335,3,15,1000,29.824123448843523,False,,0.0,0.3460918179881489,1.4398137639973565,0.02129802107810974,False,160,22.801734685897827,8.300000123679638
335,4,9,1000,27.401565281558163,False,,0.0,0.39920756536978597,1.6394175466822496,0.01791168563067913,False,200,28.55260181427002,10.400000154972076
335,5,19,11.680177996645279,6.106505443859874,False,,0.2720571796443241,0.8661119452483114,2.2085021091285673,0.0311207827180624,True,209,29.983713626861572,10.950000163167715
336,0,4,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.04272492602467537,False,40,5.29346227645874,2.0000000298023224
336,1,30,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.019429203122854233,False,80,10.081270694732666,4.000000059604645
336,2,27,1.1171106189461155,9.912137088137499,False,,0.7758055471748335,0.7826716498718231,1.5155850998196196,0.03660735487937927,False,120,16.808364629745483,6.050000090152025
336,3,5,0.8429329237471032,29.79541417591949,False,,0.8615561529252365,0.3467212825387781,2.119723817551627,0.044842109084129333,False,160,23.331331491470337,8.150000121444464
336,4,10,1000,27.37285551968271,False,,0.0,0.3998370406409091,2.3196423378720814,0.02432948164641857,False,200,29.76666522026062,10.250000152736902
336,5,3,8.710195402759696,8.86962807018601,False,,0.31221170576357543,0.8055291590901218,2.87851277029893,0.021426448598504066,True,214,31.845411777496338,11.050000164657831
337,0,14,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.019720980897545815,False,40,5.8301308155059814,2.0000000298023224
337,1,21,9.12217770888013,14.138908966593334,False,,0.3055343930516119,0.6899976532810852,0.8891136978220973,0.029155880212783813,False,80,11.143593788146973,4.100000061094761
337,2,33,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.2507875995897901,0.02270742692053318,False,120,15.898179531097412,6.150000091642141
337,3,30,2.202561338091414,27.08971058439284,False,,0.585251409625353,0.4060451288752154,1.7464358688400743,0.0284805279225111,False,160,21.14091396331787,8.200000122189522
337,4,0,3.758157593747966,27.37285551968271,False,,0.46064076928118447,0.3998370406409091,2.176674773801121,0.025092795491218567,False,200,28.619640350341797,10.30000015348196
337,5,31,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.579439353346182,0.026974724605679512,True,213,31.149805545806885,11.000000163912773
338,0,6,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.027452584356069565,False,40,6.1887359619140625,2.0000000298023224
338,1,2,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.02060290426015854,False,80,10.95744776725769,4.100000061094761
338,2,33,3.212464548033755,12.617840679664148,False,,0.4946703536290932,0.7233478035353859,1.3453555798785308,0.03225697949528694,False,120,16.200830459594727,6.150000091642141
338,3,19,2.252463557328566,27.08971058439284,False,,0.5795353536207469,0.4060451288752154,1.838145821126512,0.020333416759967804,False,160,23.787585496902466,8.25000012293458
338,4,33,1000,27.37285551968271,False,,0.0,0.3998370406409091,2.0380643414469666,0.022822633385658264,False,200,30.45999550819397,10.30000015348196
338,5,13,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.4408289209920273,0.018214154988527298,True,212,32.591129541397095,11.000000163912773
339,0,33,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.03141171112656593,False,40,7.766107559204102,2.0000000298023224
339,1,5,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.01636565290391445,False,80,12.401602745056152,4.100000061094761
339,2,18,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.0980204030639842,0.02323763631284237,False,120,18.180135488510132,6.200000092387199
339,3,9,1000,29.824123448843523,False,,0.0,0.3460918179881489,1.2710663120580588,0.023102298378944397,False,160,27.13104009628296,8.300000123679638
339,4,17,1000,24.638442655232026,False,,0.0,0.45979035152797554,1.5009614878220465,0.016001824289560318,False,200,33.56387400627136,10.400000154972076
339,5,21,9.881657414077122,8.86962807018601,False,,0.29429904701769743,0.8055291590901218,2.050875590875956,0.031052328646183014,True,210,35.20240139961243,11.000000163912773
340,0,27,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.032907042652368546,False,40,6.612149000167847,2.0000000298023224
340,1,27,0.7913117497395054,14.138908966593334,False,,0.880975601086835,0.6899976532810852,1.176834301839709,0.02616860717535019,False,80,12.369992733001709,4.050000060349703
340,2,31,3.409570250590243,9.912137088137499,False,,0.48150407657279864,0.7826716498718231,1.80892216506202,0.022083651274442673,False,120,17.451774835586548,6.100000090897083
340,3,27,2.358469191156166,27.060998540743974,False,,0.5679333586967965,0.4066746541753128,2.2962261714980747,0.02221294678747654,False,160,22.750163078308105,8.150000121444464
340,4,18,1000,27.344147876596836,False,,0.0,0.4004664694565566,2.496459406226353,0.02442699670791626,False,200,29.09294319152832,10.250000152736902
340,5,27,4.642093468984507,11.6327513484474,False,,0.418133894464525,0.7449463586379397,3.0779995327775858,0.029545683413743973,True,217,32.19806981086731,11.150000166147947
341,0,1,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.040970440953969955,False,40,5.858428239822388,2.0000000298023224
341,1,13,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.026322010904550552,False,80,10.854367017745972,4.100000061094761
341,2,0,7.403379904372219,12.617840679664148,False,,0.3368207020117614,0.7233478035353859,1.266430754069865,0.041344765573740005,False,120,16.667611598968506,6.200000092387199
341,3,12,1000,29.824123448843523,False,,0.0,0.3460918179881489,1.4394766630639393,0.029156047850847244,False,160,23.77221155166626,8.300000123679638
341,4,27,1.7522549932888056,24.638442655232026,False,,0.6459189245338973,0.45979035152797554,1.9923313010948758,0.021753154695034027,False,200,30.14009737968445,10.350000154227018
341,5,11,5.19936777695815,8.86962807018601,False,,0.3968377636902873,0.8055291590901218,2.5935147624850803,0.020054908469319344,True,210,31.781570196151733,10.950000163167715
342,0,27,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.03570591285824776,False,40,6.613019943237305,2.0000000298023224
342,1,27,0.7917673900014843,14.138908966593334,False,,0.8807986654542788,0.6899976532810852,1.1767458340234307,0.014799841679632664,False,80,12.454330921173096,4.050000060349703
342,2,28,9.064537484633664,9.912137088137499,False,,0.30644214420395444,0.7826716498718231,1.7213027310613196,0.024474691599607468,False,120,18.59976816177368,6.100000090897083
342,3,32,3.2137817395966204,27.060998540743974,False,,0.4945786624794001,0.4066746541753128,2.171929389388676,0.02045772783458233,False,160,24.193300008773804,8.150000121444464
342,4,32,3.6049715523291685,27.344147876596836,False,,0.46946028423687525,0.4004664694565566,2.606892766235392,0.016678854823112488,False,200,29.36367440223694,10.200000151991844
342,5,3,1000,11.6327513484474,False,,0.0,0.7449463586379397,2.9793659455543615,0.05503249540925026,True,217,31.501002311706543,11.150000166147947
343,0,19,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.02434477210044861,False,40,6.3470728397369385,2.0000000298023224
343,1,23,26.160587298070354,14.138908966593334,False,,0.1848470268448439,0.6899976532810852,0.8287700147187134,0.02098097652196884,False,80,11.237596273422241,4.100000061094761
343,2,6,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.1904439164864062,0.0254239272326231,False,120,17.01724362373352,6.200000092387199
343,3,18,1000,29.824123448843523,False,,0.0,0.3460918179881489,1.3634898254804808,0.02632312849164009,False,160,24.188642501831055,8.300000123679638
343,4,4,1000,27.401565281558163,False,,0.0,0.39920756536978597,1.563093608165374,0.01662077009677887,False,200,31.359853267669678,10.400000154972076
343,5,25,1000,6.106505443859874,False,,0.0,0.8661119452483114,1.9961495807895295,0.02888849750161171,True,210,33.2065212726593,10.950000163167715
344,0,30,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.028576215729117393,False,40,7.2928173542022705,2.0000000298023224
344,1,18,71.83340407219552,14.138908966593334,False,,0.10924619207889474,0.6899976532810852,0.7909695973357387,0.019910577684640884,False,80,12.953525066375732,4.100000061094761
344,2,28,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.1526434991034316,0.027775127440690994,False,120,19.941011428833008,6.150000091642141
344,3,29,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.3556660635410394,0.013670478947460651,False,160,25.833247184753418,8.200000122189522
344,4,32,13.018496634996701,27.37285551968271,False,,0.2584824204271468,0.3998370406409091,1.6848257940750673,0.031243007630109787,False,200,30.468307971954346,10.250000152736902
344,5,13,2.456016502259642,8.86962807018601,False,,0.5578568525145142,0.8055291590901218,2.3665187998773853,0.01830478571355343,True,212,32.56615614891052,10.950000163167715
345,0,27,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.023053370416164398,False,40,7.447838068008423,2.0000000298023224
345,1,25,0.7917137502441642,14.138908966593334,False,,0.8808194897216064,0.6899976532810852,1.1767562461570946,0.029729001224040985,False,80,13.42352032661438,4.050000060349703
345,2,16,1000,9.912137088137499,False,,0.0,0.7826716498718231,1.5680920710930062,0.0333414264023304,False,120,18.37721586227417,6.150000091642141
345,3,27,1000,27.060998540743974,False,,0.0,0.4066746541753128,1.7714293981806626,0.022912459447979927,False,160,25.220308542251587,8.200000122189522
345,4,27,1.5267626902710874,27.344147876596836,False,,0.6843523436315118,0.4004664694565566,2.3138388047246967,0.030455198138952255,False,200,31.145419120788574,10.250000152736902
345,5,27,5.107975766168995,11.6327513484474,False,,0.40010084126937784,0.7449463586379397,2.8863624046783554,0.03528232127428055,True,218,33.361316204071045,11.200000166893005
346,0,33,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.027063090354204178,False,40,7.8789591789245605,2.0000000298023224
346,1,31,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.03142669051885605,False,80,15.719078540802002,4.000000059604645
346,2,23,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.0980204030639842,0.026415590196847916,False,120,21.31278371810913,6.100000090897083
346,3,5,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.301042967501592,0.017663560807704926,False,160,28.384604692459106,8.200000122189522
346,4,27,1.3438701054961115,27.37285551968271,False,,0.7210640767595009,0.3998370406409091,1.861493526201797,0.018183136358857155,False,200,33.806854486465454,10.250000152736902
346,5,30,5.081786069640587,8.86962807018601,False,,0.40105137127958257,0.8055291590901218,2.4647837913866493,0.02336241491138935,True,213,35.732155323028564,10.950000163167715
347,0,33,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.023930063471198082,False,40,7.136667728424072,2.0000000298023224
347,1,2,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.027658823877573013,False,80,12.217108249664307,4.100000061094761
347,2,27,0.9107962563502886,12.617840679664148,False,,0.8378069237628342,0.7233478035353859,1.5169238649454013,0.014721431769430637,False,120,18.59622073173523,6.150000091642141
347,3,35,0.963286720197182,27.08971058439284,False,,0.8206813997236564,0.4060451288752154,2.130287129244837,0.014713111333549023,False,160,24.175047636032104,8.200000122189522
347,4,22,1000,27.37285551968271,False,,0.0,0.3998370406409091,2.3302056495652916,0.016656234860420227,False,200,31.224411487579346,10.30000015348196
347,5,13,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.7329702291103524,0.013382058590650558,True,210,33.17568564414978,10.900000162422657
348,0,8,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.01461449172347784,False,40,5.182955503463745,2.0000000298023224
348,1,7,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.017083032056689262,False,80,10.5999116897583,4.100000061094761
348,2,27,0.9645557152540282,12.617840679664148,False,,0.8202798321945141,0.7233478035353859,1.5081603191612412,0.0197258573025465,False,120,17.457335948944092,6.150000091642141
348,3,6,1.0251472115559646,27.08971058439284,False,,0.8017451350412985,0.4060451288752154,2.112055451119498,0.04199117794632912,False,160,25.292780876159668,8.25000012293458
348,4,11,1000,27.37285551968271,False,,0.0,0.3998370406409091,2.3119739714399525,0.027257230132818222,False,200,32.612690925598145,10.350000154227018
348,5,9,12.74700514644714,8.86962807018601,False,,0.2610692261423535,0.8055291590901218,2.84527316405619,0.024988433346152306,True,211,34.627949237823486,11.000000163912773
349,0,9,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.01919887587428093,False,40,5.5855889320373535,2.0000000298023224
349,1,16,4.120935160789935,14.138908966593334,False,,0.44163660821989326,0.6899976532810852,0.957164805406238,0.01558622345328331,False,80,10.817733764648438,4.100000061094761
349,2,23,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.318838707173931,0.016002949327230453,False,120,16.928991317749023,6.200000092387199
349,3,7,1000,29.824123448843523,False,,0.0,0.3460918179881489,1.4918846161680053,0.011890544556081295,False,160,24.132872104644775,8.300000123679638
349,4,27,1.69882427099075,24.638442655232026,False,,0.6544418605899046,0.45979035152797554,2.0490007222269453,0.014836345799267292,False,200,30.49203062057495,10.350000154227018
349,5,13,3.027931688260893,8.86962807018601,False,,0.5080554084933123,0.8055291590901218,2.7057930060186623,0.018096670508384705,True,210,32.32268762588501,10.950000163167715
350,0,19,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.024457281455397606,False,40,6.617452621459961,2.0000000298023224
350,1,28,37.44185433760209,14.138908966593334,False,,0.15456343950418372,0.6899976532810852,0.8136282210483832,0.02786232903599739,False,80,12.938066482543945,4.050000060349703
350,2,4,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.175302122816076,0.028539694845676422,False,120,20.462773323059082,6.150000091642141
350,3,22,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.3783246872536838,0.018250830471515656,False,160,28.821829557418823,8.25000012293458
350,4,13,1000,27.37285551968271,False,,0.0,0.3998370406409091,1.5782432075741384,0.04857742041349411,False,200,35.530561685562134,10.350000154227018
350,5,27,1000,8.86962807018601,False,,0.0,0.8055291590901218,1.9810077871191993,0.04709372669458389,True,214,37.74838423728943,11.10000016540289
351,0,19,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.03223207965493202,False,40,5.85537576675415,2.0000000298023224
351,1,29,37.44185433760209,14.138908966593334,False,,0.15456343950418372,0.6899976532810852,0.8136282210483832,0.04225010797381401,False,80,13.212305068969727,4.050000060349703
351,2,15,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.175302122816076,0.035024404525756836,False,120,20.14113974571228,6.150000091642141
351,3,34,3.0321236055687466,27.08971058439284,False,,0.5077389173567005,0.4060451288752154,1.632194145932034,0.041722483932971954,False,160,26.672975063323975,8.200000122189522
351,4,27,2.68185193901407,24.60973224142132,False,,0.5364684516531723,0.4604198410930912,2.1306382923051657,0.02527846209704876,False,200,32.04980826377869,10.250000152736902
351,5,11,1000,11.6327513484474,False,,0.0,0.7449463586379397,2.5031114716241354,0.031795039772987366,True,215,34.65110421180725,11.10000016540289
352,0,35,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.041074879467487335,False,40,8.21781039237976,2.0000000298023224
352,1,8,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.02529137209057808,False,80,12.906243801116943,4.100000061094761
352,2,10,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.0980204030639842,0.026002373546361923,False,120,17.992560863494873,6.200000092387199
352,3,11,1000,29.824123448843523,False,,0.0,0.3460918179881489,1.2710663120580588,0.01988055184483528,False,160,24.706173419952393,8.300000123679638
352,4,29,1000,24.638442655232026,False,,0.0,0.45979035152797554,1.5009614878220465,0.02705078199505806,False,200,31.158564567565918,10.350000154227018
352,5,24,1000,8.86962807018601,False,,0.0,0.8055291590901218,1.9037260673671075,0.020807016640901566,True,211,32.86451482772827,10.950000163167715
353,0,10,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.024249961599707603,False,40,5.176069974899292,2.0000000298023224
353,1,17,3.5413470414912602,14.138908966593334,False,,0.4732795340605238,0.6899976532810852,0.9729862683265533,0.01584053970873356,False,80,10.271009922027588,4.100000061094761
353,2,31,3.9120215193406827,12.617840679664148,False,,0.45227717225039765,0.7233478035353859,1.560798756219445,0.015257581137120724,False,120,15.719023942947388,6.150000091642141
353,3,4,2.7381755280509,27.08971058439284,False,,0.531512259084626,0.4060451288752154,2.0295774501993655,0.0178975947201252,False,160,22.99735426902771,8.25000012293458
353,4,29,1000,27.37285551968271,False,,0.0,0.3998370406409091,2.22949597051982,0.022994738072156906,False,200,29.26205539703369,10.30000015348196
353,5,5,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.632260550064881,0.03000257909297943,True,212,31.09536910057068,11.000000163912773
354,0,35,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.03040061891078949,False,40,8.197243452072144,2.0000000298023224
354,1,5,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.01375504583120346,False,80,13.044260263442993,4.100000061094761
354,2,24,1.4932274487028032,12.617840679664148,False,,0.6906698208202593,0.7233478035353859,1.443355313474114,0.06195551156997681,False,120,20.067160606384277,6.150000091642141
354,3,26,1.0829634595932989,27.08971058439284,False,,0.7851491002828864,0.4060451288752154,2.0389524280531646,0.045018404722213745,False,160,26.144815683364868,8.200000122189522
354,4,18,1000,27.37285551968271,False,,0.0,0.3998370406409091,2.238870948373619,0.031618423759937286,False,200,32.77374267578125,10.30000015348196
354,5,9,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.64163552791868,0.02593638002872467,True,211,35.159040451049805,10.950000163167715
355,0,30,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.026182500645518303,False,40,8.628573894500732,2.0000000298023224
355,1,5,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.029794827103614807,False,80,14.272577047348022,4.100000061094761
355,2,32,3.926501036560613,12.617840679664148,False,,0.4515140050424068,0.7233478035353859,1.3237774055851876,0.04526743292808533,False,120,19.420149564743042,6.150000091642141
355,3,7,2.3162575147958493,27.08971058439284,False,,0.5724683933115103,0.4060451288752154,1.8130341666785506,0.03653193265199661,False,160,27.506061792373657,8.25000012293458
355,4,29,2.9381703391669998,27.37285551968271,False,,0.5149808341432452,0.3998370406409091,2.270443104070628,0.030619915574789047,False,200,33.70176696777344,10.30000015348196
355,5,1,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.6732076836156886,0.030363982543349266,True,212,35.92311716079712,11.000000163912773
356,0,35,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.024854373186826706,False,40,7.325224161148071,2.0000000298023224
356,1,35,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.033244017511606216,False,80,14.71444582939148,4.000000059604645
356,2,22,1000,12.617840679664148,False,,0.0,0.7233478035353859,1.0980204030639842,0.029304347932338715,False,120,21.95820665359497,6.100000090897083
356,3,35,3.258936363185705,27.08971058439284,False,,0.49146661509914075,0.4060451288752154,1.5467762750511622,0.03553008660674095,False,160,28.688028573989868,8.150000121444464
356,4,9,2.3893361167097416,24.60973224142132,False,,0.5646852871860499,0.4604198410930912,2.0593288391907327,0.022695250809192657,False,200,34.052995443344116,10.250000152736902
356,5,8,4.3902834522594185,11.6327513484474,False,,0.42899438944623036,0.7449463586379397,2.646299213232818,0.01851535215973854,True,213,36.54652285575867,11.000000163912773
357,0,35,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.0170868132263422,False,40,7.794525861740112,2.0000000298023224
357,1,35,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.022784072905778885,False,80,14.946608304977417,4.000000059604645
357,2,35,3.551771875855291,9.912137088137499,False,,0.4726471936623062,0.7826716498718231,1.364005923063356,0.024579858407378197,False,120,20.177205562591553,6.050000090152025
357,3,30,2.206023272361902,27.060998540743974,False,,0.5848493430940142,0.4066746541753128,1.8597679216980196,0.034719549119472504,False,160,26.845956325531006,8.100000120699406
357,4,35,7.407153428980064,13.672072308460272,False,,0.3367407468257052,0.7002332704632597,2.378254930342502,0.03629884123802185,False,200,33.74358558654785,10.150000151246786
357,5,32,1.6314193561285817,22.54170005267865,False,,0.6656887720542605,0.5057624367003779,2.9639805347198207,0.03876357898116112,True,240,38.87846350669861,12.200000181794167
358,0,0,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.026928763836622238,False,40,6.536442756652832,2.0000000298023224
358,1,20,26.16059233961111,14.138908966593334,False,,0.18484700935632262,0.6899976532810852,0.8287700059744527,0.03661550581455231,False,80,11.626075029373169,4.100000061094761
358,2,5,7.128889444873577,12.617840679664148,False,,0.34279948122637166,0.7233478035353859,1.3618436483553316,0.018070906400680542,False,120,19.05912160873413,6.200000092387199
358,3,13,1000,27.08971058439284,False,,0.0,0.4060451288752154,1.5648662127929391,0.021049369126558304,False,160,26.79995608329773,8.300000123679638
358,4,27,1.6332212477870784,27.37285551968271,False,,0.6653805796997677,0.3998370406409091,2.0974750229632777,0.029009569436311722,False,200,33.51337003707886,10.350000154227018
358,5,30,1000,8.86962807018601,False,,0.0,0.8055291590901218,2.5002396025083384,0.023937342688441277,True,212,35.51679587364197,11.000000163912773
359,0,26,1000,9.911056179480958,False,,0.0,0.7826953493114975,0.39134767465574877,0.028987497091293335,False,40,7.787517786026001,2.0000000298023224
359,1,32,1000,14.138908966593334,False,,0.0,0.6899976532810852,0.7363465012962913,0.036686114966869354,False,80,14.793769598007202,4.000000059604645
